Time,Open,High,Low,Close,Volume,Count,Wap
20230330  11:25:00,315.04,315.34,315.02,315.21,2535.9,1366,315.205
20230330  11:30:00,315.21,315.27,314.98,315.07,3812.19,1868,315.122
20230330  11:35:00,315.09,315.1,314.7,314.86,3939.03,1848,314.888
20230330  11:40:00,314.84,315.21,314.73,314.83,3962.82,2116,314.946
20230330  11:45:00,314.83,314.87,314.55,314.66,2705.9,1390,314.702
20230330  11:50:00,314.63,315.06,314.56,315.04,3753.7,1726,314.865
20230330  11:55:00,315.05,315.16,314.78,314.85,4084.92,1991,315.022
20230330  12:00:00,314.86,315,314.62,314.92,2427.21,1310,314.817
20230330  12:05:00,314.92,315.13,314.88,315.06,3036.24,1426,315.025
20230330  12:10:00,315.07,315.15,314.9,315.11,2776.56,1149,315.048
20230330  12:15:00,315.1,315.12,314.87,314.97,2240.48,1262,314.977
20230330  12:20:00,314.99,315.25,314.8,314.88,4306.47,2475,315.032
20230330  12:25:00,314.89,314.95,314.72,314.82,2226.44,1023,314.832
20230330  12:30:00,314.82,314.84,314.42,314.54,3404.11,1651,314.569
20230330  12:35:00,314.55,314.59,314.16,314.22,3705.89,2097,314.342
20230330  12:40:00,314.23,314.28,313.94,314.25,3878.55,2134,314.122
20230330  12:45:00,314.24,314.25,313.93,314.19,3098.9,1705,314.098
20230330  12:50:00,314.19,314.38,314.07,314.37,3333.13,1811,314.246
20230330  12:55:00,314.37,314.5,314.23,314.41,4267.29,2509,314.397
20230330  13:00:00,314.44,314.69,314.31,314.63,2892.24,1499,314.525
20230330  13:05:00,314.63,314.78,314.6,314.61,2470.91,1131,314.681
20230330  13:10:00,314.61,314.7,314.45,314.68,2839.87,1451,314.56
20230330  13:15:00,314.67,314.82,314.52,314.7,2249.74,1313,314.683
20230330  13:20:00,314.69,315.05,314.64,315.02,3191.01,1907,314.878
20230330  13:25:00,315.02,315.24,315.01,315.18,3173.43,1698,315.124
20230330  13:30:00,315.18,315.45,315.18,315.37,4888.41,2634,315.313
20230330  13:35:00,315.36,315.55,315.11,315.25,4912.8,2834,315.326
20230330  13:40:00,315.26,315.31,315.1,315.15,2144.34,1174,315.211
20230330  13:45:00,315.15,315.25,315.04,315.23,1904.21,1115,315.151
20230330  13:50:00,315.21,315.28,314.99,315.18,1776.78,1084,315.137
20230330  13:55:00,315.17,315.32,315.13,315.25,1559.13,940,315.24
20230330  14:00:00,315.24,315.44,315.14,315.39,2539.49,1443,315.287
20230330  14:05:00,315.4,315.47,314.98,315.18,3905.76,2181,315.241
20230330  14:10:00,315.17,315.3,315.02,315.29,2244.14,1240,315.163
20230330  14:15:00,315.29,315.29,315.11,315.28,1766.79,1075,315.2
20230330  14:20:00,315.29,315.55,315.27,315.52,3474.19,1733,315.43
20230330  14:25:00,315.52,315.71,315.48,315.58,4385.43,2230,315.564
20230330  14:30:00,315.6,315.79,315.53,315.65,3943.8,2152,315.675
20230330  14:35:00,315.66,315.84,315.55,315.8,4098.53,2577,315.722
20230330  14:40:00,315.79,315.82,315.58,315.68,4520.59,2586,315.701
20230330  14:45:00,315.67,315.67,315.37,315.38,3717.05,2119,315.5
20230330  14:50:00,315.4,315.7,315.4,315.6,6579.43,3623,315.603
20230330  14:55:00,315.59,315.72,315.47,315.68,11070.14,5773,315.607
20230330  15:00:00,315.69,315.84,315.66,315.71,5583.83,462,315.698
20230330  15:05:00,315.7,315.8,315.7,315.75,2384.55,504,315.762
20230330  15:10:00,315.75,315.85,315.68,315.83,1828.2,421,315.793
20230330  15:15:00,315.83,315.85,315.76,315.78,748.63,149,315.805
20230330  15:20:00,315.78,315.9,315.78,315.9,123.78,41,315.851
20230330  15:25:00,315.89,315.99,315.87,315.93,280.08,82,315.926
20230330  15:30:00,315.92,315.99,315.92,315.97,279.09,76,315.966
20230330  15:35:00,315.97,316.03,315.92,315.98,352.28,93,315.991
20230330  15:40:00,315.98,316.03,315.97,316.02,232.9,40,316.006
20230330  15:45:00,315.97,315.98,315.86,315.86,418.74,67,315.911
20230330  15:50:00,315.68,315.87,315.68,315.78,5883.31,43,315.682
20230330  15:55:00,315.79,315.83,315.78,315.8,94,28,315.804
20230330  16:00:00,315.82,315.83,315.77,315.83,99,30,315.786
20230330  16:05:00,315.79,315.81,315.79,315.81,15,3,315.802
20230330  16:10:00,315.81,315.83,315.77,315.83,35.11,8,315.804
20230330  16:15:00,315.8,315.82,315.76,315.8,31.81,19,315.794
20230330  16:20:00,315.78,315.8,315.78,315.8,44.03,11,315.798
20230330  16:25:00,315.79,315.8,315.79,315.8,19.11,4,315.791
20230330  16:30:00,315.68,315.82,315.68,315.82,81.23,6,315.694
20230330  16:35:00,315.83,315.83,315.82,315.82,12.87,3,315.821
20230330  16:40:00,315.76,315.76,315.76,315.76,4,3,315.76
20230330  16:45:00,315.79,315.8,315.79,315.8,10.98,2,315.791
20230330  16:50:00,315.74,315.74,315.69,315.69,49.97,27,315.712
20230330  16:55:00,315.69,315.69,315.6,315.6,97.64,42,315.657
20230330  17:00:00,315.63,315.63,315.4,315.52,130.09,41,315.479
20230330  17:05:00,315.49,315.6,315.49,315.6,78.02,16,315.575
20230330  17:10:00,315.59,315.6,315.45,315.45,32.11,11,315.561
20230330  17:15:00,315.47,315.52,315.47,315.52,42.9,11,315.49
20230330  17:20:00,315.51,315.53,315.44,315.44,13,6,315.474
20230330  17:25:00,315.45,315.46,315.41,315.46,80,19,315.428
20230330  17:30:00,315.51,315.55,315.49,315.5,73.5,15,315.53
20230330  17:35:00,315.52,315.57,315.52,315.57,106.42,26,315.529
20230330  17:40:00,315.57,315.6,315.51,315.6,155.25,34,315.564
20230330  17:45:00,315.61,315.64,315.57,315.6,97.5,27,315.599
20230330  17:50:00,315.6,315.61,315.6,315.61,18,7,315.608
20230330  17:55:00,315.65,315.65,315.63,315.63,6.72,3,315.639
20230330  18:00:00,315.61,315.7,315.6,315.7,39.43,20,315.621
20230330  18:05:00,315.7,315.75,315.7,315.75,28.07,7,315.739
20230330  18:10:00,315.76,315.8,315.75,315.8,39,22,315.779
20230330  18:15:00,315.85,315.85,315.81,315.83,23.85,8,315.83
20230330  18:20:00,315.78,315.8,315.73,315.73,26.05,10,315.77
20230330  18:25:00,315.77,315.77,315.75,315.77,11,6,315.765
20230330  18:30:00,315.75,315.8,315.75,315.79,40.87,12,315.775
20230330  18:35:00,315.8,315.9,315.8,315.88,43.25,13,315.864
20230330  18:40:00,315.9,315.9,315.89,315.9,6,5,315.898
20230330  18:45:00,315.89,315.99,315.87,315.99,77.77,24,315.912
20230330  18:50:00,315.95,316,315.95,315.96,39.45,14,315.972
20230330  18:55:00,315.98,316.03,315.98,315.98,128.79,38,315.998
20230331  03:00:00,315.97,316.01,315.84,315.89,120.31,34,315.92
20230331  03:05:00,315.91,315.96,315.9,315.95,18.3,4,315.917
20230331  03:10:00,315.88,315.88,315.88,315.88,4,3,315.88
20230331  03:15:00,315.83,315.84,315.6,315.6,11.95,4,315.72
20230331  03:20:00,315.64,315.73,315.53,315.73,29,6,315.641
20230331  03:25:00,315.72,315.72,315.63,315.7,19.2,4,315.691
20230331  03:30:00,315.68,315.78,315.68,315.76,6.7,4,315.735
20230331  03:35:00,315.6,315.71,315.58,315.7,21,7,315.619
20230331  03:40:00,315.72,315.75,315.65,315.65,14.56,5,315.704
20230331  03:45:00,315.74,315.75,315.74,315.75,4.54,3,315.748
20230331  03:50:00,315.75,315.75,315.64,315.65,7.37,4,315.673
20230331  03:55:00,315.65,315.65,315.65,315.65,3,2,315.65
20230331  04:00:00,315.7,315.73,315.57,315.73,33.97,6,315.659
20230331  04:05:00,315.71,315.92,315.71,315.88,51.16,13,315.84
20230331  04:10:00,315.94,316,315.89,315.96,25,7,315.966
20230331  04:15:00,315.93,315.93,315.93,315.93,8,1,315.93
20230331  04:20:00,315.97,315.97,315.95,315.95,5.06,3,315.962
20230331  04:25:00,315.87,315.87,315.87,315.87,5,1,315.87
20230331  04:30:00,315.89,315.9,315.89,315.9,10,2,315.892
20230331  04:35:00,315.89,315.89,315.76,315.79,36.01,9,315.796
20230331  04:40:00,315.8,315.83,315.8,315.83,14,3,315.813
20230331  04:45:00,315.94,315.94,315.84,315.84,5.79,3,315.868
20230331  04:50:00,315.77,315.77,315.57,315.57,26.96,7,315.682
20230331  04:55:00,315.58,315.63,315.58,315.63,6.69,3,315.59
20230331  05:00:00,315.54,315.54,315.52,315.52,13,3,315.538
20230331  05:05:00,315.51,315.51,315.51,315.51,4.61,1,315.51
20230331  05:10:00,315.46,315.46,315.41,315.41,8.3,5,315.44
20230331  05:15:00,315.54,315.54,315.54,315.54,5,1,315.54
20230331  05:20:00,315.48,315.48,315.44,315.44,2,2,315.46
20230331  05:25:00,315.44,315.44,315.44,315.44,0,,315.44
20230331  05:30:00,315.48,315.58,315.48,315.58,4.73,4,315.529
20230331  05:35:00,315.5,315.5,315.5,315.5,2.15,1,315.5
20230331  05:40:00,315.48,315.49,315.48,315.48,8.58,6,315.483
20230331  05:45:00,315.45,315.46,315.42,315.42,16,9,315.453
20230331  05:50:00,315.41,315.44,315.41,315.43,11.9,3,315.432
20230331  05:55:00,315.38,315.47,315.38,315.47,6.13,3,315.421
20230331  06:00:00,315.6,315.74,315.53,315.58,299.7,62,315.655
20230331  06:05:00,315.58,315.66,315.54,315.62,79.83,43,315.598
20230331  06:10:00,315.61,315.69,315.6,315.68,45.23,23,315.644
20230331  06:15:00,315.76,315.76,315.7,315.7,32.73,24,315.721
20230331  06:20:00,315.7,315.7,315.65,315.65,86.38,42,315.667
20230331  06:25:00,315.72,315.86,315.72,315.8,50.26,14,315.82
20230331  06:30:00,315.8,315.86,315.75,315.75,67.88,52,315.793
20230331  06:35:00,315.78,315.81,315.78,315.8,38,29,315.799
20230331  06:40:00,315.8,315.8,315.78,315.78,23.1,22,315.794
20230331  06:45:00,315.77,315.77,315.75,315.75,64.32,56,315.759
20230331  06:50:00,315.73,315.73,315.54,315.61,101.04,78,315.644
20230331  06:55:00,315.58,315.6,315.5,315.53,169.62,72,315.55
20230331  07:00:00,315.51,316.75,315.41,315.5,714.4,216,315.622
20230331  07:05:00,315.49,315.54,315.45,315.52,181.12,81,315.49
20230331  07:10:00,315.53,315.57,315.47,315.48,242,99,315.515
20230331  07:15:00,315.51,315.57,315.21,315.26,449.22,148,315.315
20230331  07:20:00,315.28,315.49,315.22,315.45,350.53,98,315.279
20230331  07:25:00,315.48,315.66,315.44,315.56,221.81,81,315.592
20230331  07:30:00,315.5,316.78,315.1,316.5,3214.21,844,316.377
20230331  07:35:00,316.51,316.55,316.17,316.42,1764.48,440,316.391
20230331  07:40:00,316.45,316.5,315.79,316.11,962.36,272,316.232
20230331  07:45:00,316.11,316.21,315.82,315.91,1532.4,455,315.985
20230331  07:50:00,315.87,316.19,315.76,316.04,1103.82,299,315.981
20230331  07:55:00,316.07,316.15,315.97,316.03,388.3,134,316.049
20230331  08:00:00,316.04,316.17,315.98,316.1,501.5,166,316.059
20230331  08:05:00,316.07,316.38,316.02,316.37,653.69,180,316.291
20230331  08:10:00,316.33,316.5,316.25,316.5,584.29,180,316.372
20230331  08:15:00,316.5,316.56,316.4,316.53,268.19,105,316.492
20230331  08:20:00,316.53,316.57,316.34,316.37,315.86,100,316.432
20230331  08:25:00,316.33,316.35,315.95,315.95,692.38,199,316.125
20230331  08:30:00,315.91,316.69,315.6,316.67,11839.52,5957,316.071
20230331  08:35:00,316.68,316.92,316.48,316.62,9516.61,5192,316.66
20230331  08:40:00,316.65,317.07,316.6,316.9,8358.51,4350,316.884
20230331  08:45:00,316.9,317.34,316.8,317.26,6931.71,4078,317.118
20230331  08:50:00,317.27,317.67,317.15,317.21,7535.04,4065,317.329
20230331  08:55:00,317.22,317.32,317,317.11,5466.48,2749,317.144
20230331  09:00:00,317.11,317.48,316.96,317.11,7009.82,3814,317.183
20230331  09:05:00,317.12,317.29,316.89,316.99,4312.76,2293,317.091
20230331  09:10:00,317,317.22,316.81,317.04,4892.3,2792,317.04
20230331  09:15:00,317.04,317.3,317.03,317.19,4298.74,2808,317.149
20230331  09:20:00,317.19,317.44,317.08,317.24,3968.51,2381,317.279
20230331  09:25:00,317.24,317.56,317.07,317.26,6378.05,3946,317.341
20230331  09:30:00,317.25,317.72,317.18,317.71,5255.8,3241,317.495
20230331  09:35:00,317.71,318,317.67,317.9,9257.6,4903,317.853
20230331  09:40:00,317.89,318.16,317.87,318.15,8248.57,5462,318.069
20230331  09:45:00,318.15,318.25,317.93,317.97,7789.56,4090,318.088
20230331  09:50:00,317.96,317.97,317.6,317.79,5428.43,2907,317.748
20230331  09:55:00,317.8,317.96,317.75,317.9,2085.87,1212,317.862
20230331  10:00:00,317.91,318.06,317.83,317.9,2428.29,1504,317.93
20230331  10:05:00,317.9,318,317.73,317.76,2820.07,1492,317.872
20230331  10:10:00,317.75,317.87,317.69,317.87,2197.43,1194,317.784
20230331  10:15:00,317.88,318.08,317.75,318,3932.31,1844,317.947
20230331  10:20:00,318,318.43,317.99,318.42,4580.8,2316,318.279
20230331  10:25:00,318.42,318.46,318.13,318.15,3462.63,2139,318.313
20230331  10:30:00,318.15,318.36,318.07,318.35,3737.34,2361,318.199
20230331  10:35:00,318.35,318.45,318.26,318.37,2728.57,1578,318.359
20230331  10:40:00,318.36,318.46,318.31,318.4,2382.53,1544,318.388
20230331  10:45:00,318.39,318.53,318.21,318.37,3679.18,1956,318.386
20230331  10:50:00,318.36,318.71,318.35,318.52,3250.21,1816,318.558
20230331  10:55:00,318.52,318.8,318.5,318.77,3400.02,1679,318.669
20230331  11:00:00,318.77,318.92,318.65,318.88,3447.67,1657,318.778
20230331  11:05:00,318.88,318.91,318.63,318.75,5989.94,2527,318.785
20230331  11:10:00,318.75,318.88,318.73,318.79,2695.23,1396,318.806
20230331  11:15:00,318.79,318.95,318.73,318.92,1848.73,966,318.835
20230331  11:20:00,318.92,319.03,318.83,318.95,2921.96,1428,318.927
20230331  11:25:00,318.97,319.35,318.96,319.31,5742.97,3139,319.17
20230331  11:30:00,319.31,319.38,319.16,319.23,3658.45,1902,319.272
20230331  11:35:00,319.23,319.26,319.09,319.12,4188.46,2204,319.167
20230331  11:40:00,319.13,319.42,319.12,319.25,4443.98,2556,319.279
20230331  11:45:00,319.26,319.31,319.06,319.3,2975.39,1452,319.174
20230331  11:50:00,319.31,319.41,319.08,319.09,2740.7,1398,319.299
20230331  11:55:00,319.09,319.2,319.06,319.12,2877.81,1529,319.127
20230331  12:00:00,319.13,319.18,318.84,318.87,3386.69,1782,318.992
20230331  12:05:00,318.86,319.12,318.78,319.1,3667.42,2249,318.92
20230331  12:10:00,319.1,319.16,318.92,319.15,1776.06,966,319.058
20230331  12:15:00,319.15,319.32,319.02,319.17,3035.98,1777,319.163
20230331  12:20:00,319.19,319.27,319.11,319.24,2224.45,1293,319.186
20230331  12:25:00,319.23,319.25,319,319.01,2583.1,970,319.155
20230331  12:30:00,319.01,319.12,318.81,318.89,3753.45,1810,318.934
20230331  12:35:00,318.9,318.91,318.76,318.87,3226.25,1798,318.851
20230331  12:40:00,318.87,319,318.68,318.76,2604.23,1352,318.856
20230331  12:45:00,318.75,318.89,318.71,318.78,1836.18,941,318.817
20230331  12:50:00,318.79,318.91,318.72,318.83,2094.57,1148,318.837
20230331  12:55:00,318.84,319.24,318.77,319.16,5667,2412,319.04
20230331  13:00:00,319.16,319.46,319.14,319.44,3596.38,2034,319.316
20230331  13:05:00,319.44,319.72,319.42,319.59,4573,2625,319.59
20230331  13:10:00,319.59,319.7,319.49,319.53,3453.68,1744,319.596
20230331  13:15:00,319.53,319.58,319.28,319.31,3294.48,1698,319.439
20230331  13:20:00,319.31,319.4,319.12,319.25,2881.77,1750,319.259
20230331  13:25:00,319.27,319.29,319.04,319.26,3354.95,1923,319.145
20230331  13:30:00,319.25,319.37,319.09,319.33,2775.09,1454,319.241
20230331  13:35:00,319.34,319.42,319.22,319.32,2700.83,1454,319.338
20230331  13:40:00,319.32,319.54,319.29,319.41,3968.78,2108,319.454
20230331  13:45:00,319.42,319.48,319.23,319.44,3116.86,1647,319.333
20230331  13:50:00,319.45,319.65,319.32,319.61,2363.97,1504,319.533
20230331  13:55:00,319.61,319.63,319.33,319.61,4217.84,1756,319.511
20230331  14:00:00,319.61,320.13,319.58,320.1,8082.5,4467,319.908
20230331  14:05:00,320.11,320.21,319.89,320.17,4274.94,2499,320.059
20230331  14:10:00,320.17,320.28,319.95,320.06,5221.62,2906,320.129
20230331  14:15:00,320.05,320.34,320.04,320.32,6072.64,3158,320.243
20230331  14:20:00,320.33,320.73,320.31,320.69,6717.27,3908,320.527
20230331  14:25:00,320.69,320.88,320.63,320.82,7226.1,3705,320.751
20230331  14:30:00,320.81,320.99,320.59,320.73,8124.28,4403,320.794
20230331  14:35:00,320.72,320.72,320.12,320.13,10859.95,5772,320.395
20230331  14:40:00,320.14,320.2,319.98,320.02,8047.66,4289,320.1
20230331  14:45:00,320.01,320.21,319.9,320.02,8522.03,4927,320.056
20230331  14:50:00,320.02,320.52,319.77,320.48,15550.95,8730,320.093
20230331  14:55:00,320.48,321.17,320.47,320.89,47366.25,22109,320.93
20230331  15:00:00,320.89,320.95,320.7,320.8,12045.66,1350,320.887
20230331  15:05:00,320.84,320.93,320.77,320.87,1261.85,390,320.848
20230331  15:10:00,320.86,321.08,320.86,321.04,6487,396,320.936
20230331  15:15:00,321.07,321.09,321.01,321.05,629.21,207,321.056
20230331  15:20:00,321.05,321.09,321.03,321.04,385.5,69,321.052
20230331  15:25:00,321.04,321.07,321.02,321.06,800.63,247,321.052
20230331  15:30:00,321.06,321.06,320.91,320.98,777.71,207,320.972
20230331  15:35:00,321.04,321.05,320.99,321,301.13,129,321.03
20230331  15:40:00,320.97,321,320.89,320.97,159.32,60,320.957
20230331  15:45:00,320.97,321.06,320.97,321.06,340.42,214,321.021
20230331  15:50:00,321.03,321.09,320.93,321.09,1077.98,162,320.959
20230331  15:55:00,321.09,321.11,321.05,321.07,542.45,109,321.088
20230331  16:00:00,321.11,321.11,321.02,321.05,106.74,51,321.063
20230331  16:05:00,321.04,321.16,321.02,321.15,223.63,78,321.117
20230331  16:10:00,321.18,321.25,321.15,321.16,99.42,38,321.175
20230331  16:15:00,321.17,321.23,321.1,321.17,116.58,43,321.189
20230331  16:20:00,321.2,321.2,321.08,321.1,380.13,143,321.143
20230331  16:25:00,321.1,321.1,321,321.06,435.13,75,321.053
20230331  16:30:00,321.1,321.11,321.1,321.11,3.85,3,321.105
20230331  16:35:00,321.11,321.18,320.93,321.17,1572.91,9,320.932
20230331  16:40:00,321.15,321.19,321.1,321.12,34.74,12,321.13
20230331  16:45:00,321.06,321.1,321.04,321.1,43.89,22,321.086
20230331  16:50:00,321.05,321.08,320.99,321,144.04,52,321.021
20230331  16:55:00,321.07,321.07,320.89,321,132.52,54,320.962
20230331  17:00:00,321,321.05,321,321.03,22.94,8,321.03
20230331  17:05:00,321.08,321.12,321.06,321.1,64.41,26,321.101
20230331  17:10:00,321.1,321.1,321.05,321.1,110.19,17,321.099
20230331  17:15:00,321.1,321.13,321.1,321.1,22,8,321.103
20230331  17:20:00,321.1,321.22,321.1,321.2,147.12,45,321.194
20230331  17:25:00,321.2,321.24,321.2,321.22,50.57,7,321.219
20230331  17:30:00,321.22,321.24,321.22,321.24,47.32,6,321.238
20230331  17:35:00,321.18,321.27,321.17,321.27,104.1,19,321.261
20230331  17:40:00,321.25,321.29,321.25,321.29,24.58,6,321.263
20230331  17:45:00,321.28,321.29,321.21,321.21,32.54,7,321.283
20230331  17:50:00,321.21,321.21,321.21,321.21,0,,321.21
20230331  17:55:00,321.25,321.29,321.25,321.29,5.26,5,321.267
20230331  18:00:00,321.25,321.25,321.25,321.25,9.89,2,321.25
20230331  18:05:00,321.21,321.21,321.21,321.21,5,1,321.21
20230331  18:10:00,321.25,321.25,321.21,321.21,14.37,3,321.216
20230331  18:15:00,321.25,321.25,321.23,321.23,19.98,4,321.232
20230331  18:20:00,321.23,321.25,321.23,321.25,10.04,4,321.24
20230331  18:25:00,321.27,321.34,321.25,321.25,13.13,7,321.276
20230331  18:30:00,321.33,321.34,321.31,321.34,6.98,4,321.329
20230331  18:35:00,321.34,321.34,321.34,321.34,0,,321.34
20230331  18:40:00,321.39,321.4,321.33,321.35,49.56,13,321.366
20230331  18:45:00,321.32,321.38,321.28,321.33,52.46,23,321.326
20230331  18:50:00,321.35,321.4,321.34,321.37,19.28,9,321.366
20230331  18:55:00,321.39,321.44,321.35,321.35,45.39,23,321.405
20230403  03:00:00,319.92,319.92,319.29,319.3,207.18,74,319.475
20230403  03:05:00,319.25,319.27,318.95,318.97,253.42,58,319.12
20230403  03:10:00,319,319.07,318.91,318.98,108.25,38,318.998
20230403  03:15:00,318.96,319.01,318.87,318.95,39.99,12,318.969
20230403  03:20:00,318.92,318.92,318.76,318.83,98.05,30,318.815
20230403  03:25:00,318.81,318.81,318.63,318.65,53.55,27,318.722
20230403  03:30:00,318.7,318.7,318.61,318.66,101.66,25,318.657
20230403  03:35:00,318.73,318.85,318.73,318.76,48.92,17,318.769
20230403  03:40:00,318.68,318.78,318.6,318.78,43.39,11,318.681
20230403  03:45:00,318.7,318.79,318.7,318.77,17.48,7,318.737
20230403  03:50:00,318.83,318.9,318.72,318.72,22.57,13,318.789
20230403  03:55:00,318.7,318.77,318.7,318.77,4,4,318.738
20230403  04:00:00,318.81,318.81,318.73,318.73,31.46,12,318.765
20230403  04:05:00,318.72,318.96,318.72,318.95,37.94,13,318.854
20230403  04:10:00,318.95,318.98,318.82,318.98,26.5,8,318.903
20230403  04:15:00,319.02,319.03,318.96,318.98,35.99,12,319.006
20230403  04:20:00,319.01,319.02,318.91,318.93,65.7,15,318.958
20230403  04:25:00,318.93,318.98,318.89,318.98,22.92,11,318.923
20230403  04:30:00,319.02,319.05,318.92,318.92,21.61,11,318.978
20230403  04:35:00,318.94,318.96,318.94,318.96,22.38,6,318.941
20230403  04:40:00,318.92,318.94,318.86,318.94,9.89,3,318.916
20230403  04:45:00,318.83,318.92,318.8,318.87,115.19,23,318.843
20230403  04:50:00,318.87,318.87,318.87,318.87,0,,318.87
20230403  04:55:00,318.91,318.92,318.91,318.92,4.38,2,318.916
20230403  05:00:00,318.96,319.17,318.96,319.17,34.99,14,319.062
20230403  05:05:00,319.12,319.16,319.09,319.16,79,18,319.145
20230403  05:10:00,319.25,319.26,319.14,319.18,83.22,19,319.177
20230403  05:15:00,319.21,319.25,319.12,319.21,93.13,25,319.181
20230403  05:20:00,319.21,319.27,319.21,319.22,172.23,32,319.228
20230403  05:25:00,319.23,319.24,319.1,319.15,494.33,67,319.163
20230403  05:30:00,319.14,319.19,319.11,319.17,160.24,27,319.14
20230403  05:35:00,319.12,319.16,319.1,319.15,93.7,19,319.126
20230403  05:40:00,319.13,319.14,319.07,319.14,75.01,18,319.132
20230403  05:45:00,319.1,319.11,319.09,319.11,90.12,20,319.097
