Time,Open,High,Low,Close,Volume,Count,Wap
20230328  17:27:00,307.61,307.61,307.56,307.56,5,3,307.574
20230328  17:30:00,307.56,307.56,307.56,307.56,0,,307.56
20230328  17:33:00,307.59,307.59,307.49,307.49,35,10,307.551
20230328  17:36:00,307.49,307.51,307.48,307.5,76.63,16,307.501
20230328  17:39:00,307.48,307.49,307.38,307.38,57.8,22,307.445
20230328  17:42:00,307.4,307.44,307.4,307.44,7,2,307.434
20230328  17:45:00,307.42,307.42,307.4,307.4,15.06,4,307.408
20230328  17:48:00,307.43,307.43,307.43,307.43,4,1,307.43
20230328  17:51:00,307.43,307.43,307.43,307.43,0,,307.43
20230328  17:54:00,307.41,307.42,307.37,307.41,105.9,26,307.41
20230328  17:57:00,307.42,307.42,307.42,307.42,3.9,1,307.42
20230328  18:00:00,307.42,307.42,307.42,307.42,0,,307.42
20230328  18:03:00,307.4,307.46,307.4,307.46,37.96,9,307.409
20230328  18:06:00,307.46,307.46,307.46,307.46,4.99,1,307.46
20230328  18:09:00,307.43,307.43,307.43,307.43,1,1,307.43
20230328  18:12:00,307.39,307.41,307.39,307.41,6,3,307.407
20230328  18:15:00,307.42,307.42,307.4,307.4,3,3,307.41
20230328  18:18:00,307.45,307.48,307.45,307.48,2,2,307.465
20230328  18:21:00,307.49,307.49,307.46,307.48,13.8,7,307.47
20230328  18:24:00,307.45,307.45,307.44,307.44,8.94,3,307.447
20230328  18:27:00,307.45,307.46,307.43,307.45,19.11,7,307.444
20230328  18:30:00,307.46,307.49,307.44,307.49,14.86,7,307.462
20230328  18:33:00,307.49,307.49,307.47,307.48,8,3,307.474
20230328  18:36:00,307.52,307.56,307.52,307.56,19.21,6,307.539
20230328  18:39:00,307.54,307.56,307.54,307.56,3,2,307.553
20230328  18:42:00,307.56,307.6,307.5,307.6,110.24,18,307.513
20230328  18:45:00,307.62,307.68,307.6,307.68,9.4,5,307.65
20230328  18:48:00,307.69,307.73,307.69,307.69,20,9,307.716
20230328  18:51:00,307.7,307.78,307.69,307.78,6,3,307.752
20230328  18:54:00,307.73,307.75,307.73,307.75,5,4,307.734
20230328  18:57:00,307.74,307.8,307.74,307.76,19.5,5,307.778
20230329  03:00:00,309.8,309.85,309.51,309.51,178.09,46,309.708
20230329  03:03:00,309.52,309.53,309.45,309.53,88.91,21,309.502
20230329  03:06:00,309.48,309.6,309.47,309.54,67.89,14,309.536
20230329  03:09:00,309.59,309.61,309.59,309.6,42.3,9,309.598
20230329  03:12:00,309.66,309.69,309.66,309.69,16.15,3,309.686
20230329  03:15:00,309.69,309.69,309.69,309.69,0,,309.69
20230329  03:18:00,309.6,309.63,309.57,309.63,67.08,14,309.6
20230329  03:21:00,309.62,309.7,309.62,309.7,37.98,7,309.685
20230329  03:24:00,309.72,309.77,309.71,309.76,33.99,6,309.731
20230329  03:27:00,309.8,309.82,309.8,309.82,26.9,5,309.801
20230329  03:30:00,309.83,309.93,309.83,309.9,40.37,12,309.881
20230329  03:33:00,309.94,309.94,309.86,309.94,21.18,8,309.913
20230329  03:36:00,309.93,309.96,309.92,309.92,24.31,7,309.934
20230329  03:39:00,309.94,309.94,309.85,309.85,2.3,2,309.901
20230329  03:42:00,309.78,309.78,309.69,309.7,60.87,9,309.741
20230329  03:45:00,309.7,309.7,309.65,309.65,6.8,3,309.663
20230329  03:48:00,309.67,309.67,309.67,309.67,5,1,309.67
20230329  03:51:00,309.68,309.68,309.65,309.65,27.69,6,309.652
20230329  03:54:00,309.6,309.68,309.6,309.64,42.39,10,309.633
20230329  03:57:00,309.7,309.74,309.7,309.74,7,3,309.73
20230329  04:00:00,309.73,309.88,309.73,309.88,4.13,4,309.795
20230329  04:03:00,309.8,309.8,309.8,309.8,3.03,1,309.8
20230329  04:06:00,309.9,309.9,309.9,309.9,1,1,309.9
20230329  04:09:00,309.97,310.03,309.97,310.03,57.77,9,310.004
20230329  04:12:00,309.97,309.97,309.97,309.97,9,5,309.97
20230329  04:15:00,309.91,309.91,309.91,309.91,2.5,1,309.91
20230329  04:18:00,309.96,309.96,309.9,309.9,7.69,2,309.939
20230329  04:21:00,310.02,310.02,310.02,310.02,1,1,310.02
20230329  04:24:00,309.98,310.1,309.98,310.1,14,5,310.045
20230329  04:27:00,310.04,310.04,310.04,310.04,1.5,1,310.04
20230329  04:30:00,310.1,310.1,310.04,310.04,8.75,2,310.093
20230329  04:33:00,310.03,310.03,309.99,310,72.85,16,310.011
20230329  04:36:00,309.97,309.97,309.95,309.95,2,2,309.96
20230329  04:39:00,309.95,309.95,309.95,309.95,0,,309.95
20230329  04:42:00,309.96,310,309.96,310,7.09,2,309.988
20230329  04:45:00,309.98,310.01,309.98,310.01,9.49,2,310.004
20230329  04:48:00,310,310.09,310,310.05,16,5,310.048
20230329  04:51:00,310.05,310.05,310.05,310.05,0,,310.05
20230329  04:54:00,310,310.03,310,310.01,38.24,16,310.008
20230329  04:57:00,310.01,310.01,310.01,310.01,2,2,310.01
20230329  05:00:00,310.06,310.06,309.9,309.93,27.59,9,309.924
20230329  05:03:00,309.93,309.93,309.89,309.89,11.5,3,309.895
20230329  05:06:00,309.89,309.89,309.83,309.83,67,15,309.84
20230329  05:09:00,309.83,309.83,309.83,309.83,46,5,309.83
20230329  05:12:00,309.87,309.87,309.84,309.84,12,3,309.855
20230329  05:15:00,309.8,309.8,309.8,309.8,3,2,309.8
20230329  05:18:00,309.73,309.73,309.73,309.73,6.97,1,309.73
20230329  05:21:00,309.69,309.73,309.69,309.73,6.03,3,309.703
20230329  05:24:00,309.81,309.81,309.75,309.76,10,7,309.782
20230329  05:27:00,309.83,309.84,309.83,309.84,5.34,2,309.836
20230329  05:30:00,309.87,309.87,309.78,309.81,11.5,6,309.831
20230329  05:33:00,309.81,309.82,309.67,309.68,15,14,309.775
20230329  05:36:00,309.7,309.7,309.7,309.7,5,1,309.7
20230329  05:39:00,309.76,309.76,309.76,309.76,1.7,1,309.76
20230329  05:42:00,309.71,309.71,309.71,309.71,1,1,309.71
20230329  05:45:00,309.77,309.83,309.77,309.81,36.72,10,309.812
20230329  05:48:00,309.83,309.83,309.79,309.83,12.18,4,309.824
20230329  05:51:00,309.7,309.7,309.6,309.64,514.78,106,309.658
20230329  05:54:00,309.67,309.7,309.64,309.65,8.25,4,309.668
20230329  05:57:00,309.6,309.66,309.56,309.66,286.7,66,309.584
20230329  06:00:00,309.65,309.72,309.58,309.72,50.48,37,309.65
20230329  06:03:00,309.74,309.78,309.7,309.78,295,68,309.747
20230329  06:06:00,309.8,309.8,309.75,309.75,5.86,4,309.788
20230329  06:09:00,309.71,309.71,309.56,309.56,13.5,12,309.624
20230329  06:12:00,309.58,309.58,309.52,309.52,146.95,52,309.542
20230329  06:15:00,309.52,309.61,309.5,309.6,51.58,36,309.551
20230329  06:18:00,309.62,309.7,309.62,309.7,237.05,86,309.649
20230329  06:21:00,309.7,309.74,309.7,309.74,160.13,62,309.718
20230329  06:24:00,309.73,309.76,309.73,309.75,287.84,71,309.75
20230329  06:27:00,309.75,309.77,309.73,309.73,35.03,17,309.759
20230329  06:30:00,309.66,309.7,309.63,309.7,137.93,59,309.683
20230329  06:33:00,309.72,309.72,309.7,309.71,24.53,10,309.71
20230329  06:36:00,309.7,309.72,309.65,309.69,197.67,44,309.683
20230329  06:39:00,309.69,309.72,309.69,309.72,33.45,28,309.697
20230329  06:42:00,309.72,309.82,309.72,309.8,74.47,65,309.767
20230329  06:45:00,309.84,310.01,309.84,309.98,266.36,107,309.978
20230329  06:48:00,309.96,309.96,309.85,309.9,373.14,137,309.905
20230329  06:51:00,309.9,309.91,309.85,309.85,436.36,136,309.887
20230329  06:54:00,309.82,309.83,309.68,309.71,89.7,55,309.763
20230329  06:57:00,309.7,309.72,309.66,309.67,66.11,42,309.688
20230329  07:00:00,309.54,310,307.35,309.88,683.07,217,309.666
20230329  07:03:00,309.91,309.98,309.88,309.91,141.5,81,309.925
20230329  07:06:00,309.92,309.97,309.81,309.82,143.13,86,309.889
20230329  07:09:00,309.83,310.01,309.83,309.94,298.51,109,309.942
20230329  07:12:00,309.87,309.87,309.77,309.84,36.9,26,309.807
20230329  07:15:00,309.82,309.85,309.73,309.77,99.66,26,309.789
20230329  07:18:00,309.78,309.78,309.7,309.74,74.61,54,309.744
20230329  07:21:00,309.7,309.74,309.65,309.74,325.74,132,309.693
20230329  07:24:00,309.72,309.77,309.7,309.77,101.18,73,309.749
20230329  07:27:00,309.76,309.82,309.7,309.7,84.37,60,309.772
20230329  07:30:00,309.7,309.71,309.6,309.65,550.02,121,309.655
20230329  07:33:00,309.68,309.71,309.62,309.62,600.93,138,309.646
20230329  07:36:00,309.64,309.73,309.6,309.7,572.58,157,309.638
20230329  07:39:00,309.72,309.72,309.6,309.6,433.87,131,309.663
20230329  07:42:00,309.6,309.69,309.6,309.69,280.03,103,309.624
20230329  07:45:00,309.7,309.76,309.65,309.76,52.94,31,309.731
20230329  07:48:00,309.75,309.87,309.75,309.86,372.16,115,309.818
20230329  07:51:00,309.88,310.22,309.88,310.16,267.9,124,310.057
20230329  07:54:00,310.16,310.19,310.09,310.13,184.93,63,310.167
20230329  07:57:00,310.16,310.16,310.05,310.07,205.23,64,310.125
20230329  08:00:00,310.06,310.3,310.05,310.25,240.15,87,310.248
20230329  08:03:00,310.25,310.35,310.23,310.35,97.4,44,310.295
20230329  08:06:00,310.3,310.3,310.18,310.18,95.37,33,310.222
20230329  08:09:00,310.14,310.35,310.13,310.31,456.38,123,310.239
20230329  08:12:00,310.35,310.54,310.31,310.53,870.36,237,310.453
20230329  08:15:00,310.53,310.72,310.48,310.59,1043.63,287,310.601
20230329  08:18:00,310.61,310.86,310.61,310.81,550.18,189,310.754
20230329  08:21:00,310.83,310.87,310.78,310.83,605.68,141,310.838
20230329  08:24:00,310.85,310.92,310.8,310.88,876.63,193,310.86
20230329  08:27:00,310.88,310.93,310.79,310.89,471.87,133,310.862
20230329  08:30:00,310.88,311.41,310.75,311.35,15625.27,6920,311.036
20230329  08:33:00,311.37,311.55,311.23,311.46,7956.31,3819,311.383
20230329  08:36:00,311.49,311.64,311.39,311.42,5038.75,2730,311.498
20230329  08:39:00,311.43,311.52,311.14,311.38,4961.93,2708,311.327
20230329  08:42:00,311.38,311.55,311.25,311.4,3236.43,1682,311.416
20230329  08:45:00,311.41,311.56,311.06,311.48,5457.75,3046,311.263
20230329  08:48:00,311.5,311.83,311.36,311.53,7045.3,3864,311.626
20230329  08:51:00,311.56,311.7,311.48,311.48,3473.9,1762,311.605
20230329  08:54:00,311.5,311.5,311.16,311.21,3852.15,2042,311.279
20230329  08:57:00,311.21,311.55,311.13,311.52,3464.88,1721,311.367
20230329  09:00:00,311.52,311.76,311.41,311.64,4612.96,2546,311.583
20230329  09:03:00,311.63,311.94,311.53,311.72,4009.91,2037,311.753
20230329  09:06:00,311.72,311.74,311.34,311.48,4016.58,2622,311.479
20230329  09:09:00,311.5,311.62,311.26,311.62,2828.23,1803,311.434
20230329  09:12:00,311.61,311.65,311.19,311.24,2068.95,1345,311.419
20230329  09:15:00,311.23,311.46,311.11,311.44,2560.55,1205,311.282
20230329  09:18:00,311.47,311.61,311.39,311.59,1946.64,987,311.514
20230329  09:21:00,311.6,311.61,311.27,311.31,2393.99,1181,311.446
20230329  09:24:00,311.32,311.32,310.81,310.96,4202.67,2329,311.04
20230329  09:27:00,310.95,310.96,310.72,310.95,4257.07,1928,310.833
20230329  09:30:00,310.95,311.03,310.84,310.97,2506.44,1095,310.937
20230329  09:33:00,310.96,310.97,310.61,310.65,2542.23,1386,310.78
20230329  09:36:00,310.68,310.69,310.34,310.42,5944.57,3184,310.477
20230329  09:39:00,310.43,310.55,310.34,310.5,3344.51,1798,310.46
20230329  09:42:00,310.5,310.79,310.48,310.59,2773.25,1470,310.661
20230329  09:45:00,310.6,310.64,310.19,310.36,3122.24,1621,310.415
20230329  09:48:00,310.36,310.44,310.12,310.3,3035.25,1535,310.288
20230329  09:51:00,310.29,310.37,310.08,310.31,3118.03,1430,310.233
20230329  09:54:00,310.31,310.46,310.13,310.42,2150.93,1004,310.275
20230329  09:57:00,310.41,310.46,310.05,310.2,3104.7,1497,310.202
20230329  10:00:00,310.19,310.46,310.17,310.41,2625.22,1462,310.32
20230329  10:03:00,310.41,310.66,310.34,310.63,2252.69,1337,310.522
20230329  10:06:00,310.62,310.73,310.51,310.64,1574.56,933,310.636
20230329  10:09:00,310.64,310.83,310.59,310.6,2701.4,1549,310.727
20230329  10:12:00,310.6,310.72,310.48,310.59,1277.76,698,310.617
20230329  10:15:00,310.59,310.73,310.5,310.67,2071.12,1037,310.648
20230329  10:18:00,310.67,310.73,310.35,310.72,2593.68,1524,310.548
20230329  10:21:00,310.72,310.97,310.68,310.95,2538.58,1250,310.836
20230329  10:24:00,310.96,311.11,310.9,310.98,2417.96,1194,310.99
20230329  10:27:00,310.98,311.12,310.96,311.1,2266.43,1120,311.053
20230329  10:30:00,311.1,311.45,311.06,311.4,3009.9,1534,311.233
20230329  10:33:00,311.41,311.43,311.18,311.23,3503.1,1871,311.34
20230329  10:36:00,311.24,311.45,311.17,311.44,2093.76,1015,311.299
20230329  10:39:00,311.44,311.45,311.21,311.23,1677.54,882,311.334
20230329  10:42:00,311.22,311.27,311.14,311.23,2126.49,840,311.177
20230329  10:45:00,311.25,311.51,311.24,311.5,1403.64,895,311.408
20230329  10:48:00,311.49,311.58,311.43,311.44,1890.21,1102,311.489
20230329  10:51:00,311.44,311.57,311.34,311.56,1853.06,1015,311.443
20230329  10:54:00,311.55,311.57,311.38,311.39,2986.76,1547,311.476
20230329  10:57:00,311.39,311.59,311.32,311.57,1433.32,815,311.437
20230329  11:00:00,311.57,311.66,311.49,311.59,1738.07,1007,311.595
20230329  11:03:00,311.59,311.61,311.43,311.5,987.22,613,311.52
20230329  11:06:00,311.49,311.5,311.15,311.36,2346.65,1500,311.283
20230329  11:09:00,311.36,311.39,311.21,311.38,866.57,567,311.309
20230329  11:12:00,311.38,311.75,311.32,311.74,1959.17,1295,311.521
20230329  11:15:00,311.74,311.76,311.47,311.64,1500.2,927,311.642
20230329  11:18:00,311.64,311.81,311.62,311.77,1350.49,776,311.725
20230329  11:21:00,311.77,311.86,311.71,311.77,1195.5,777,311.796
20230329  11:24:00,311.78,311.89,311.74,311.81,1401.97,836,311.814
20230329  11:27:00,311.81,311.88,311.66,311.68,1487.91,743,311.771
20230329  11:30:00,311.68,311.82,311.64,311.8,1409.67,854,311.746
20230329  11:33:00,311.8,311.81,311.59,311.7,1322.04,828,311.685
20230329  11:36:00,311.7,311.86,311.66,311.83,1469.28,913,311.745
20230329  11:39:00,311.83,311.88,311.61,311.67,1451.5,788,311.726
20230329  11:42:00,311.67,311.68,311.43,311.46,1545.95,985,311.516
20230329  11:45:00,311.46,311.48,311.11,311.15,2062.39,1402,311.299
20230329  11:48:00,311.15,311.44,311.1,311.4,1747.46,940,311.287
20230329  11:51:00,311.4,311.48,311.38,311.44,1092.3,675,311.433
20230329  11:54:00,311.44,311.49,311.27,311.28,1357.01,732,311.419
20230329  11:57:00,311.27,311.27,310.94,311.13,2018.09,1150,311.112
20230329  12:00:00,311.12,311.14,310.91,310.98,1674.13,978,311.007
20230329  12:03:00,310.99,311.27,310.95,311.22,1603.93,942,311.139
20230329  12:06:00,311.24,311.72,311.24,311.69,2502.99,1466,311.493
20230329  12:09:00,311.69,311.81,311.64,311.71,1756.62,983,311.739
20230329  12:12:00,311.71,311.84,311.66,311.77,1435.96,719,311.76
20230329  12:15:00,311.76,311.86,311.71,311.76,978.01,600,311.778
20230329  12:18:00,311.75,311.79,311.67,311.74,1239.38,778,311.733
20230329  12:21:00,311.75,311.79,311.65,311.79,1234.11,634,311.7
20230329  12:24:00,311.79,311.83,311.73,311.75,1400.33,648,311.792
20230329  12:27:00,311.75,312.04,311.75,312.01,3057.36,1676,311.936
20230329  12:30:00,312,312.02,311.78,311.79,1852.65,887,311.908
20230329  12:33:00,311.78,311.82,311.24,311.27,3915.46,2282,311.519
20230329  12:36:00,311.27,311.46,311.27,311.29,1736.18,972,311.365
20230329  12:39:00,311.3,311.4,311.1,311.32,4361.93,2329,311.239
20230329  12:42:00,311.31,311.48,311.29,311.43,1583.44,837,311.393
20230329  12:45:00,311.44,311.46,311.22,311.3,1366.31,731,311.321
20230329  12:48:00,311.31,311.47,311.3,311.46,1134.07,617,311.384
20230329  12:51:00,311.47,311.56,311.36,311.4,1309.13,816,311.466
20230329  12:54:00,311.41,311.41,311.1,311.31,2040.63,984,311.242
20230329  12:57:00,311.31,311.35,311.16,311.34,1488.71,704,311.25
20230329  13:00:00,311.34,311.38,311.02,311.12,1984.28,1171,311.212
20230329  13:03:00,311.11,311.36,311.11,311.28,1806.69,1032,311.253
20230329  13:06:00,311.29,311.61,311.17,311.57,2348.35,1230,311.459
20230329  13:09:00,311.58,311.62,311.45,311.53,1335.63,871,311.529
20230329  13:12:00,311.53,311.57,311.36,311.53,1589.03,902,311.473
20230329  13:15:00,311.52,311.53,311.19,311.35,1593.93,970,311.341
20230329  13:18:00,311.35,311.47,311.21,311.38,1485.54,934,311.335
20230329  13:21:00,311.37,311.53,311.33,311.51,1091.52,609,311.45
20230329  13:24:00,311.52,311.61,311.43,311.56,1190.28,706,311.526
20230329  13:27:00,311.55,311.66,311.5,311.63,1305.82,766,311.581
20230329  13:30:00,311.64,311.75,311.54,311.72,1461.28,887,311.637
20230329  13:33:00,311.73,311.8,311.65,311.8,1792.96,927,311.724
20230329  13:36:00,311.79,311.98,311.77,311.96,1887.05,1128,311.871
20230329  13:39:00,311.96,311.98,311.8,311.86,1408.52,855,311.891
20230329  13:42:00,311.87,312.04,311.87,311.98,2544.26,1326,311.963
20230329  13:45:00,311.98,312.16,311.84,312.1,2202.39,1312,311.989
20230329  13:48:00,312.09,312.18,312.01,312.07,2617.61,1335,312.078
20230329  13:51:00,312.08,312.28,311.75,312.21,4573.43,2860,312.031
20230329  13:54:00,312.21,312.44,312.16,312.36,2668.98,1525,312.334
20230329  13:57:00,312.36,312.4,312.31,312.34,1992.22,1241,312.353
20230329  14:00:00,312.34,312.54,311.88,312.05,6940.25,3889,312.271
20230329  14:03:00,312.06,312.4,312.02,312.3,2301.28,1263,312.255
20230329  14:06:00,312.31,312.43,312.15,312.4,1654.11,920,312.278
20230329  14:09:00,312.4,312.45,312.25,312.42,2194.18,1174,312.368
20230329  14:12:00,312.42,312.65,312.38,312.58,2396.59,1432,312.506
20230329  14:15:00,312.58,312.96,312.56,312.93,4622.33,2311,312.831
20230329  14:18:00,312.94,313.07,312.9,312.97,4326.58,2333,312.993
20230329  14:21:00,312.97,313.14,312.9,312.92,5005.04,2471,313.018
20230329  14:24:00,312.91,312.99,312.86,312.94,2602.1,1270,312.913
20230329  14:27:00,312.93,313.14,312.84,313.08,3143.34,1636,313.018
20230329  14:30:00,313.08,313.08,312.87,313.03,2311,1409,312.97
20230329  14:33:00,313.03,313.09,312.86,312.87,4955.53,2531,312.995
20230329  14:36:00,312.87,313,312.78,312.88,3267.55,1849,312.891
20230329  14:39:00,312.89,312.95,312.73,312.79,3275.84,1806,312.799
20230329  14:42:00,312.79,313.07,312.78,312.98,3160.39,1785,312.929
20230329  14:45:00,312.96,313.22,312.94,313.12,4854.96,2592,313.098
20230329  14:48:00,313.13,313.35,313.02,313.09,7066.12,3968,313.174
20230329  14:51:00,313.09,313.24,313.01,313.06,5693.47,3114,313.129
20230329  14:54:00,313.06,313.06,312.44,312.49,10403.35,5667,312.677
20230329  14:57:00,312.49,312.83,312.4,312.81,18075.26,8519,312.625
20230329  15:00:00,312.8,312.8,312.58,312.68,9415.93,459,312.714
20230329  15:03:00,312.69,312.7,312.53,312.6,2036.46,409,312.605
20230329  15:06:00,312.58,312.72,312.5,312.54,675.22,190,312.543
20230329  15:09:00,312.56,312.56,312.51,312.54,380.22,99,312.523
20230329  15:12:00,312.54,312.72,312.52,312.52,368.37,92,312.616
20230329  15:15:00,312.53,312.62,312.52,312.55,270.89,63,312.559
20230329  15:18:00,312.55,312.6,312.55,312.6,178.72,60,312.581
20230329  15:21:00,312.61,312.72,312.61,312.67,306.98,69,312.643
20230329  15:24:00,312.67,312.71,312.61,312.62,568.97,137,312.648
20230329  15:27:00,312.6,312.62,312.58,312.61,80.65,27,312.6
20230329  15:30:00,312.64,312.71,312.64,312.69,245.03,65,312.675
20230329  15:33:00,312.68,312.73,312.65,312.73,565.2,104,312.708
20230329  15:36:00,312.72,312.72,312.67,312.68,56.07,20,312.693
20230329  15:39:00,312.67,312.67,312.63,312.64,33.33,22,312.661
20230329  15:42:00,312.65,312.75,312.65,312.75,42.5,14,312.722
20230329  15:45:00,312.72,312.8,312.68,312.7,82.46,11,312.753
20230329  15:48:00,312.7,312.7,312.7,312.7,0,,312.7
20230329  15:51:00,312.65,312.69,312.65,312.67,53.59,15,312.662
20230329  15:54:00,312.68,312.72,312.6,312.6,203.65,22,312.68
20230329  15:57:00,312.6,312.61,312.55,312.58,397.85,69,312.591
20230329  16:00:00,312.58,312.63,312.58,312.63,20.5,8,312.622
20230329  16:03:00,312.64,312.64,312.61,312.63,5,5,312.632
20230329  16:06:00,312.64,312.64,312.64,312.64,16.04,14,312.64
20230329  16:09:00,312.64,312.64,312.63,312.64,12,4,312.639
20230329  16:12:00,312.64,312.64,312.63,312.63,11,2,312.631
20230329  16:15:00,312.64,312.64,312.59,312.6,10.46,5,312.61
20230329  16:18:00,312.61,312.65,312.6,312.65,138.93,15,312.647
20230329  16:21:00,312.7,312.75,312.7,312.74,73.54,18,312.727
20230329  16:24:00,312.74,312.76,312.74,312.74,12.82,9,312.742
20230329  16:27:00,312.74,312.75,312.74,312.75,22.94,5,312.747
20230329  16:30:00,312.75,312.75,312.72,312.72,36,2,312.749
20230329  16:33:00,312.72,312.73,312.72,312.73,11,2,312.721
20230329  16:36:00,312.72,312.72,312.62,312.64,69.96,23,312.65
20230329  16:39:00,312.61,312.63,312.61,312.61,29.56,20,312.611
20230329  16:42:00,312.61,312.61,312.61,312.61,1,1,312.61
20230329  16:45:00,312.61,312.61,312.61,312.61,0,,312.61
20230329  16:48:00,312.7,312.7,312.69,312.69,3,2,312.693
20230329  16:51:00,312.69,312.7,312.64,312.65,15.08,10,312.674
20230329  16:54:00,312.68,312.7,312.68,312.69,4.26,4,312.693
20230329  16:57:00,312.7,312.7,312.7,312.7,9.5,3,312.7
20230329  17:00:00,312.69,312.69,312.49,312.49,144.9,26,312.529
20230329  17:03:00,312.53,312.53,312.47,312.47,20.96,8,312.5
20230329  17:06:00,312.5,312.78,312.5,312.78,11.45,8,312.653
20230329  17:09:00,312.73,312.77,312.72,312.75,28,11,312.745
20230329  17:12:00,312.77,312.78,312.73,312.73,3.93,3,312.753
20230329  17:15:00,312.76,312.76,312.7,312.7,10.26,3,312.753
20230329  17:18:00,312.68,312.74,312.68,312.7,111.17,13,312.723
20230329  17:21:00,312.66,312.66,312.64,312.64,24.95,5,312.652
20230329  17:24:00,312.68,312.68,312.68,312.68,2.5,2,312.68
20230329  17:27:00,312.68,312.68,312.68,312.68,0,,312.68
