Time,Open,High,Low,Close,Volume,Count,Wap
20230404  12:46:00,319.19,319.27,319.09,319.24,832.67,448,319.183
20230404  12:48:00,319.26,319.54,319.21,319.52,664.09,324,319.387
20230404  12:50:00,319.53,319.57,319.39,319.44,1850.87,923,319.514
20230404  12:52:00,319.44,319.44,319.28,319.32,928.52,464,319.341
20230404  12:54:00,319.31,319.35,319.17,319.27,712.94,350,319.266
20230404  12:56:00,319.27,319.42,319.21,319.39,464.46,238,319.323
20230404  12:58:00,319.39,319.4,319.2,319.29,537.18,356,319.276
20230404  13:00:00,319.29,319.41,319.14,319.32,774.26,393,319.285
20230404  13:02:00,319.33,319.46,319.32,319.41,527.93,266,319.4
20230404  13:04:00,319.41,319.48,319.27,319.41,534.37,291,319.376
20230404  13:06:00,319.4,319.43,319.31,319.41,426.64,270,319.376
20230404  13:08:00,319.42,319.45,319.18,319.24,626.9,385,319.293
20230404  13:10:00,319.24,319.45,319.23,319.43,713.92,409,319.359
20230404  13:12:00,319.42,319.48,319.22,319.24,550.23,324,319.323
20230404  13:14:00,319.24,319.37,319.22,319.31,429.17,249,319.296
20230404  13:16:00,319.29,319.32,319.12,319.13,722.97,424,319.213
20230404  13:18:00,319.13,319.16,319.03,319.1,1003.92,576,319.086
20230404  13:20:00,319.11,319.23,319.03,319.05,817.64,457,319.111
20230404  13:22:00,319.06,319.07,318.91,318.92,881.71,473,318.991
20230404  13:24:00,318.92,318.92,318.71,318.8,1376.7,851,318.798
20230404  13:26:00,318.81,318.83,318.57,318.6,1391.56,774,318.679
20230404  13:28:00,318.6,318.64,318.5,318.54,909.32,504,318.56
20230404  13:30:00,318.55,318.55,318.34,318.36,1248.55,730,318.453
20230404  13:32:00,318.36,318.58,318.28,318.56,1452.29,804,318.426
20230404  13:34:00,318.57,318.58,318.44,318.49,851.78,445,318.531
20230404  13:36:00,318.49,318.61,318.47,318.61,802.42,354,318.537
20230404  13:38:00,318.61,318.93,318.57,318.84,1800.44,955,318.796
20230404  13:40:00,318.84,318.95,318.8,318.8,983.04,576,318.878
20230404  13:42:00,318.81,318.83,318.63,318.63,1184.22,500,318.747
20230404  13:44:00,318.65,318.76,318.59,318.66,709.98,405,318.683
20230404  13:46:00,318.65,318.77,318.63,318.68,585.34,384,318.697
20230404  13:48:00,318.68,318.84,318.67,318.8,525.89,338,318.767
20230404  13:50:00,318.8,318.88,318.7,318.81,868.29,495,318.767
20230404  13:52:00,318.8,318.86,318.57,318.66,691.25,418,318.732
20230404  13:54:00,318.67,318.75,318.55,318.57,1168.67,458,318.687
20230404  13:56:00,318.56,318.56,318.14,318.23,2238.57,1136,318.303
20230404  13:58:00,318.22,318.39,318.14,318.29,1319.1,601,318.305
20230404  14:00:00,318.3,318.32,318.07,318.21,985.28,582,318.188
20230404  14:02:00,318.18,318.58,318.14,318.57,1384.34,686,318.389
20230404  14:04:00,318.56,318.75,318.54,318.66,1129.42,611,318.623
20230404  14:06:00,318.65,318.73,318.53,318.64,831.48,537,318.653
20230404  14:08:00,318.64,318.66,318.45,318.51,1047.3,631,318.523
20230404  14:10:00,318.51,318.63,318.33,318.35,935.66,548,318.507
20230404  14:12:00,318.35,318.42,318.18,318.4,762.69,457,318.302
20230404  14:14:00,318.4,318.59,318.35,318.58,872.1,525,318.491
20230404  14:16:00,318.62,318.69,318.42,318.44,1128.14,640,318.569
20230404  14:18:00,318.44,318.6,318.44,318.52,705.17,396,318.536
20230404  14:20:00,318.54,318.78,318.51,318.68,1263.08,772,318.657
20230404  14:22:00,318.67,318.77,318.44,318.65,1645.57,987,318.607
20230404  14:24:00,318.66,318.72,318.5,318.61,865.13,448,318.612
20230404  14:26:00,318.63,318.68,318.39,318.5,890.66,464,318.488
20230404  14:28:00,318.5,318.51,318.21,318.23,1367.53,708,318.341
20230404  14:30:00,318.23,318.42,318.23,318.37,1958.56,713,318.329
20230404  14:32:00,318.38,318.53,318.34,318.34,1487.77,723,318.443
20230404  14:34:00,318.34,318.55,318.33,318.47,1063.95,580,318.41
20230404  14:36:00,318.48,318.5,318.2,318.2,1182.82,658,318.349
20230404  14:38:00,318.21,318.51,318.08,318.49,2301.61,950,318.289
20230404  14:40:00,318.49,318.54,318.36,318.36,1709.35,975,318.474
20230404  14:42:00,318.37,318.53,318.25,318.25,1778.68,1008,318.402
20230404  14:44:00,318.25,318.3,317.97,317.98,2247.58,1120,318.105
20230404  14:46:00,317.98,318.1,317.85,317.85,2589.07,1119,317.997
20230404  14:48:00,317.85,318.24,317.82,318.23,3224.66,1619,318.092
20230404  14:50:00,318.21,318.71,318.16,318.62,4404.43,1929,318.541
20230404  14:52:00,318.63,318.67,318.52,318.64,2025.17,1092,318.599
20230404  14:54:00,318.64,318.9,318.63,318.78,3556.64,1807,318.783
20230404  14:56:00,318.79,318.99,318.76,318.95,2972.63,1606,318.911
20230404  14:58:00,318.96,319.14,318.79,319.13,9573.57,4490,318.909
20230404  15:00:00,319.13,319.23,319.07,319.17,6031.76,468,319.085
20230404  15:02:00,319.16,319.28,319.15,319.27,700.05,192,319.237
20230404  15:04:00,319.26,319.36,319.25,319.33,1248.01,321,319.326
20230404  15:06:00,319.31,319.33,319.24,319.31,266.8,100,319.283
20230404  15:08:00,319.3,319.36,319.3,319.32,194.88,74,319.329
20230404  15:10:00,319.3,319.3,319.07,319.29,129.39,39,319.242
20230404  15:12:00,319.28,319.28,319.2,319.22,76.94,39,319.25
20230404  15:14:00,319.22,319.26,319.18,319.2,346.71,100,319.218
20230404  15:16:00,319.24,319.26,319.07,319.23,5175.51,47,319.076
20230404  15:18:00,319.23,319.25,319.07,319.2,9049.83,101,319.074
20230404  15:20:00,319.2,319.2,319.17,319.18,67.39,26,319.19
20230404  15:22:00,319.19,319.27,319.17,319.27,81,20,319.21
20230404  15:24:00,319.28,319.28,319.24,319.26,118,31,319.251
20230404  15:26:00,319.28,319.28,319.07,319.26,80.25,52,319.231
20230404  15:28:00,319.25,319.26,319.21,319.21,106.41,79,319.24
20230404  15:30:00,319.21,319.22,319.2,319.22,44.89,35,319.205
20230404  15:32:00,319.24,319.24,319.22,319.23,33.01,7,319.235
20230404  15:34:00,319.27,319.28,319.27,319.27,13,8,319.271
20230404  15:36:00,319.26,319.26,319.24,319.25,133.7,107,319.253
20230404  15:38:00,319.25,319.28,319.25,319.28,55.13,22,319.255
20230404  15:40:00,319.26,319.32,319.26,319.32,97.62,37,319.299
20230404  15:42:00,319.3,319.33,319.3,319.32,79.94,26,319.315
20230404  15:44:00,319.32,319.32,319.25,319.25,127.86,74,319.291
20230404  15:46:00,319.24,319.3,319.23,319.3,69.4,23,319.262
20230404  15:48:00,319.3,319.3,319.29,319.29,33,26,319.298
20230404  15:50:00,319.29,319.29,319.29,319.29,0,,319.29
20230404  15:52:00,319.3,319.3,319.28,319.28,68.75,62,319.293
20230404  15:54:00,319.28,319.28,319.27,319.28,43.78,36,319.275
20230404  15:56:00,319.27,319.3,319.26,319.3,84.05,61,319.277
20230404  15:58:00,319.28,319.32,319.28,319.32,118.87,98,319.306
20230404  16:00:00,319.32,319.35,319.31,319.35,25.68,13,319.329
20230404  16:02:00,319.34,319.35,319.34,319.34,41,16,319.346
20230404  16:04:00,319.34,319.34,319.34,319.34,14,14,319.34
20230404  16:06:00,319.29,319.32,319.27,319.32,22.51,9,319.294
20230404  16:08:00,319.27,319.27,319.27,319.27,14.98,2,319.27
20230404  16:10:00,319.26,319.26,319.26,319.26,1.58,1,319.26
20230404  16:12:00,319.26,319.26,319.26,319.26,1.17,1,319.26
20230404  16:14:00,319.27,319.3,319.24,319.3,57.85,10,319.261
20230404  16:16:00,319.29,319.29,319.29,319.29,30.42,10,319.29
20230404  16:18:00,319.27,319.27,319.27,319.27,1,1,319.27
20230404  16:20:00,319.24,319.24,319.24,319.24,1,1,319.24
20230404  16:22:00,319.24,319.24,319.24,319.24,0,,319.24
20230404  16:24:00,319.24,319.26,319.12,319.12,506.63,136,319.193
20230404  16:26:00,319.11,319.2,319.1,319.18,197.64,25,319.117
20230404  16:28:00,319.13,319.16,319.12,319.16,9.99,3,319.146
20230404  16:30:00,319.14,319.14,319.14,319.14,2,2,319.14
20230404  16:32:00,319.13,319.13,319.12,319.12,15,4,319.129
20230404  16:34:00,319.12,319.13,319.12,319.13,24.55,2,319.128
20230404  16:36:00,319.13,319.13,319.13,319.13,14.26,10,319.13
20230404  16:38:00,319.13,319.14,319.11,319.14,50.4,9,319.129
20230404  16:40:00,319.17,319.17,319.16,319.17,4,1,319.169
20230404  16:42:00,319.17,319.17,319.17,319.17,0,,319.17
20230404  16:44:00,319.19,319.2,319.19,319.2,24.68,9,319.196
20230404  16:46:00,319.2,319.2,319.19,319.19,14,5,319.199
20230404  16:48:00,319.2,319.2,319.19,319.19,5.06,2,319.196
20230404  16:50:00,319.17,319.21,319.13,319.21,102.16,37,319.184
20230404  16:52:00,319.19,319.19,319.19,319.19,10,1,319.19
20230404  16:54:00,319.17,319.19,319.17,319.19,3.75,2,319.181
20230404  16:56:00,319.18,319.18,319.18,319.18,6,3,319.18
20230404  16:58:00,319.18,319.2,319.18,319.2,22.5,8,319.192
20230404  17:00:00,319.23,319.36,319.22,319.25,195.94,73,319.288
20230404  17:02:00,319.26,319.26,319.23,319.24,32.99,10,319.242
20230404  17:04:00,319.2,319.23,319.18,319.23,22.86,7,319.208
20230404  17:06:00,319.23,319.27,319.23,319.27,41.18,9,319.255
20230404  17:08:00,319.29,319.35,319.29,319.35,210.45,37,319.314
20230404  17:10:00,319.32,319.35,319.3,319.35,160.62,25,319.333
20230404  17:12:00,319.25,319.31,319.24,319.31,16,7,319.256
20230404  17:14:00,319.26,319.26,319.26,319.26,1,1,319.26
20230404  17:16:00,319.25,319.3,319.25,319.3,87.79,13,319.274
20230404  17:18:00,319.3,319.31,319.3,319.31,29.96,8,319.305
20230404  17:20:00,319.29,319.29,319.28,319.29,13,3,319.29
20230404  17:22:00,319.29,319.29,319.29,319.29,0,,319.29
20230404  17:24:00,319.24,319.27,319.24,319.27,5.45,2,319.246
20230404  17:26:00,319.26,319.27,319.26,319.26,2.9,1,319.261
20230404  17:28:00,319.27,319.27,319.27,319.27,1.3,1,319.27
20230404  17:30:00,319.29,319.34,319.29,319.3,7.02,5,319.317
20230404  17:32:00,319.38,319.39,319.36,319.39,32.89,8,319.379
20230404  17:34:00,319.39,319.4,319.37,319.37,78.15,14,319.384
20230404  17:36:00,319.35,319.35,319.35,319.35,3.56,3,319.35
20230404  17:38:00,319.35,319.35,319.35,319.35,0,,319.35
20230404  17:40:00,319.35,319.35,319.35,319.35,0,,319.35
20230404  17:42:00,319.35,319.35,319.35,319.35,0,,319.35
20230404  17:44:00,319.3,319.33,319.28,319.32,84.94,15,319.32
20230404  17:46:00,319.32,319.32,319.32,319.32,0,,319.32
20230404  17:48:00,319.35,319.35,319.35,319.35,2.99,1,319.35
20230404  17:50:00,319.31,319.31,319.31,319.31,10,3,319.31
20230404  17:52:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  17:54:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  17:56:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  17:58:00,319.31,319.31,319.31,319.31,9.71,3,319.31
20230404  18:00:00,319.31,319.31,319.31,319.31,0,,319.31
20230404  18:02:00,319.32,319.32,319.32,319.32,2.55,1,319.32
20230404  18:04:00,319.38,319.39,319.38,319.39,40.43,8,319.381
20230404  18:06:00,319.38,319.38,319.38,319.38,10.68,2,319.38
20230404  18:08:00,319.34,319.36,319.34,319.36,18.16,3,319.346
20230404  18:10:00,319.4,319.42,319.38,319.38,26.06,9,319.407
20230404  18:12:00,319.39,319.39,319.39,319.39,1.99,1,319.39
20230404  18:14:00,319.4,319.4,319.36,319.4,5,3,319.384
20230404  18:16:00,319.38,319.38,319.37,319.37,6,2,319.375
20230404  18:18:00,319.37,319.4,319.37,319.39,7,4,319.387
20230404  18:20:00,319.39,319.4,319.38,319.38,8.53,4,319.385
20230404  18:22:00,319.4,319.43,319.4,319.41,31.06,10,319.42
20230404  18:24:00,319.44,319.44,319.43,319.43,4.85,4,319.438
20230404  18:26:00,319.49,319.51,319.49,319.5,26.3,7,319.503
20230404  18:28:00,319.54,319.54,319.54,319.54,26,5,319.54
20230404  18:30:00,319.54,319.54,319.54,319.54,0,,319.54
20230404  18:32:00,319.52,319.53,319.52,319.52,10.7,4,319.521
20230404  18:34:00,319.54,319.54,319.53,319.54,24.33,6,319.539
20230404  18:36:00,319.54,319.56,319.54,319.56,45,6,319.55
20230404  18:38:00,319.59,319.6,319.58,319.59,7,4,319.594
20230404  18:40:00,319.61,319.61,319.6,319.6,19.33,5,319.605
20230404  18:42:00,319.64,319.7,319.64,319.67,26.77,11,319.672
20230404  18:44:00,319.63,319.63,319.61,319.61,7.5,3,319.614
20230404  18:46:00,319.61,319.61,319.6,319.6,12,5,319.604
20230404  18:48:00,319.6,319.6,319.6,319.6,6,2,319.6
20230404  18:50:00,319.6,319.6,319.5,319.52,64.62,26,319.55
20230404  18:52:00,319.52,319.53,319.5,319.5,5.56,4,319.516
20230404  18:54:00,319.52,319.52,319.48,319.5,51.59,12,319.507
20230404  18:56:00,319.47,319.51,319.46,319.51,78.98,16,319.499
20230404  18:58:00,319.52,319.58,319.51,319.58,32.59,11,319.556
20230405  03:00:00,318.78,318.79,318.7,318.73,64.84,19,318.764
20230405  03:02:00,318.65,318.77,318.65,318.7,12.95,4,318.692
20230405  03:04:00,318.67,318.79,318.67,318.79,22.6,5,318.699
20230405  03:06:00,318.76,318.76,318.73,318.74,11.3,3,318.743
20230405  03:08:00,318.63,318.66,318.63,318.66,39,8,318.633
20230405  03:10:00,318.65,318.69,318.62,318.69,11.59,6,318.642
20230405  03:12:00,318.67,318.67,318.63,318.63,2,2,318.65
20230405  03:14:00,318.59,318.62,318.5,318.5,12.89,7,318.574
20230405  03:16:00,318.5,318.54,318.5,318.54,53,12,318.516
20230405  03:18:00,318.54,318.54,318.54,318.54,5,2,318.54
20230405  03:20:00,318.61,318.68,318.6,318.68,14.25,4,318.611
20230405  03:22:00,318.68,318.68,318.63,318.67,6,6,318.668
20230405  03:24:00,318.67,318.67,318.67,318.67,0,,318.67
20230405  03:26:00,318.56,318.56,318.56,318.56,1,1,318.56
20230405  03:28:00,318.56,318.56,318.56,318.56,0,,318.56
20230405  03:30:00,318.51,318.51,318.45,318.45,3,3,318.487
20230405  03:32:00,318.48,318.61,318.48,318.61,7,5,318.553
20230405  03:34:00,318.61,318.61,318.61,318.61,0,,318.61
20230405  03:36:00,318.61,318.61,318.61,318.61,0,,318.61
20230405  03:38:00,318.61,318.61,318.61,318.61,0,,318.61
20230405  03:40:00,318.41,318.5,318.41,318.5,6.5,4,318.431
20230405  03:42:00,318.5,318.5,318.5,318.5,0,,318.5
20230405  03:44:00,318.39,318.39,318.33,318.36,14.2,3,318.36
20230405  03:46:00,318.22,318.22,318.22,318.22,6,1,318.22
20230405  03:48:00,318.26,318.27,318.26,318.27,3,3,318.267
20230405  03:50:00,318.23,318.29,318.23,318.29,26,4,318.282
20230405  03:52:00,318.35,318.46,318.35,318.46,2,2,318.405
20230405  03:54:00,318.42,318.42,318.42,318.42,5,1,318.42
20230405  03:56:00,318.42,318.42,318.42,318.42,0,,318.42
20230405  03:58:00,318.43,318.43,318.43,318.43,1,1,318.43
20230405  04:00:00,318.39,318.39,318.39,318.39,1,1,318.39
20230405  04:02:00,318.39,318.39,318.39,318.39,0,,318.39
20230405  04:04:00,318.59,318.68,318.59,318.68,4.69,2,318.609
20230405  04:06:00,318.68,318.74,318.62,318.7,29.21,9,318.654
20230405  04:08:00,318.73,318.73,318.68,318.68,5.34,4,318.698
20230405  04:10:00,318.68,318.68,318.68,318.68,2.25,1,318.68
20230405  04:12:00,318.65,318.65,318.65,318.65,3,1,318.65
20230405  04:14:00,318.73,318.73,318.73,318.73,1.5,1,318.73
20230405  04:16:00,318.7,318.7,318.7,318.7,1.5,1,318.7
20230405  04:18:00,318.7,318.7,318.7,318.7,0,,318.7
20230405  04:20:00,318.5,318.5,318.5,318.5,1,1,318.5
20230405  04:22:00,318.43,318.51,318.43,318.47,16,8,318.47
20230405  04:24:00,318.5,318.5,318.45,318.45,2,2,318.475
20230405  04:26:00,318.51,318.51,318.51,318.51,2.5,1,318.51
20230405  04:28:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:30:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:32:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:34:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:36:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:38:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:40:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:42:00,318.55,318.55,318.55,318.55,4,1,318.55
20230405  04:44:00,318.54,318.54,318.54,318.54,1.5,1,318.54
20230405  04:46:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  04:48:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  04:50:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  04:52:00,318.46,318.46,318.46,318.46,5,1,318.46
20230405  04:54:00,318.49,318.49,318.43,318.43,12.29,5,318.436
20230405  04:56:00,318.43,318.43,318.43,318.43,3.12,1,318.43
20230405  04:58:00,318.43,318.43,318.43,318.43,0,,318.43
20230405  05:00:00,318.53,318.53,318.43,318.43,4,2,318.455
20230405  05:02:00,318.54,318.54,318.54,318.54,3,1,318.54
20230405  05:04:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  05:06:00,318.54,318.54,318.54,318.54,0,,318.54
20230405  05:08:00,318.63,318.63,318.63,318.63,1.5,1,318.63
20230405  05:10:00,318.56,318.56,318.54,318.54,8.5,3,318.552
20230405  05:12:00,318.5,318.53,318.5,318.53,12.45,4,318.524
20230405  05:14:00,318.55,318.55,318.55,318.55,2,1,318.55
20230405  05:16:00,318.59,318.59,318.59,318.59,2,1,318.59
20230405  05:18:00,318.54,318.54,318.54,318.54,3.99,1,318.54
20230405  05:20:00,318.52,318.52,318.52,318.52,5,1,318.52
20230405  05:22:00,318.53,318.53,318.53,318.53,3.75,2,318.53
20230405  05:24:00,318.53,318.58,318.53,318.58,8,2,318.574
20230405  05:26:00,318.57,318.57,318.57,318.57,1,1,318.57
20230405  05:28:00,318.58,318.58,318.58,318.58,2,1,318.58
20230405  05:30:00,318.68,318.68,318.61,318.62,14.82,4,318.65
20230405  05:32:00,318.64,318.64,318.57,318.57,15.75,5,318.625
20230405  05:34:00,318.55,318.55,318.48,318.51,5.75,3,318.528
20230405  05:36:00,318.55,318.55,318.53,318.53,2.7,2,318.543
20230405  05:38:00,318.57,318.58,318.57,318.58,3.5,2,318.577
20230405  05:40:00,318.55,318.55,318.55,318.55,2.09,1,318.55
20230405  05:42:00,318.64,318.64,318.64,318.64,4.48,1,318.64
20230405  05:44:00,318.64,318.64,318.64,318.64,0,,318.64
20230405  05:46:00,318.67,318.67,318.65,318.65,10.5,4,318.652
20230405  05:48:00,318.75,318.76,318.75,318.75,25.1,8,318.755
20230405  05:50:00,318.75,318.75,318.75,318.75,0,,318.75
20230405  05:52:00,318.81,318.84,318.81,318.84,6.24,2,318.825
20230405  05:54:00,318.76,318.78,318.76,318.78,6,2,318.777
20230405  05:56:00,318.81,318.81,318.76,318.76,2.5,2,318.78
20230405  05:58:00,318.82,318.82,318.82,318.82,4.25,1,318.82
20230405  06:00:00,318.84,318.91,318.83,318.91,77.97,24,318.879
20230405  06:02:00,318.94,318.94,318.9,318.92,117.75,23,318.918
20230405  06:04:00,318.84,318.88,318.8,318.88,15.04,11,318.835
20230405  06:06:00,318.84,318.89,318.82,318.89,64.9,42,318.849
20230405  06:08:00,318.8,318.83,318.74,318.81,34.17,11,318.8
20230405  06:10:00,318.79,318.81,318.79,318.81,26.4,14,318.794
20230405  06:12:00,318.81,318.85,318.8,318.8,38.4,33,318.828
20230405  06:14:00,318.83,318.86,318.79,318.86,24.58,14,318.819
20230405  06:16:00,318.86,318.87,318.74,318.79,19,18,318.806
20230405  06:18:00,318.86,318.86,318.82,318.82,6,4,318.838
20230405  06:20:00,318.87,318.9,318.83,318.83,27.68,15,318.884
20230405  06:22:00,318.88,318.91,318.86,318.91,84.38,48,318.89
20230405  06:24:00,318.98,319.02,318.95,319.02,63.59,28,318.998
20230405  06:26:00,319.01,319.03,318.97,318.98,93.38,30,318.994
20230405  06:28:00,319,319.01,318.95,318.96,52.61,16,318.988
20230405  06:30:00,319.01,319.06,318.99,318.99,52.01,27,319.021
20230405  06:32:00,319.02,319.1,319.02,319.1,133.63,52,319.083
20230405  06:34:00,319.1,319.13,319.1,319.1,72.48,35,319.106
20230405  06:36:00,319.13,319.16,319.1,319.1,148.91,47,319.121
20230405  06:38:00,319.09,319.1,319.06,319.06,56.53,13,319.086
20230405  06:40:00,319.05,319.05,318.92,319,138.43,47,318.999
20230405  06:42:00,318.96,319.04,318.93,319.04,165.91,91,319.001
20230405  06:44:00,319.08,319.25,319.07,319.23,57.37,50,319.125
20230405  06:46:00,319.23,319.23,319.17,319.23,18.06,8,319.202
20230405  06:48:00,319.2,319.22,319.16,319.22,78.76,36,319.205
20230405  06:50:00,319.23,319.25,319.2,319.21,356.78,79,319.228
20230405  06:52:00,319.2,319.2,319.16,319.19,37.35,22,319.196
20230405  06:54:00,319.17,319.17,319.13,319.13,24.01,12,319.153
20230405  06:56:00,319.15,319.16,319.05,319.05,36.98,22,319.114
20230405  06:58:00,319.03,319.06,319,319.01,109.14,39,319.039
20230405  07:00:00,319.07,319.47,318.32,319.31,448.23,113,318.954
20230405  07:02:00,319.17,319.32,318.9,319.18,199.32,98,319.143
20230405  07:04:00,319.1,319.17,319.1,319.13,51.25,24,319.143
20230405  07:06:00,319.1,319.1,319,319.04,59.88,34,319.028
20230405  07:08:00,319.02,319.04,319.01,319.02,47.24,23,319.029
20230405  07:10:00,318.95,318.98,318.87,318.91,89.84,41,318.93
20230405  07:12:00,318.89,318.91,318.84,318.88,96.36,34,318.875
20230405  07:14:00,318.89,319.3,318.87,318.88,190.32,65,319
20230405  07:16:00,318.9,319.2,318.76,319.03,377.72,117,318.976
20230405  07:18:00,319.07,319.17,319,319.17,331.47,83,319.113
20230405  07:20:00,319.15,319.44,319.15,319.4,161.21,118,319.303
20230405  07:22:00,319.4,319.61,319.31,319.38,244.63,99,319.429
20230405  07:24:00,319.49,319.51,319.34,319.34,169.43,86,319.433
20230405  07:26:00,319.29,319.34,319.06,319.1,152.47,77,319.218
20230405  07:28:00,319.1,319.12,319.02,319.09,197.71,69,319.064
20230405  07:30:00,319.09,319.2,319.04,319.06,98.74,59,319.131
20230405  07:32:00,319.04,319.05,318.72,318.74,95.2,57,318.935
20230405  07:34:00,318.73,318.73,318.57,318.7,128.64,65,318.665
20230405  07:36:00,318.65,318.69,318.55,318.69,119.4,59,318.601
20230405  07:38:00,318.7,318.71,318.62,318.62,42.65,25,318.685
20230405  07:40:00,318.68,318.88,318.67,318.83,129.74,77,318.783
20230405  07:42:00,318.86,318.98,318.81,318.97,72.19,41,318.899
20230405  07:44:00,319,319,318.84,318.88,93.8,41,318.93
20230405  07:46:00,318.84,318.92,318.84,318.89,41.69,21,318.888
