Time,Open,High,Low,Close,Volume,Count,Wap
20230403  16:50:00,319.82,319.86,319.79,319.86,110.44,20,319.818
20230403  17:00:00,319.91,319.98,319.7,319.82,118.72,36,319.825
20230403  17:10:00,319.83,319.83,319.7,319.77,97.68,39,319.749
20230403  17:20:00,319.75,319.76,319.7,319.75,49.12,18,319.741
20230403  17:30:00,319.75,319.77,319.7,319.72,47,19,319.73
20230403  17:40:00,319.7,319.7,319.67,319.68,78.05,23,319.687
20230403  17:50:00,319.67,319.69,319.64,319.64,22.48,13,319.652
20230403  18:00:00,319.68,319.77,319.67,319.77,69.42,27,319.712
20230403  18:10:00,319.79,319.82,319.79,319.82,62.46,15,319.803
20230403  18:20:00,319.8,319.82,319.76,319.76,14.76,6,319.794
20230403  18:30:00,319.79,319.85,319.71,319.83,96.78,23,319.813
20230403  18:40:00,319.83,319.83,319.74,319.74,66.94,19,319.795
20230403  18:50:00,319.74,319.74,319.64,319.65,151.88,37,319.681
20230404  03:00:00,319.52,319.77,319.52,319.77,108.35,27,319.608
20230404  03:10:00,319.79,320.03,319.77,320.03,28.43,14,319.858
20230404  03:20:00,320.04,320.05,319.89,319.9,44.1,17,319.97
20230404  03:30:00,319.92,319.99,319.91,319.95,35.49,14,319.941
20230404  03:40:00,319.94,320.06,319.84,320.04,49.95,15,319.949
20230404  03:50:00,320.06,320.22,320.06,320.13,62.93,16,320.165
20230404  04:00:00,320.22,320.38,320.18,320.38,25,8,320.28
20230404  04:10:00,320.35,320.69,320.35,320.69,139.26,24,320.437
20230404  04:20:00,320.73,321.14,320.7,321.06,177.2,43,320.939
20230404  04:30:00,321.09,321.23,321.06,321.09,158.3,36,321.11
20230404  04:40:00,321.34,321.97,321.34,321.97,171.41,48,321.608
20230404  04:50:00,321.84,322.16,321.84,322.04,153.06,50,322.033
20230404  05:00:00,322.05,322.05,321.77,321.8,194.94,58,321.881
20230404  05:10:00,321.74,321.88,321.67,321.88,153.35,37,321.769
20230404  05:20:00,321.9,321.9,321.68,321.73,54.45,21,321.788
20230404  05:30:00,321.89,322.09,321.87,322.09,277.78,58,321.933
20230404  05:40:00,322.1,322.16,321.68,321.68,65.78,27,322.029
20230404  05:50:00,321.75,321.85,321.67,321.7,43.52,12,321.789
20230404  06:00:00,321.62,321.81,321.56,321.68,323.31,105,321.678
20230404  06:10:00,321.67,321.67,321.35,321.43,410.14,83,321.534
20230404  06:20:00,321.4,321.62,321.29,321.6,174.22,55,321.431
20230404  06:30:00,321.58,321.75,321.51,321.75,150.97,49,321.67
20230404  06:40:00,321.75,321.75,321.5,321.56,403.54,161,321.612
20230404  06:50:00,321.55,321.63,321.42,321.63,115.72,48,321.527
20230404  07:00:00,321.63,322.05,319.52,321.5,946.95,256,321.566
20230404  07:10:00,321.48,321.57,321.4,321.43,625.86,144,321.489
20230404  07:20:00,321.46,321.51,321.31,321.33,645.15,145,321.353
20230404  07:30:00,321.3,321.35,321.07,321.1,611.77,127,321.273
20230404  07:40:00,321.09,321.15,320.86,320.92,376.53,184,321.044
20230404  07:50:00,320.95,321.1,320.87,321.04,325.66,106,321.001
20230404  08:00:00,321.03,321.03,320.76,320.79,302.9,139,320.887
20230404  08:10:00,320.77,320.78,320.61,320.71,670.33,240,320.708
20230404  08:20:00,320.73,320.73,320.47,320.58,674.62,236,320.599
20230404  08:30:00,320.6,320.87,320.16,320.17,17161.79,8722,320.514
20230404  08:40:00,320.17,320.27,319.28,320.02,13777.13,7330,319.757
20230404  08:50:00,320.02,320.74,319.99,320.49,11167.62,5997,320.386
20230404  09:00:00,320.51,321.53,320.51,321.02,19539.27,10585,321.072
20230404  09:10:00,321.02,321.63,320.54,320.69,11463.08,6564,321.128
20230404  09:20:00,320.68,320.72,319.67,320.43,11259.58,6471,320.203
20230404  09:30:00,320.42,321,320.33,320.55,9221.24,4979,320.773
20230404  09:40:00,320.52,320.55,320.02,320.09,9077.19,5078,320.275
20230404  09:50:00,320.1,320.6,319.82,320.13,9477.16,5179,320.171
20230404  10:00:00,320.13,320.15,319.26,319.41,9571.32,5054,319.832
20230404  10:10:00,319.41,319.64,318.73,318.99,10586.45,5607,319.232
20230404  10:20:00,318.99,319.56,318.94,319.48,7509.9,4458,319.259
20230404  10:30:00,319.47,319.7,319.25,319.27,5232.76,2985,319.455
20230404  10:40:00,319.29,319.8,319.17,319.55,5851.04,3088,319.502
20230404  10:50:00,319.54,319.82,319.31,319.32,7467.31,3943,319.604
20230404  11:00:00,319.33,319.51,318.34,318.44,9800.02,5368,318.965
20230404  11:10:00,318.44,318.75,318.28,318.38,5865.11,3158,318.501
20230404  11:20:00,318.38,319.11,318.22,319.03,7543.4,3888,318.757
20230404  11:30:00,318.99,319.17,318.71,318.9,4495.82,2413,318.956
20230404  11:40:00,318.91,319.36,318.89,319.14,5521.95,3141,319.158
20230404  11:50:00,319.15,319.23,318.93,319.07,3496.31,1891,319.076
20230404  12:00:00,319.08,319.32,318.8,319.02,4697.26,2250,319.046
20230404  12:10:00,319.03,319.48,318.76,319.41,4916.34,2740,319.137
20230404  12:20:00,319.4,319.63,319.17,319.46,4227.86,2185,319.44
20230404  12:30:00,319.46,319.73,319.38,319.64,5475.06,2915,319.556
20230404  12:40:00,319.63,319.77,319.09,319.52,4337.15,2226,319.415
20230404  12:50:00,319.53,319.57,319.17,319.29,4493.97,2331,319.391
20230404  13:00:00,319.29,319.48,319.14,319.24,2890.1,1605,319.338
20230404  13:10:00,319.24,319.48,319.03,319.1,3420.21,1982,319.234
20230404  13:20:00,319.11,319.23,318.5,318.54,5376.93,3059,318.806
20230404  13:30:00,318.55,318.93,318.28,318.84,6155.48,3288,318.569
20230404  13:40:00,318.84,318.95,318.59,318.8,3988.47,2203,318.763
20230404  13:50:00,318.8,318.88,318.14,318.29,6285.88,3108,318.486
20230404  14:00:00,318.3,318.75,318.07,318.51,5377.82,3047,318.468
20230404  14:10:00,318.51,318.69,318.18,318.52,4403.76,2566,318.489
20230404  14:20:00,318.54,318.78,318.21,318.23,6031.97,3379,318.54
20230404  14:30:00,318.23,318.55,318.08,318.49,7994.71,3624,318.352
20230404  14:40:00,318.49,318.54,317.82,318.23,11549.34,5841,318.178
20230404  14:50:00,318.21,319.14,318.16,319.13,22532.44,10924,318.79
20230404  15:00:00,319.13,319.36,319.07,319.32,8441.5,1155,319.145
20230404  15:10:00,319.3,319.3,319.07,319.2,14778.38,326,319.081
20230404  15:20:00,319.2,319.28,319.07,319.21,453.05,208,319.229
20230404  15:30:00,319.21,319.28,319.2,319.28,279.73,179,319.245
20230404  15:40:00,319.26,319.33,319.23,319.29,407.82,186,319.293
20230404  15:50:00,319.3,319.32,319.26,319.32,315.45,257,319.291
20230404  16:00:00,319.32,319.35,319.27,319.27,118.17,54,319.322
20230404  16:10:00,319.26,319.3,319.24,319.27,92.02,23,319.27
20230404  16:20:00,319.24,319.26,319.1,319.16,715.26,165,319.172
20230404  16:30:00,319.14,319.14,319.11,319.14,106.21,27,319.129
20230404  16:40:00,319.17,319.2,319.16,319.19,47.74,17,319.195
20230404  16:50:00,319.17,319.21,319.13,319.2,144.41,51,319.185
20230404  17:00:00,319.23,319.36,319.18,319.35,503.42,136,319.29
20230404  17:10:00,319.32,319.35,319.24,319.31,295.37,54,319.308
20230404  17:20:00,319.29,319.29,319.24,319.27,22.65,7,319.274
20230404  17:30:00,319.29,319.4,319.29,319.35,121.62,30,319.378
20230404  17:40:00,319.3,319.35,319.28,319.35,87.93,16,319.321
20230404  17:50:00,319.31,319.31,319.31,319.31,19.71,6,319.31
20230404  18:00:00,319.32,319.39,319.32,319.36,71.82,14,319.37
20230404  18:10:00,319.4,319.42,319.36,319.39,46.05,19,319.397
20230404  18:20:00,319.39,319.54,319.38,319.54,96.74,30,319.473
20230404  18:30:00,319.52,319.6,319.52,319.59,87.03,20,319.547
20230404  18:40:00,319.61,319.7,319.6,319.6,71.6,26,319.631
20230404  18:50:00,319.6,319.6,319.46,319.58,233.34,69,319.523
20230405  03:00:00,318.78,318.79,318.63,318.66,150.69,39,318.713
20230405  03:10:00,318.65,318.69,318.5,318.54,84.48,29,318.547
20230405  03:20:00,318.61,318.68,318.56,318.56,21.25,11,318.625
20230405  03:30:00,318.51,318.61,318.45,318.61,10,8,318.533
20230405  03:40:00,318.41,318.5,318.22,318.27,29.7,11,318.338
20230405  03:50:00,318.23,318.46,318.23,318.43,34,8,318.314
20230405  04:00:00,318.39,318.74,318.39,318.68,40.24,16,318.648
20230405  04:10:00,318.68,318.73,318.65,318.7,8.25,4,318.682
20230405  04:20:00,318.5,318.51,318.43,318.51,21.5,12,318.477
20230405  04:30:00,318.51,318.51,318.51,318.51,0,,318.51
20230405  04:40:00,318.55,318.55,318.54,318.54,5.5,2,318.547
20230405  04:50:00,318.46,318.49,318.43,318.43,20.41,7,318.441
20230405  05:00:00,318.53,318.63,318.43,318.63,8.5,4,318.516
20230405  05:10:00,318.56,318.59,318.5,318.54,28.94,10,318.541
20230405  05:20:00,318.52,318.58,318.52,318.58,19.75,7,318.552
20230405  05:30:00,318.68,318.68,318.48,318.58,42.52,16,318.611
20230405  05:40:00,318.55,318.76,318.55,318.75,42.17,14,318.707
20230405  05:50:00,318.81,318.84,318.76,318.82,18.99,7,318.803
20230405  06:00:00,318.84,318.94,318.74,318.81,309.83,111,318.877
20230405  06:10:00,318.79,318.87,318.74,318.82,114.38,83,318.815
20230405  06:20:00,318.87,319.03,318.83,318.96,321.64,137,318.957
20230405  06:30:00,319.01,319.16,318.99,319.06,463.56,174,319.092
20230405  06:40:00,319.05,319.25,318.92,319.22,458.53,232,319.059
20230405  06:50:00,319.23,319.25,319,319.01,564.26,174,319.179
20230405  07:00:00,319.07,319.47,318.32,319.02,805.92,292,319.022
20230405  07:10:00,318.95,319.3,318.76,319.17,1085.71,340,319.009
20230405  07:20:00,319.15,319.61,319.02,319.09,925.45,449,319.295
20230405  07:30:00,319.09,319.2,318.55,318.62,484.63,265,318.799
20230405  07:40:00,318.68,319,318.67,318.87,394.32,205,318.855
20230405  07:50:00,318.89,318.9,318.57,318.74,343.97,157,318.737
20230405  08:00:00,318.75,318.95,318.61,318.72,346.47,178,318.79
20230405  08:10:00,318.72,318.79,318.5,318.5,312.74,142,318.615
20230405  08:20:00,318.49,318.53,318.15,318.16,820.88,320,318.337
20230405  08:30:00,318.1,318.31,317.43,317.58,26948.38,17755,317.826
20230405  08:40:00,317.59,317.83,316.81,316.93,20606.65,11282,317.396
20230405  08:50:00,316.94,317.43,316.79,317.26,14188.31,7635,317.122
20230405  09:00:00,317.25,317.89,316.39,316.6,21874.58,12637,317.068
20230405  09:10:00,316.6,316.87,316.31,316.37,15226.07,7971,316.562
20230405  09:20:00,316.37,316.93,316.04,316.08,17310.51,9504,316.526
20230405  09:30:00,316.07,316.43,315.54,315.86,19145.26,8094,315.942
20230405  09:40:00,315.85,315.85,315.02,315.19,19913.06,9762,315.367
20230405  09:50:00,315.18,315.23,314.6,314.62,20654.83,9752,314.917
20230405  10:00:00,314.63,314.93,314.42,314.83,17678.92,8116,314.695
20230405  10:10:00,314.82,315.14,314.7,314.83,8893.68,4502,314.969
20230405  10:20:00,314.84,315.12,314.69,314.84,8228.78,4379,314.909
20230405  10:30:00,314.85,315.48,314.76,315.33,10102.86,5124,315.282
20230405  10:40:00,315.33,315.39,314.83,315,10229.15,5359,315.073
20230405  10:50:00,314.99,315.15,314.71,315.12,8088.64,3969,314.972
20230405  11:00:00,315.12,315.18,314.5,314.51,6684.13,3846,314.796
20230405  11:10:00,314.51,314.75,314.21,314.74,9473.43,4543,314.495
20230405  11:20:00,314.75,314.79,314.12,314.29,11105.35,5205,314.383
20230405  11:30:00,314.29,314.62,314.07,314.51,7952.71,3857,314.315
20230405  11:40:00,314.52,314.61,314.2,314.22,5453.28,3076,314.405
20230405  11:50:00,314.2,314.68,314.11,314.44,7372.02,3764,314.412
20230405  12:00:00,314.45,314.75,314.25,314.53,6465.86,3405,314.516
20230405  12:10:00,314.51,314.93,314.46,314.91,6229.2,3628,314.674
20230405  12:20:00,314.91,315,314.65,314.84,8002.88,3670,314.857
20230405  12:30:00,314.83,315.19,314.8,315.13,9185.09,4379,314.948
20230405  12:40:00,315.12,315.24,314.87,314.92,5772.04,2849,315.05
20230405  12:50:00,314.93,315.39,314.92,315.32,5320.72,3282,315.173
20230405  13:00:00,315.33,315.82,315.26,315.52,11996.76,6483,315.557
20230405  13:10:00,315.53,315.62,315.21,315.54,7750.83,4233,315.453
20230405  13:20:00,315.55,315.55,315.17,315.21,6362.29,3807,315.327
20230405  13:30:00,315.2,316.01,315.17,315.87,11163.75,5695,315.659
20230405  13:40:00,315.88,316.12,315.56,315.92,10158.58,5500,315.833
20230405  13:50:00,315.91,316,315.68,315.77,6412.45,2815,315.815
20230405  14:00:00,315.78,315.78,315.18,315.25,8504.08,5289,315.484
20230405  14:10:00,315.26,315.29,314.94,314.99,9488.22,5385,315.092
20230405  14:20:00,315,315.55,314.97,315.26,14381.63,7472,315.297
20230405  14:30:00,315.26,315.76,315.26,315.46,12033.28,6231,315.464
20230405  14:40:00,315.46,315.97,315.26,315.71,17888.84,8983,315.708
20230405  14:50:00,315.71,316.18,315.66,315.85,31951.92,15153,315.925
20230405  15:00:00,315.84,315.92,315.69,315.73,9041.29,583,315.887
20230405  15:10:00,315.71,315.85,315.66,315.68,805.34,302,315.758
20230405  15:20:00,315.68,315.8,315.68,315.74,226.24,113,315.748
20230405  15:30:00,315.74,315.92,315.52,315.62,371.81,133,315.659
20230405  15:40:00,315.62,315.7,315.61,315.7,85.41,43,315.648
20230405  15:50:00,315.65,315.92,315.61,315.66,2032.45,338,315.877
20230405  16:00:00,315.69,315.7,315.65,315.67,10.03,8,315.683
20230405  16:10:00,315.64,315.66,315.56,315.62,89.39,32,315.606
20230405  16:20:00,315.55,315.58,315.55,315.56,18.62,10,315.555
20230405  16:30:00,315.59,315.59,315.53,315.53,33.28,13,315.556
20230405  16:40:00,315.55,315.55,315.51,315.53,22,7,315.531
20230405  16:50:00,315.53,315.59,315.52,315.55,24.25,8,315.561
20230405  17:00:00,315.54,315.55,315.31,315.43,228.11,49,315.421
20230405  17:10:00,315.4,315.42,315.33,315.38,154.46,31,315.377
20230405  17:20:00,315.38,315.55,315.38,315.43,52.76,21,315.482
20230405  17:30:00,315.41,315.5,315.39,315.5,71.8,21,315.435
20230405  17:40:00,315.43,315.49,315.43,315.43,16.25,5,315.444
20230405  17:50:00,315.5,315.54,315.42,315.51,33.69,12,315.49
20230405  18:00:00,315.44,315.48,315.36,315.48,70.16,28,315.404
20230405  18:10:00,315.47,315.5,315.44,315.47,17.71,7,315.466
20230405  18:20:00,315.46,315.46,315.4,315.42,46.7,14,315.426
20230405  18:30:00,315.43,315.43,315.27,315.27,270.37,43,315.338
20230405  18:40:00,315.27,315.3,315.21,315.25,198.13,46,315.254
20230405  18:50:00,315.25,315.34,315.23,315.3,315.14,74,315.295
20230406  03:00:00,315.53,315.58,315.33,315.49,156.98,46,315.472
20230406  03:10:00,315.51,315.65,315.51,315.6,80.21,22,315.597
20230406  03:20:00,315.58,315.62,315.34,315.34,48.86,18,315.47
20230406  03:30:00,315.4,315.47,315.27,315.3,57.2,17,315.333
20230406  03:40:00,315.26,315.32,315.13,315.16,37.7,15,315.22
20230406  03:50:00,315.17,315.24,315.17,315.21,14.16,8,315.203
20230406  04:00:00,315.28,315.32,315.06,315.1,77.68,16,315.242
20230406  04:10:00,315.08,315.15,315.08,315.1,23.44,11,315.107
20230406  04:20:00,315.07,315.13,315.07,315.13,8,3,315.084
20230406  04:30:00,315.19,315.21,315.11,315.17,16.5,7,315.152
20230406  04:40:00,315.22,315.26,314.68,314.68,88.43,28,314.88
20230406  04:50:00,314.78,314.79,314.09,314.2,168.7,67,314.295
20230406  05:00:00,314.19,314.19,313.65,313.96,226.47,71,313.786
20230406  05:10:00,313.96,314.54,313.96,314.54,55.59,29,314.292
20230406  05:20:00,314.59,314.71,314.52,314.65,100.86,28,314.589
20230406  05:30:00,314.68,314.95,314.66,314.95,74.89,37,314.795
20230406  05:40:00,314.88,315,314.88,314.88,153,31,314.921
20230406  05:50:00,314.87,315.09,314.82,315.09,111.15,33,314.929
20230406  06:00:00,315.09,315.35,315,315.23,337.93,97,315.136
20230406  06:10:00,315.27,315.43,315.27,315.36,438.96,78,315.324
20230406  06:20:00,315.27,315.34,315.21,315.28,69.1,30,315.286
20230406  06:30:00,315.33,315.56,315.33,315.44,417.19,132,315.455
20230406  06:40:00,315.45,315.61,315.39,315.57,91.42,43,315.513
20230406  06:50:00,315.57,315.61,315.5,315.59,145.62,49,315.56
20230406  07:00:00,315.15,315.85,313.96,315.17,1191.97,320,315.257
20230406  07:10:00,315.17,315.33,314.99,315.06,981.1,217,315.193
20230406  07:20:00,315.04,315.04,314.84,314.95,542.79,174,314.943
20230406  07:30:00,314.99,315.36,314.5,314.85,2554.67,792,314.779
20230406  07:40:00,314.85,314.87,314.6,314.82,1183.67,358,314.735
20230406  07:50:00,314.83,314.85,314.34,314.43,1051.07,391,314.56
20230406  08:00:00,314.37,314.56,314.24,314.31,897.37,302,314.375
20230406  08:10:00,314.3,314.32,314.12,314.16,446.85,249,314.218
20230406  08:20:00,314.12,314.37,314.05,314.22,1165.59,438,314.193
20230406  08:30:00,314.24,314.27,312.96,313.13,24834.7,13396,313.483
20230406  08:40:00,313.13,313.45,312.91,313.08,11797.06,5942,313.173
20230406  08:50:00,313.07,313.69,312.82,313.64,12002.6,6610,313.266
20230406  09:00:00,313.65,314.85,313.55,314.61,18506.91,9628,314.28
20230406  09:10:00,314.62,315.28,314.56,314.59,16000.16,9315,314.987
20230406  09:20:00,314.59,314.85,314.38,314.73,10989.74,5946,314.566
20230406  09:30:00,314.73,315.19,314.56,314.7,7882.08,4592,314.854
20230406  09:40:00,314.69,314.87,314.17,314.5,8736,4627,314.56
20230406  09:50:00,314.49,314.69,314.3,314.54,6503.54,3341,314.498
20230406  10:00:00,314.51,315.6,314.38,315.38,7913.55,4362,315.052
20230406  10:10:00,315.38,315.7,315.3,315.7,6039.67,3079,315.485
20230406  10:20:00,315.69,315.92,315.56,315.73,7640.45,4332,315.754
20230406  10:30:00,315.73,316.36,315.57,316.36,8612.53,4832,315.989
20230406  10:40:00,316.36,317.06,316.29,316.87,9983.71,5535,316.7
20230406  10:50:00,316.87,316.98,316.71,316.95,8932.86,4381,316.833
20230406  11:00:00,316.95,317.66,316.95,317.27,13990.12,7363,317.384
20230406  11:10:00,317.26,317.47,317.1,317.14,5900.76,3269,317.262
20230406  11:20:00,317.13,317.42,317.02,317.35,4186.75,2506,317.227
20230406  11:30:00,317.35,317.85,317.34,317.48,6724.57,3734,317.63
20230406  11:40:00,317.48,317.78,317.43,317.54,5085.88,3060,317.614
20230406  11:50:00,317.56,317.63,317,317.06,6696.59,3524,317.276
20230406  12:00:00,317.09,317.51,316.87,317.35,5564.59,3380,317.194
20230406  12:10:00,317.34,317.69,317.29,317.49,4936.54,2497,317.476
20230406  12:20:00,317.5,317.81,317.5,317.53,4364.73,2379,317.671
20230406  12:30:00,317.54,317.92,317.4,317.85,5673.22,3308,317.643
20230406  12:40:00,317.86,317.94,317.61,317.82,3963.09,2404,317.751
20230406  12:50:00,317.83,318.13,317.81,318.06,5294.24,3084,317.954
20230406  13:00:00,318.07,318.32,317.91,318.2,6978.89,3943,318.135
20230406  13:10:00,318.18,318.53,318.13,318.4,6364.37,3237,318.328
20230406  13:20:00,318.41,318.53,318.17,318.38,6466.83,3102,318.369
20230406  13:30:00,318.37,318.55,318.18,318.21,4777.38,2529,318.398
20230406  13:40:00,318.21,318.46,318.19,318.25,4895.56,2361,318.31
20230406  13:50:00,318.25,318.4,317.94,318.01,6279.19,3563,318.13
20230406  14:00:00,318,318.25,318,318.06,5710.77,3199,318.128
20230406  14:10:00,318.06,318.07,317.67,317.73,6612.33,3546,317.866
20230406  14:20:00,317.73,318.23,317.65,318.15,6777.75,3804,318.004
20230406  14:30:00,318.16,318.44,318.14,318.25,6950.31,3810,318.305
20230406  14:40:00,318.25,318.26,318.07,318.22,8648.52,4724,318.177
20230406  14:50:00,318.22,318.31,317.8,318.1,28111.85,12893,318.064
20230406  15:00:00,318.1,318.1,317.88,317.93,8194.57,745,318.033
20230406  15:10:00,317.92,318.05,317.9,317.91,1179.07,199,318.009
20230406  15:20:00,317.91,317.95,317.84,317.86,615.25,188,317.905
20230406  15:30:00,317.84,317.95,317.8,317.88,370.38,119,317.889
20230406  15:40:00,317.89,317.89,317.84,317.85,219.7,55,317.861
20230406  15:50:00,317.86,318.05,317.86,317.9,1766.8,136,317.996
20230406  16:00:00,317.91,317.96,317.89,317.94,94.75,41,317.925
20230406  16:10:00,317.95,317.96,317.93,317.95,66.73,16,317.957
20230406  16:20:00,317.95,317.95,317.9,317.95,36.02,16,317.929
20230406  16:30:00,317.93,317.93,317.88,317.88,24.16,11,317.899
20230406  16:40:00,317.91,317.93,317.88,317.9,94.58,11,317.926
20230406  16:50:00,317.94,317.94,317.74,317.85,156.66,51,317.84
20230406  17:00:00,317.8,317.8,317.55,317.62,1072.95,255,317.663
20230406  17:10:00,317.6,317.69,317.6,317.69,35.97,6,317.672
20230406  17:20:00,317.67,317.73,317.65,317.7,269.95,38,317.687
20230406  17:30:00,317.73,317.73,317.68,317.72,29.67,9,317.719
20230406  17:40:00,317.71,317.74,317.7,317.72,32.71,10,317.719
20230406  17:50:00,317.73,317.73,317.7,317.7,14.8,5,317.717
20230406  18:00:00,317.69,317.74,317.67,317.74,41.69,11,317.713
20230406  18:10:00,317.72,317.73,317.66,317.68,23.04,10,317.703
20230406  18:20:00,317.72,317.75,317.62,317.65,61.94,18,317.681
20230406  18:30:00,317.63,317.68,317.63,317.66,24.48,10,317.647
20230406  18:40:00,317.7,317.72,317.69,317.69,11.72,4,317.705
20230406  18:50:00,317.75,317.84,317.74,317.82,172.18,42,317.817
