Time,Open,High,Low,Close,Volume,Count,Wap
20230403  11:42:30,318.27,318.3,318.23,318.27,265.95,95,318.259
20230403  11:43:00,318.26,318.32,318.25,318.27,97.67,68,318.287
20230403  11:43:30,318.27,318.28,318.2,318.2,66.46,45,318.24
20230403  11:44:00,318.19,318.21,318.09,318.18,348.2,144,318.141
20230403  11:44:30,318.2,318.23,318.19,318.19,186.84,86,318.207
20230403  11:45:00,318.19,318.34,318.14,318.34,212.78,148,318.238
20230403  11:45:30,318.33,318.36,318.29,318.36,196.67,78,318.326
20230403  11:46:00,318.36,318.36,318.28,318.3,116.98,51,318.308
20230403  11:46:30,318.31,318.32,318.26,318.29,85.71,39,318.29
20230403  11:47:00,318.27,318.37,318.26,318.36,164.02,111,318.303
20230403  11:47:30,318.37,318.38,318.26,318.27,225.99,115,318.326
20230403  11:48:00,318.25,318.34,318.25,318.33,112.18,52,318.292
20230403  11:48:30,318.32,318.32,318.23,318.23,100.74,35,318.275
20230403  11:49:00,318.23,318.27,318.21,318.27,76.89,49,318.238
20230403  11:49:30,318.27,318.31,318.26,318.27,126.97,49,318.298
20230403  11:50:00,318.28,318.29,318.19,318.19,157.9,83,318.237
20230403  11:50:30,318.19,318.28,318.17,318.28,140.61,83,318.223
20230403  11:51:00,318.27,318.33,318.26,318.33,160.18,96,318.292
20230403  11:51:30,318.32,318.41,318.32,318.39,372.18,136,318.366
20230403  11:52:00,318.36,318.37,318.28,318.29,158.38,89,318.315
20230403  11:52:30,318.28,318.29,318.23,318.23,184.01,88,318.261
20230403  11:53:00,318.23,318.24,318.11,318.13,219.13,113,318.162
20230403  11:53:30,318.12,318.13,318,318,454.8,200,318.066
20230403  11:54:00,318,318.03,317.93,318.02,449.45,280,317.973
20230403  11:54:30,318.03,318.07,317.97,317.98,244.84,128,318.018
20230403  11:55:00,317.99,318,317.94,318,140.81,99,317.974
20230403  11:55:30,318.01,318.03,317.95,317.97,456.54,291,317.998
20230403  11:56:00,317.96,317.99,317.89,317.98,223.29,155,317.948
20230403  11:56:30,317.99,318.08,317.97,318.05,287.4,133,318.019
20230403  11:57:00,318.06,318.08,318.03,318.07,135.06,86,318.055
20230403  11:57:30,318.06,318.07,318.03,318.05,60.65,40,318.045
20230403  11:58:00,318.05,318.05,317.92,317.94,136.3,95,317.976
20230403  11:58:30,317.94,317.95,317.87,317.9,164.95,69,317.909
20230403  11:59:00,317.9,317.96,317.85,317.96,122.75,84,317.923
20230403  11:59:30,317.94,317.97,317.87,317.88,166.21,78,317.946
20230403  12:00:00,317.87,317.87,317.76,317.81,298.02,178,317.807
20230403  12:00:30,317.81,317.81,317.73,317.73,245.37,137,317.765
20230403  12:01:00,317.73,317.78,317.55,317.57,655.86,363,317.672
20230403  12:01:30,317.56,317.63,317.55,317.57,325.43,178,317.588
20230403  12:02:00,317.59,317.67,317.58,317.62,274.97,98,317.653
20230403  12:02:30,317.64,317.69,317.6,317.61,185.59,88,317.639
20230403  12:03:00,317.61,317.63,317.53,317.63,328.99,115,317.58
20230403  12:03:30,317.63,317.75,317.62,317.69,363.63,139,317.681
20230403  12:04:00,317.69,317.73,317.67,317.71,188.12,91,317.696
20230403  12:04:30,317.73,317.83,317.71,317.79,577.03,224,317.775
20230403  12:05:00,317.8,317.82,317.73,317.74,195.34,108,317.775
20230403  12:05:30,317.75,317.78,317.72,317.73,125.96,73,317.751
20230403  12:06:00,317.74,317.79,317.7,317.71,115.77,76,317.747
20230403  12:06:30,317.72,317.72,317.67,317.69,206.92,127,317.698
20230403  12:07:00,317.68,317.68,317.59,317.6,277.97,124,317.654
20230403  12:07:30,317.6,317.63,317.58,317.6,314.35,130,317.607
20230403  12:08:00,317.6,317.73,317.6,317.73,352.08,178,317.676
20230403  12:08:30,317.74,317.77,317.7,317.73,375.88,153,317.745
20230403  12:09:00,317.73,317.87,317.73,317.85,430.94,204,317.813
20230403  12:09:30,317.85,317.96,317.84,317.95,584.11,341,317.922
20230403  12:10:00,317.95,318.04,317.94,318.02,357.47,208,318.005
20230403  12:10:30,318.03,318.05,317.97,317.98,308.05,128,318.011
20230403  12:11:00,317.98,318.02,317.97,318.02,211.14,156,317.995
20230403  12:11:30,318.03,318.04,317.96,317.97,103.35,79,318
20230403  12:12:00,317.96,318.02,317.96,317.98,411.01,225,318.002
20230403  12:12:30,317.99,318.02,317.95,317.99,96.77,67,317.981
20230403  12:13:00,317.99,318,317.91,318,134.81,70,317.963
20230403  12:13:30,318,318.02,317.98,317.99,243.29,63,318.002
20230403  12:14:00,317.99,318.01,317.97,317.97,83.29,55,317.992
20230403  12:14:30,317.97,317.99,317.92,317.92,138.36,74,317.957
20230403  12:15:00,317.93,317.93,317.81,317.88,277.24,153,317.866
20230403  12:15:30,317.88,317.92,317.87,317.91,156.07,121,317.9
20230403  12:16:00,317.91,317.94,317.88,317.9,280.36,148,317.911
20230403  12:16:30,317.91,318,317.86,317.86,299.67,212,317.945
20230403  12:17:00,317.86,317.92,317.84,317.85,451.81,183,317.882
20230403  12:17:30,317.86,317.87,317.78,317.87,245.27,107,317.835
20230403  12:18:00,317.87,317.92,317.85,317.88,158.86,82,317.889
20230403  12:18:30,317.88,317.89,317.83,317.83,156.75,93,317.856
20230403  12:19:00,317.83,317.92,317.83,317.89,89.66,69,317.866
20230403  12:19:30,317.89,317.95,317.87,317.93,126.98,67,317.927
20230403  12:20:00,317.94,317.98,317.92,317.93,147.57,74,317.94
20230403  12:20:30,317.93,318.05,317.92,318.04,270.22,159,318.012
20230403  12:21:00,318.04,318.07,317.9,317.91,496.77,381,317.969
20230403  12:21:30,317.91,317.92,317.83,317.92,182.08,112,317.868
20230403  12:22:00,317.9,317.92,317.87,317.9,71.36,51,317.892
20230403  12:22:30,317.91,317.97,317.9,317.97,236.66,60,317.923
20230403  12:23:00,317.97,318.03,317.95,318.01,154.1,77,317.999
20230403  12:23:30,318,318.03,317.99,318.02,91.87,62,318.012
20230403  12:24:00,318.03,318.03,317.98,318,142.02,116,318.004
20230403  12:24:30,318,318.04,318,318.03,164.36,109,318.021
20230403  12:25:00,318.02,318.02,317.94,318.02,162.66,89,317.981
20230403  12:25:30,318.02,318.03,317.97,317.97,135.64,52,318.002
20230403  12:26:00,317.96,317.96,317.83,317.84,312.84,175,317.89
20230403  12:26:30,317.84,317.89,317.83,317.88,85.67,65,317.853
20230403  12:27:00,317.88,317.95,317.84,317.85,190.77,82,317.9
20230403  12:27:30,317.85,317.85,317.78,317.82,346.4,249,317.829
20230403  12:28:00,317.82,317.83,317.7,317.75,419.64,200,317.764
20230403  12:28:30,317.75,317.76,317.7,317.72,209.45,131,317.73
20230403  12:29:00,317.71,317.71,317.64,317.65,258.58,141,317.67
20230403  12:29:30,317.64,317.64,317.59,317.6,285.26,100,317.617
20230403  12:30:00,317.6,317.67,317.58,317.64,325.22,190,317.623
20230403  12:30:30,317.65,317.66,317.6,317.66,337.28,148,317.636
20230403  12:31:00,317.66,317.67,317.56,317.59,317.09,156,317.629
20230403  12:31:30,317.57,317.58,317.52,317.55,187.01,79,317.553
20230403  12:32:00,317.56,317.57,317.53,317.55,317.11,145,317.549
20230403  12:32:30,317.56,317.73,317.55,317.71,588.98,186,317.654
20230403  12:33:00,317.73,317.81,317.73,317.8,423.29,211,317.783
20230403  12:33:30,317.8,317.84,317.79,317.81,396.43,120,317.815
20230403  12:34:00,317.82,317.9,317.8,317.88,211.11,133,317.869
20230403  12:34:30,317.89,317.91,317.84,317.86,312.9,164,317.874
20230403  12:35:00,317.87,317.87,317.81,317.81,315.34,185,317.84
20230403  12:35:30,317.82,317.88,317.81,317.88,136.81,75,317.849
20230403  12:36:00,317.86,318.06,317.85,318.06,474.38,216,317.977
20230403  12:36:30,318.06,318.12,318.04,318.11,361.22,240,318.09
20230403  12:37:00,318.11,318.13,318.02,318.03,208.54,98,318.07
20230403  12:37:30,318.06,318.12,318.03,318.03,145.54,92,318.071
20230403  12:38:00,318.03,318.04,317.95,318,109.93,81,317.987
20230403  12:38:30,318.01,318.01,317.97,318,186.76,76,318
20230403  12:39:00,317.98,318.02,317.95,318.01,158.85,84,317.979
20230403  12:39:30,318.02,318.03,317.99,318.02,125.33,44,318.012
20230403  12:40:00,318.01,318.02,317.93,317.98,89.53,78,317.973
20230403  12:40:30,317.97,317.98,317.91,317.93,66.89,50,317.946
20230403  12:41:00,317.94,317.94,317.86,317.86,101,55,317.902
20230403  12:41:30,317.87,317.88,317.84,317.85,140.89,76,317.859
20230403  12:42:00,317.86,317.87,317.74,317.78,206.5,111,317.81
20230403  12:42:30,317.77,317.8,317.77,317.78,254.06,89,317.786
20230403  12:43:00,317.79,317.8,317.73,317.77,305.1,156,317.769
20230403  12:43:30,317.76,317.79,317.74,317.77,125.07,45,317.778
20230403  12:44:00,317.77,317.8,317.73,317.75,187.27,95,317.762
20230403  12:44:30,317.76,317.82,317.75,317.77,89.84,50,317.783
20230403  12:45:00,317.77,317.77,317.68,317.7,304.96,158,317.71
20230403  12:45:30,317.7,317.74,317.67,317.71,126.95,58,317.718
20230403  12:46:00,317.67,317.68,317.6,317.65,221.76,100,317.639
20230403  12:46:30,317.66,317.66,317.58,317.6,134.65,65,317.599
20230403  12:47:00,317.6,317.66,317.55,317.66,260.71,94,317.586
20230403  12:47:30,317.66,317.82,317.65,317.81,245.02,144,317.735
20230403  12:48:00,317.81,317.81,317.73,317.78,259.25,122,317.777
20230403  12:48:30,317.75,317.75,317.65,317.65,272.38,132,317.682
20230403  12:49:00,317.64,317.7,317.63,317.69,100.43,61,317.666
20230403  12:49:30,317.68,317.7,317.62,317.65,82.61,51,317.676
20230403  12:50:00,317.64,317.65,317.59,317.64,134.07,72,317.62
20230403  12:50:30,317.63,317.68,317.6,317.64,146.63,80,317.664
20230403  12:51:00,317.65,317.71,317.65,317.71,165.49,95,317.685
20230403  12:51:30,317.71,317.71,317.64,317.68,218.46,87,317.697
20230403  12:52:00,317.68,317.72,317.67,317.72,106.07,69,317.694
20230403  12:52:30,317.72,317.72,317.64,317.66,169.05,87,317.669
20230403  12:53:00,317.65,317.66,317.62,317.66,104.18,65,317.645
20230403  12:53:30,317.66,317.68,317.56,317.57,397.25,241,317.628
20230403  12:54:00,317.58,317.65,317.54,317.63,195.85,135,317.598
20230403  12:54:30,317.63,317.7,317.63,317.7,129.34,62,317.649
20230403  12:55:00,317.71,317.71,317.63,317.64,283.58,69,317.677
20230403  12:55:30,317.63,317.64,317.56,317.56,200.73,121,317.585
20230403  12:56:00,317.57,317.75,317.57,317.73,183.43,129,317.648
20230403  12:56:30,317.73,317.77,317.69,317.77,124.15,78,317.74
20230403  12:57:00,317.77,317.87,317.77,317.86,586.84,227,317.807
20230403  12:57:30,317.83,317.93,317.83,317.89,1745.94,845,317.899
20230403  12:58:00,317.88,317.94,317.84,317.93,607.68,267,317.878
20230403  12:58:30,317.92,317.94,317.89,317.92,141.87,69,317.913
20230403  12:59:00,317.92,318,317.89,317.91,164.15,122,317.938
20230403  12:59:30,317.92,317.95,317.88,317.93,124.21,97,317.924
20230403  13:00:00,317.94,317.94,317.86,317.89,180.28,101,317.905
20230403  13:00:30,317.9,317.91,317.81,317.88,241.22,136,317.857
20230403  13:01:00,317.9,317.96,317.85,317.94,143.19,88,317.922
20230403  13:01:30,317.95,317.99,317.92,317.92,399,197,317.961
20230403  13:02:00,317.92,317.94,317.77,317.77,221.1,115,317.834
20230403  13:02:30,317.76,317.86,317.76,317.86,95.17,72,317.814
20230403  13:03:00,317.86,317.9,317.84,317.88,143.96,63,317.872
20230403  13:03:30,317.88,317.97,317.88,317.88,255.47,148,317.917
20230403  13:04:00,317.88,317.89,317.8,317.81,70.03,54,317.829
20230403  13:04:30,317.8,317.8,317.73,317.78,84.85,35,317.768
20230403  13:05:00,317.77,317.79,317.74,317.79,255.27,123,317.779
20230403  13:05:30,317.79,317.79,317.74,317.75,118.78,61,317.768
20230403  13:06:00,317.76,317.83,317.75,317.78,167.33,105,317.788
20230403  13:06:30,317.77,317.77,317.7,317.72,201.72,96,317.723
20230403  13:07:00,317.72,317.75,317.69,317.72,188.92,93,317.717
20230403  13:07:30,317.72,317.76,317.71,317.75,98.11,61,317.737
20230403  13:08:00,317.75,317.83,317.71,317.82,138.03,110,317.768
20230403  13:08:30,317.81,317.93,317.81,317.89,455.62,234,317.881
20230403  13:09:00,317.88,317.91,317.8,317.82,170.93,84,317.855
20230403  13:09:30,317.81,317.83,317.68,317.69,651.71,301,317.756
20230403  13:10:00,317.67,317.75,317.58,317.74,397.11,210,317.641
20230403  13:10:30,317.73,317.78,317.7,317.74,213.8,93,317.745
20230403  13:11:00,317.73,317.86,317.72,317.84,201.51,104,317.788
20230403  13:11:30,317.85,317.92,317.84,317.86,178.83,128,317.893
20230403  13:12:00,317.85,317.85,317.75,317.8,168.88,82,317.798
20230403  13:12:30,317.8,317.8,317.71,317.79,297.42,86,317.758
20230403  13:13:00,317.8,317.86,317.8,317.83,150.15,87,317.827
20230403  13:13:30,317.82,317.84,317.73,317.73,116.08,91,317.802
20230403  13:14:00,317.73,317.77,317.71,317.77,200.37,53,317.745
20230403  13:14:30,317.77,317.77,317.73,317.77,300.1,89,317.753
20230403  13:15:00,317.77,317.8,317.71,317.75,319.81,191,317.757
20230403  13:15:30,317.74,317.75,317.68,317.68,266.22,116,317.722
20230403  13:16:00,317.68,317.69,317.6,317.64,396.81,226,317.645
20230403  13:16:30,317.63,317.7,317.62,317.69,454.77,212,317.648
20230403  13:17:00,317.68,317.76,317.68,317.73,730.46,340,317.727
20230403  13:17:30,317.74,317.79,317.62,317.63,275.78,139,317.742
20230403  13:18:00,317.63,317.68,317.56,317.68,256.73,121,317.625
20230403  13:18:30,317.69,317.76,317.69,317.75,174.72,78,317.721
20230403  13:19:00,317.76,317.81,317.72,317.81,180.55,109,317.77
20230403  13:19:30,317.81,317.86,317.79,317.84,281.49,155,317.829
20230403  13:20:00,317.83,317.87,317.75,317.87,177.12,110,317.812
20230403  13:20:30,317.86,317.87,317.81,317.83,103.65,65,317.842
20230403  13:21:00,317.84,317.84,317.7,317.73,244.87,107,317.762
20230403  13:21:30,317.73,317.78,317.7,317.77,93.76,49,317.746
20230403  13:22:00,317.76,317.85,317.76,317.85,121.54,83,317.8
20230403  13:22:30,317.86,317.87,317.81,317.85,69.5,51,317.845
20230403  13:23:00,317.86,317.86,317.8,317.81,101.24,71,317.83
20230403  13:23:30,317.81,317.91,317.81,317.91,97.04,61,317.869
20230403  13:24:00,317.91,317.98,317.91,317.96,298,170,317.95
20230403  13:24:30,317.97,318.01,317.94,318.01,890.61,159,317.993
20230403  13:25:00,318.01,318.07,317.96,318.05,416.21,294,317.99
20230403  13:25:30,318.05,318.09,318.03,318.08,308.97,148,318.061
20230403  13:26:00,318.08,318.08,318.03,318.04,429.97,241,318.049
20230403  13:26:30,318.05,318.17,318.01,318.17,324.53,223,318.09
20230403  13:27:00,318.16,318.19,318.09,318.12,390.17,227,318.143
20230403  13:27:30,318.1,318.11,318.03,318.08,215.12,105,318.075
20230403  13:28:00,318.09,318.15,318.08,318.14,139.8,91,318.105
20230403  13:28:30,318.14,318.16,318.13,318.14,151.94,50,318.14
20230403  13:29:00,318.14,318.16,318.12,318.16,83.92,55,318.138
20230403  13:29:30,318.14,318.17,318.13,318.13,63.82,27,318.146
20230403  13:30:00,318.13,318.19,318.11,318.15,296.03,190,318.155
20230403  13:30:30,318.15,318.15,318.09,318.15,129.36,65,318.122
20230403  13:31:00,318.15,318.16,318.11,318.15,114.34,73,318.129
20230403  13:31:30,318.15,318.21,318.14,318.2,132.42,87,318.187
20230403  13:32:00,318.21,318.39,318.21,318.38,510.38,281,318.274
20230403  13:32:30,318.38,318.38,318.31,318.37,487.48,238,318.354
20230403  13:33:00,318.37,318.39,318.33,318.34,170.87,107,318.356
20230403  13:33:30,318.34,318.36,318.32,318.34,241.76,105,318.332
20230403  13:34:00,318.35,318.38,318.32,318.37,334.78,174,318.354
20230403  13:34:30,318.37,318.4,318.34,318.38,150.9,90,318.367
20230403  13:35:00,318.38,318.44,318.35,318.42,414.49,161,318.41
20230403  13:35:30,318.42,318.52,318.42,318.51,545.29,284,318.485
20230403  13:36:00,318.5,318.6,318.48,318.58,314.52,202,318.547
20230403  13:36:30,318.59,318.61,318.52,318.53,340.6,165,318.567
20230403  13:37:00,318.53,318.61,318.53,318.59,160.53,103,318.581
20230403  13:37:30,318.6,318.63,318.58,318.6,215.86,118,318.606
20230403  13:38:00,318.61,318.67,318.6,318.66,527.82,182,318.634
20230403  13:38:30,318.66,318.69,318.65,318.69,179.28,134,318.678
20230403  13:39:00,318.69,318.82,318.69,318.73,498.3,313,318.745
20230403  13:39:30,318.73,318.75,318.68,318.74,334.79,215,318.73
20230403  13:40:00,318.74,318.76,318.71,318.75,303.72,111,318.737
20230403  13:40:30,318.76,318.79,318.74,318.77,168.78,100,318.769
20230403  13:41:00,318.76,318.79,318.73,318.73,177.78,115,318.759
20230403  13:41:30,318.72,318.75,318.68,318.73,243.87,139,318.718
20230403  13:42:00,318.73,318.78,318.72,318.75,238.04,138,318.745
20230403  13:42:30,318.76,318.78,318.72,318.75,143.13,85,318.752
20230403  13:43:00,318.74,318.75,318.7,318.7,139.6,91,318.726
20230403  13:43:30,318.7,318.7,318.62,318.66,582.1,268,318.659
20230403  13:44:00,318.67,318.73,318.63,318.73,696.92,140,318.71
20230403  13:44:30,318.69,318.74,318.67,318.68,122.82,84,318.706
20230403  13:45:00,318.69,318.75,318.68,318.75,207.64,114,318.706
20230403  13:45:30,318.75,318.76,318.69,318.72,134.15,80,318.73
20230403  13:46:00,318.72,318.87,318.71,318.85,410.24,221,318.819
20230403  13:46:30,318.84,318.9,318.83,318.89,280.44,120,318.868
20230403  13:47:00,318.9,318.94,318.87,318.93,222.86,128,318.905
20230403  13:47:30,318.93,318.99,318.92,318.99,500.77,299,318.957
20230403  13:48:00,318.98,319.02,318.95,318.95,418.29,223,318.989
20230403  13:48:30,318.95,318.95,318.88,318.92,325.72,177,318.91
20230403  13:49:00,318.91,318.92,318.86,318.9,313.68,121,318.892
20230403  13:49:30,318.9,318.94,318.86,318.92,120.29,68,318.903
20230403  13:50:00,318.93,318.96,318.92,318.95,55.04,40,318.937
20230403  13:50:30,318.95,319.01,318.93,319.01,266.32,144,318.977
20230403  13:51:00,318.99,319.05,318.98,319.03,326.57,163,319.028
20230403  13:51:30,319.03,319.13,319.01,319.13,434.01,217,319.096
20230403  13:52:00,319.15,319.19,319.12,319.12,225.26,155,319.143
20230403  13:52:30,319.12,319.18,319.12,319.14,199.22,114,319.145
20230403  13:53:00,319.14,319.15,319.09,319.12,542.6,186,319.12
20230403  13:53:30,319.12,319.12,319.04,319.06,347.99,187,319.062
20230403  13:54:00,319.06,319.06,318.98,319.02,307.6,224,319.012
20230403  13:54:30,319.03,319.09,319.02,319.05,117.1,78,319.06
20230403  13:55:00,319.06,319.07,319.03,319.05,324.86,122,319.053
20230403  13:55:30,319.05,319.14,319.05,319.12,245.65,115,319.095
20230403  13:56:00,319.12,319.14,319.08,319.13,436.91,225,319.106
20230403  13:56:30,319.13,319.18,319.11,319.13,500.45,191,319.151
20230403  13:57:00,319.14,319.15,319.04,319.04,400.07,193,319.115
20230403  13:57:30,319.05,319.11,319.04,319.04,211.52,134,319.072
20230403  13:58:00,319.04,319.1,319.03,319.08,263.49,160,319.076
20230403  13:58:30,319.09,319.15,319.09,319.12,254.98,140,319.131
20230403  13:59:00,319.12,319.12,319.09,319.11,156.56,68,319.111
20230403  13:59:30,319.11,319.16,319.11,319.14,218.54,114,319.133
20230403  14:00:00,319.15,319.25,319.15,319.21,465.33,267,319.205
20230403  14:00:30,319.21,319.25,319.18,319.2,267.84,168,319.216
20230403  14:01:00,319.19,319.19,319.06,319.09,514.37,291,319.097
20230403  14:01:30,319.1,319.22,319.09,319.21,168.19,117,319.158
20230403  14:02:00,319.21,319.25,319.18,319.25,265.87,111,319.215
20230403  14:02:30,319.24,319.41,319.23,319.34,1689.64,1019,319.334
20230403  14:03:00,319.34,319.39,319.32,319.35,311.65,191,319.353
20230403  14:03:30,319.35,319.35,319.29,319.32,200.77,136,319.313
20230403  14:04:00,319.3,319.3,319.2,319.23,353.87,178,319.246
20230403  14:04:30,319.21,319.21,319.13,319.21,414.98,200,319.168
20230403  14:05:00,319.22,319.26,319.19,319.26,206.29,135,319.225
20230403  14:05:30,319.27,319.38,319.27,319.33,300,188,319.332
20230403  14:06:00,319.31,319.36,319.3,319.3,462.46,188,319.339
20230403  14:06:30,319.3,319.35,319.28,319.31,234.8,98,319.313
20230403  14:07:00,319.31,319.34,319.25,319.27,215.53,121,319.295
20230403  14:07:30,319.26,319.27,319.13,319.15,414.99,273,319.179
20230403  14:08:00,319.15,319.33,319.13,319.31,514.52,228,319.234
20230403  14:08:30,319.31,319.32,319.26,319.27,238.15,119,319.28
20230403  14:09:00,319.27,319.3,319.2,319.28,277.34,196,319.25
20230403  14:09:30,319.29,319.33,319.27,319.3,270.6,164,319.304
20230403  14:10:00,319.3,319.36,319.3,319.34,502.08,254,319.33
20230403  14:10:30,319.36,319.38,319.27,319.29,339.59,206,319.329
20230403  14:11:00,319.28,319.45,319.27,319.45,399.31,261,319.365
20230403  14:11:30,319.44,319.45,319.39,319.4,526.61,258,319.427
20230403  14:12:00,319.4,319.51,319.36,319.49,292.14,160,319.438
20230403  14:12:30,319.48,319.55,319.47,319.51,321.06,176,319.514
20230403  14:13:00,319.51,319.53,319.4,319.4,186.59,101,319.464
20230403  14:13:30,319.4,319.42,319.32,319.39,172.77,95,319.367
20230403  14:14:00,319.39,319.45,319.35,319.41,130.96,97,319.408
20230403  14:14:30,319.41,319.44,319.36,319.37,202.83,147,319.414
20230403  14:15:00,319.37,319.42,319.37,319.41,89.46,70,319.399
20230403  14:15:30,319.41,319.44,319.36,319.42,130.78,91,319.401
20230403  14:16:00,319.42,319.44,319.35,319.35,144.51,91,319.392
20230403  14:16:30,319.35,319.35,319.27,319.28,414.02,231,319.294
20230403  14:17:00,319.28,319.38,319.25,319.31,283,149,319.32
20230403  14:17:30,319.3,319.34,319.24,319.34,944.85,206,319.286
20230403  14:18:00,319.35,319.41,319.31,319.39,206.01,134,319.372
20230403  14:18:30,319.4,319.4,319.35,319.4,132.54,73,319.38
20230403  14:19:00,319.4,319.43,319.34,319.37,166.61,108,319.386
20230403  14:19:30,319.36,319.39,319.32,319.39,248.03,122,319.367
20230403  14:20:00,319.39,319.44,319.37,319.37,344.63,162,319.406
20230403  14:20:30,319.37,319.37,319.31,319.32,169.56,96,319.347
20230403  14:21:00,319.32,319.42,319.32,319.36,217.53,119,319.38
20230403  14:21:30,319.36,319.37,319.33,319.37,165.87,112,319.351
20230403  14:22:00,319.38,319.45,319.38,319.43,174.22,102,319.421
20230403  14:22:30,319.43,319.49,319.38,319.44,362.73,201,319.432
20230403  14:23:00,319.45,319.51,319.42,319.42,323.38,168,319.475
20230403  14:23:30,319.42,319.49,319.36,319.48,203.68,109,319.41
20230403  14:24:00,319.49,319.51,319.46,319.47,225.5,108,319.487
20230403  14:24:30,319.47,319.47,319.37,319.39,246.48,124,319.411
20230403  14:25:00,319.39,319.54,319.39,319.51,689.15,336,319.506
20230403  14:25:30,319.5,319.53,319.48,319.52,518.98,239,319.506
20230403  14:26:00,319.52,319.53,319.45,319.47,394.66,189,319.473
20230403  14:26:30,319.48,319.53,319.44,319.48,293.07,205,319.488
20230403  14:27:00,319.48,319.63,319.48,319.62,575.04,281,319.554
20230403  14:27:30,319.62,319.62,319.48,319.51,312.08,141,319.55
20230403  14:28:00,319.52,319.57,319.49,319.49,154.67,123,319.526
20230403  14:28:30,319.5,319.73,319.5,319.65,1199.93,636,319.655
20230403  14:29:00,319.64,319.7,319.64,319.67,383.84,203,319.658
20230403  14:29:30,319.65,319.65,319.57,319.6,163.85,104,319.615
20230403  14:30:00,319.61,319.65,319.54,319.6,218.6,132,319.601
20230403  14:30:30,319.61,319.63,319.54,319.57,317.42,157,319.595
20230403  14:31:00,319.56,319.65,319.5,319.62,266.27,157,319.561
20230403  14:31:30,319.62,319.69,319.58,319.68,258.22,124,319.634
