Time,Open,High,Low,Close,Volume,Count,Wap
20230221 18:05:00 US/Eastern,294.37,294.38,294.29,294.3,2837,11,294.332
20230221 18:10:00 US/Eastern,294.25,294.25,294.19,294.21,2769,15,294.226
20230221 18:15:00 US/Eastern,294.23,294.25,294.15,294.16,8259,23,294.176
20230221 18:20:00 US/Eastern,294.11,294.26,294.06,294.25,12420,34,294.19
20230221 18:25:00 US/Eastern,294.25,294.3,294.25,294.3,12363,23,294.255
20230221 18:30:00 US/Eastern,294.31,294.39,294.21,294.21,4650,19,294.264
20230221 18:35:00 US/Eastern,294.23,294.34,294.18,294.32,7060,13,294.301
20230221 18:40:00 US/Eastern,294.27,294.32,294.23,294.3,2246,11,294.285
20230221 18:45:00 US/Eastern,294.35,294.36,294.2,294.22,3208,9,294.279
20230221 18:50:00 US/Eastern,294.3,294.37,294.3,294.32,9902,33,294.311
20230221 18:55:00 US/Eastern,294.38,294.48,294.38,294.43,7404,26,294.408
20230221 19:00:00 US/Eastern,294.45,294.6,294.45,294.55,10522,39,294.554
20230221 19:05:00 US/Eastern,294.54,294.63,294.53,294.58,1384,7,294.564
20230221 19:10:00 US/Eastern,294.54,294.54,294.41,294.43,3800,14,294.468
20230221 19:15:00 US/Eastern,294.42,294.42,294.41,294.41,425,2,294.417
20230221 19:20:00 US/Eastern,294.45,294.45,294.36,294.42,1161,8,294.399
20230221 19:25:00 US/Eastern,294.41,294.41,294.35,294.4,4667,11,294.394
20230221 19:30:00 US/Eastern,294.5,294.6,294.4,294.4,2125,8,294.492
20230221 19:35:00 US/Eastern,294.41,294.41,294.36,294.36,1132,6,294.395
20230221 19:40:00 US/Eastern,294.34,294.4,294.32,294.4,866,6,294.361
20230221 19:45:00 US/Eastern,294.36,294.54,294.36,294.48,33457,49,294.463
20230221 19:50:00 US/Eastern,294.54,294.54,294.45,294.45,3793,13,294.489
20230221 19:55:00 US/Eastern,294.52,294.62,294.49,294.58,17034,41,294.544
20230222 04:00:00 US/Eastern,294.44,294.65,294.06,294.32,5299,24,294.299
20230222 04:05:00 US/Eastern,294.44,294.51,294.3,294.3,5099,17,294.438
20230222 04:10:00 US/Eastern,294.29,294.48,294.21,294.46,4752,24,294.339
20230222 04:15:00 US/Eastern,294.43,294.44,294.12,294.12,4415,15,294.269
20230222 04:20:00 US/Eastern,294.26,294.5,294.26,294.3,1602,7,294.386
20230222 04:25:00 US/Eastern,294.2,294.3,294.14,294.14,10781,17,294.237
20230222 04:30:00 US/Eastern,293.98,293.98,293.83,293.87,11953,26,293.929
20230222 04:35:00 US/Eastern,293.84,293.93,293.46,293.67,16585,46,293.717
20230222 04:40:00 US/Eastern,293.85,293.92,293.71,293.85,2874,20,293.791
20230222 04:45:00 US/Eastern,293.93,294.15,293.93,294.11,2372,12,294.043
20230222 04:50:00 US/Eastern,294.25,294.55,294.25,294.55,3371,16,294.465
20230222 04:55:00 US/Eastern,294.59,294.59,294.37,294.4,1876,12,294.486
20230222 05:00:00 US/Eastern,294.25,294.3,294.13,294.25,7900,16,294.278
20230222 05:05:00 US/Eastern,294.31,294.31,294.21,294.21,891,3,294.234
20230222 05:10:00 US/Eastern,294.15,294.16,293.77,293.77,5938,20,294.02
20230222 05:15:00 US/Eastern,293.83,294.14,293.83,294.05,4375,12,294.023
20230222 05:20:00 US/Eastern,294.01,294.01,293.73,293.75,2420,9,293.847
20230222 05:25:00 US/Eastern,293.95,294.06,293.94,294.06,1200,7,293.964
20230222 05:30:00 US/Eastern,293.85,293.94,293.84,293.85,1300,8,293.898
20230222 05:35:00 US/Eastern,293.97,293.97,293.97,293.97,300,1,293.97
20230222 05:40:00 US/Eastern,294.02,294.28,294.01,294.28,3369,14,294.06
20230222 05:45:00 US/Eastern,294.44,294.44,294.23,294.23,806,6,294.36
20230222 05:50:00 US/Eastern,294.2,294.22,294.09,294.17,850,6,294.159
20230222 05:55:00 US/Eastern,294.13,294.21,294.08,294.12,1784,6,294.13
20230222 06:00:00 US/Eastern,294.18,294.23,294.16,294.2,2219,7,294.177
20230222 06:05:00 US/Eastern,294.22,294.24,294.12,294.18,5360,13,294.169
20230222 06:10:00 US/Eastern,293.99,294.03,293.96,293.96,745,5,294.006
20230222 06:15:00 US/Eastern,293.97,294.11,293.85,293.91,4286,14,293.905
20230222 06:20:00 US/Eastern,293.85,293.96,293.85,293.94,5200,8,293.951
20230222 06:25:00 US/Eastern,293.92,293.92,293.66,293.71,3159,12,293.757
20230222 06:30:00 US/Eastern,293.82,293.82,293.5,293.5,17948,35,293.67
20230222 06:35:00 US/Eastern,293.57,293.68,293.24,293.31,16648,38,293.4
20230222 06:40:00 US/Eastern,293.41,293.42,293.33,293.4,10802,20,293.358
20230222 06:45:00 US/Eastern,293.47,293.67,293.3,293.43,9771,36,293.491
20230222 06:50:00 US/Eastern,293.68,293.82,293.68,293.82,8675,18,293.719
20230222 06:55:00 US/Eastern,293.93,294.06,293.88,294.06,28723,29,293.986
20230222 07:00:00 US/Eastern,294.07,294.16,293.91,294.15,20200,56,293.968
20230222 07:05:00 US/Eastern,294.03,294.56,294.03,294.35,56473,172,294.456
20230222 07:10:00 US/Eastern,294.39,294.42,294.27,294.35,24580,109,294.342
20230222 07:15:00 US/Eastern,294.38,294.56,294.28,294.55,65863,181,294.492
20230222 07:20:00 US/Eastern,294.55,295.09,294.5,295.09,31201,79,294.789
20230222 07:25:00 US/Eastern,295.02,295.25,294.96,295.25,53712,140,295.104
20230222 07:30:00 US/Eastern,295.11,295.32,295.05,295.3,32459,121,295.24
20230222 07:35:00 US/Eastern,295.3,295.6,295.28,295.33,41438,149,295.393
20230222 07:40:00 US/Eastern,295.32,295.64,295.24,295.24,24618,112,295.442
20230222 07:45:00 US/Eastern,295.19,295.28,295.11,295.25,30383,163,295.189
20230222 07:50:00 US/Eastern,295.17,295.17,295.05,295.1,19246,91,295.089
20230222 07:55:00 US/Eastern,295.11,295.31,295.07,295.22,27884,119,295.221
20230222 08:00:00 US/Eastern,293.96,295.59,293.55,295.04,144929,356,294.971
20230222 08:05:00 US/Eastern,295.04,295.08,294.89,295.02,54885,178,294.952
20230222 08:10:00 US/Eastern,294.99,295.02,294.8,294.89,20523,92,294.877
20230222 08:15:00 US/Eastern,294.9,295.18,294.85,294.95,35006,133,295.062
20230222 08:20:00 US/Eastern,294.95,295.11,294.91,295.06,21950,78,295.049
20230222 08:25:00 US/Eastern,295.07,295.09,294.6,294.65,42722,137,294.817
20230222 08:30:00 US/Eastern,294.7,295.04,294.63,295.02,42609,181,294.831
20230222 08:35:00 US/Eastern,295.01,295.01,294.73,294.76,27614,134,294.878
20230222 08:40:00 US/Eastern,294.73,294.84,294.69,294.76,18052,86,294.769
20230222 08:45:00 US/Eastern,294.75,294.84,294.73,294.73,8519,42,294.779
20230222 08:50:00 US/Eastern,294.81,295.06,294.77,295,31338,136,294.89
20230222 08:55:00 US/Eastern,295,295.01,294.8,294.9,115178,282,294.874
20230222 09:00:00 US/Eastern,294.9,295.01,294.68,294.87,37414,155,294.892
20230222 09:05:00 US/Eastern,294.87,295.02,294.86,294.86,44024,167,294.941
20230222 09:10:00 US/Eastern,294.85,294.9,294.7,294.7,17729,77,294.796
20230222 09:15:00 US/Eastern,294.71,294.81,294.65,294.78,20799,91,294.742
20230222 09:20:00 US/Eastern,294.8,294.93,294.77,294.88,15726,76,294.841
20230222 09:25:00 US/Eastern,294.82,294.85,294.62,294.66,57916,152,294.743
20230222 09:30:00 US/Eastern,294.62,295.46,294.53,295.05,1292770,6492,295.053
20230222 09:35:00 US/Eastern,295.06,295.4,294.62,295.33,931301,4667,295.018
20230222 09:40:00 US/Eastern,295.34,295.67,295.13,295.46,859515,4086,295.434
20230222 09:45:00 US/Eastern,295.47,295.98,295.41,295.73,1031376,5207,295.789
20230222 09:50:00 US/Eastern,295.75,295.81,294.99,295.13,1056551,4990,295.379
20230222 09:55:00 US/Eastern,295.12,295.17,294.65,294.7,560408,2759,294.903
20230222 10:00:00 US/Eastern,294.73,294.78,293.97,294.01,754986,3715,294.276
20230222 10:05:00 US/Eastern,294.01,294.31,293.78,293.83,487057,2345,294.111
20230222 10:10:00 US/Eastern,293.83,293.83,293,293.19,844953,4001,293.288
20230222 10:15:00 US/Eastern,293.17,293.29,292.71,292.95,613421,3008,292.966
20230222 10:20:00 US/Eastern,292.94,293.77,292.93,293.7,530220,2327,293.382
20230222 10:25:00 US/Eastern,293.7,293.9,293.16,293.16,472319,2541,293.666
20230222 10:30:00 US/Eastern,293.17,293.34,292.56,292.66,604245,3085,292.854
20230222 10:35:00 US/Eastern,292.67,293.15,292.65,292.82,411115,1911,292.906
20230222 10:40:00 US/Eastern,292.82,293.56,292.81,293.48,435944,2127,293.251
20230222 10:45:00 US/Eastern,293.49,293.82,293.45,293.72,384518,1810,293.687
20230222 10:50:00 US/Eastern,293.73,294.13,293.59,294.01,457291,1959,293.812
20230222 10:55:00 US/Eastern,294.01,294.46,293.94,294.16,669892,2751,294.218
20230222 11:00:00 US/Eastern,294.17,294.47,294.07,294.25,333292,1560,294.314
20230222 11:05:00 US/Eastern,294.26,294.52,294.05,294.33,339541,1639,294.265
20230222 11:10:00 US/Eastern,294.33,294.42,293.71,293.83,425385,1782,294.065
20230222 11:15:00 US/Eastern,293.82,293.89,293.59,293.88,339272,1422,293.742
20230222 11:20:00 US/Eastern,293.89,294.38,293.89,294.21,320540,1361,294.156
20230222 11:25:00 US/Eastern,294.23,294.28,293.84,293.91,241313,1256,294.018
20230222 11:30:00 US/Eastern,293.92,294.34,293.84,294.33,188817,924,294.108
20230222 11:35:00 US/Eastern,294.34,294.59,293.78,293.84,348820,1804,294.235
20230222 11:40:00 US/Eastern,293.87,294.23,293.8,294.17,224781,924,293.969
20230222 11:45:00 US/Eastern,294.15,294.22,293.68,293.81,146180,698,293.933
20230222 11:50:00 US/Eastern,293.81,294.23,293.76,293.87,173259,896,293.988
20230222 11:55:00 US/Eastern,293.87,294.4,293.77,294.37,172374,805,294.12
20230222 12:00:00 US/Eastern,294.4,294.4,293.95,294.15,203628,789,294.122
20230222 12:05:00 US/Eastern,294.18,294.54,294.15,294.23,190475,823,294.335
20230222 12:10:00 US/Eastern,294.23,294.26,293.91,294.06,145924,802,294.088
20230222 12:15:00 US/Eastern,294.07,294.74,294.07,294.66,289441,1540,294.477
20230222 12:20:00 US/Eastern,294.66,294.73,294.56,294.73,229596,1349,294.659
20230222 12:25:00 US/Eastern,294.74,294.93,294.59,294.6,270778,1406,294.751
20230222 12:30:00 US/Eastern,294.61,294.92,294.61,294.82,215653,1176,294.763
20230222 12:35:00 US/Eastern,294.82,295.14,294.74,295.01,244754,1340,294.969
20230222 12:40:00 US/Eastern,295.01,295.27,294.97,295.21,224226,1012,295.154
20230222 12:45:00 US/Eastern,295.21,295.36,294.97,295.06,244119,1223,295.184
20230222 12:50:00 US/Eastern,295.05,295.12,294.91,295.03,189861,966,294.99
20230222 12:55:00 US/Eastern,295.04,295.12,294.89,294.99,104765,567,295.002
20230222 13:00:00 US/Eastern,294.98,295.09,294.75,295.06,218036,1048,294.929
20230222 13:05:00 US/Eastern,295.06,295.41,295.02,295.36,145943,793,295.222
20230222 13:10:00 US/Eastern,295.37,295.41,295.07,295.18,292057,1097,295.274
20230222 13:15:00 US/Eastern,295.18,295.37,295.16,295.29,183180,713,295.256
20230222 13:20:00 US/Eastern,295.29,295.53,295.22,295.48,223193,986,295.378
20230222 13:25:00 US/Eastern,295.48,295.79,295.44,295.7,273845,1135,295.637
20230222 13:30:00 US/Eastern,295.71,295.79,295.25,295.46,296824,1265,295.485
20230222 13:35:00 US/Eastern,295.46,295.83,295.25,295.77,209974,965,295.552
20230222 13:40:00 US/Eastern,295.77,295.83,295.64,295.73,314833,1165,295.755
20230222 13:45:00 US/Eastern,295.74,295.77,295.42,295.62,255196,952,295.565
20230222 13:50:00 US/Eastern,295.6,295.61,295.02,295.16,242499,1167,295.319
20230222 13:55:00 US/Eastern,295.14,295.47,295.14,295.36,250405,1191,295.312
20230222 14:00:00 US/Eastern,295.39,295.92,294.16,295.61,1628480,8890,295.1
20230222 14:05:00 US/Eastern,295.6,296.36,294.97,295.66,1255705,6225,295.65
20230222 14:10:00 US/Eastern,295.68,296.03,294.38,294.76,907592,4924,295.005
20230222 14:15:00 US/Eastern,294.74,295.16,293.87,295.1,821187,3876,294.48
20230222 14:20:00 US/Eastern,295.11,295.55,294.48,294.68,533249,2349,295.093
20230222 14:25:00 US/Eastern,294.67,294.91,294.28,294.55,415513,2062,294.62
20230222 14:30:00 US/Eastern,294.54,294.61,293.72,294.05,608037,3111,294.146
20230222 14:35:00 US/Eastern,294.08,294.51,293.86,294.09,557316,2786,294.176
20230222 14:40:00 US/Eastern,294.14,294.26,293.49,294,697287,2941,293.892
20230222 14:45:00 US/Eastern,293.98,294.8,293.56,294.72,655681,2825,294.128
20230222 14:50:00 US/Eastern,294.72,294.83,293.9,293.92,411562,2205,294.257
20230222 14:55:00 US/Eastern,293.86,293.87,293.18,293.24,584552,2953,293.489
20230222 15:00:00 US/Eastern,293.24,293.51,293.03,293.34,417591,2026,293.293
20230222 15:05:00 US/Eastern,293.35,293.67,293.21,293.61,434052,2015,293.484
20230222 15:10:00 US/Eastern,293.61,293.89,293.35,293.5,426893,1989,293.668
20230222 15:15:00 US/Eastern,293.55,294.07,293.38,293.69,353478,1729,293.807
20230222 15:20:00 US/Eastern,293.69,294.17,293.33,294.09,338513,1615,293.72
20230222 15:25:00 US/Eastern,294.07,294.25,293.49,293.5,386923,1993,293.966
20230222 15:30:00 US/Eastern,293.5,293.94,293.28,293.83,374811,1984,293.637
20230222 15:35:00 US/Eastern,293.81,293.99,293.14,293.17,362735,1899,293.455
20230222 15:40:00 US/Eastern,293.2,293.63,293.1,293.31,643552,2903,293.366
20230222 15:45:00 US/Eastern,293.29,293.61,293.1,293.47,412976,1844,293.359
20230222 15:50:00 US/Eastern,293.45,293.83,292.9,293.64,693944,3245,293.444
20230222 15:55:00 US/Eastern,293.65,294.24,293.4,294.21,1249847,5179,293.846
20230222 16:00:00 US/Eastern,294.2,294.42,294.13,294.4,616603,393,294.259
20230222 16:05:00 US/Eastern,294.41,294.6,294.33,294.34,99165,286,294.498
20230222 16:10:00 US/Eastern,294.35,294.47,294.06,294.28,740556,193,294.111
20230222 16:15:00 US/Eastern,294.28,294.36,294.21,294.21,41265,68,294.302
20230222 16:20:00 US/Eastern,294.17,294.42,294.17,294.42,19963,84,294.347
20230222 16:25:00 US/Eastern,294.43,294.43,294.25,294.29,13003,48,294.341
20230222 16:30:00 US/Eastern,294.29,294.31,293.99,294.25,76407,276,294.085
20230222 16:35:00 US/Eastern,294.16,294.35,294.16,294.33,11373,42,294.311
20230222 16:40:00 US/Eastern,294.24,294.28,294.19,294.28,61371,91,294.246
20230222 16:45:00 US/Eastern,294.3,294.4,294.2,294.24,10504,39,294.269
20230222 16:50:00 US/Eastern,294.25,296.04,294.25,296.04,310311,857,295.577
20230222 16:55:00 US/Eastern,295.93,295.96,295.65,295.76,160001,413,295.764
20230222 17:00:00 US/Eastern,295.71,295.83,295.63,295.77,37421,193,295.723
20230222 17:05:00 US/Eastern,295.79,295.81,295.7,295.81,28942,97,295.756
20230222 17:10:00 US/Eastern,295.79,296.06,295.74,296.06,36488,136,295.901
20230222 17:15:00 US/Eastern,296.05,296.08,295.95,296.05,50754,106,296.038
20230222 17:20:00 US/Eastern,296,296.08,296,296.07,13528,39,296.049
20230222 17:25:00 US/Eastern,296.06,296.07,295.95,295.95,26048,49,296.04
20230222 17:30:00 US/Eastern,296.03,296.03,295.91,295.92,5087,15,295.964
20230222 17:35:00 US/Eastern,296.02,296.02,295.93,296,2332,8,295.984
20230222 17:40:00 US/Eastern,296.01,296.04,295.9,295.95,2607,18,295.94
20230222 17:45:00 US/Eastern,295.97,296,295.9,295.98,4052,19,295.972
20230222 17:50:00 US/Eastern,295.96,295.99,295.88,295.98,8987,31,295.958
20230222 17:55:00 US/Eastern,295.95,295.98,295.95,295.97,5433,26,295.966
20230222 18:00:00 US/Eastern,295.97,296.04,295.59,295.6,57288,131,295.721
20230222 18:05:00 US/Eastern,295.64,295.64,295.44,295.49,33402,73,295.52
20230222 18:10:00 US/Eastern,295.5,295.58,295.49,295.54,2759,14,295.523
20230222 18:15:00 US/Eastern,295.51,295.63,295.51,295.61,10314,35,295.565
20230222 18:20:00 US/Eastern,295.65,295.7,295.57,295.58,12184,37,295.623
20230222 18:25:00 US/Eastern,295.6,295.7,295.59,295.7,8188,24,295.616
20230222 18:30:00 US/Eastern,295.7,295.8,295.68,295.79,3939,17,295.713
20230222 18:35:00 US/Eastern,295.78,295.78,295.6,295.63,9513,25,295.664
20230222 18:40:00 US/Eastern,295.63,295.75,295.63,295.75,14484,37,295.67
20230222 18:45:00 US/Eastern,295.78,295.84,295.78,295.81,4607,13,295.815
20230222 18:50:00 US/Eastern,295.79,295.8,295.7,295.7,9529,23,295.781
20230222 18:55:00 US/Eastern,295.75,295.8,295.75,295.8,8995,19,295.776
20230222 19:00:00 US/Eastern,295.78,295.93,295.78,295.93,5827,16,295.873
20230222 19:05:00 US/Eastern,295.95,296.04,295.87,295.87,6700,23,295.989
20230222 19:10:00 US/Eastern,295.93,296.01,295.91,296,4580,17,295.977
20230222 19:15:00 US/Eastern,296,296,295.93,295.94,7593,25,295.953
20230222 19:20:00 US/Eastern,295.93,295.95,295.87,295.87,6935,14,295.915
20230222 19:25:00 US/Eastern,295.92,296.01,295.92,295.95,4878,14,295.931
20230222 19:30:00 US/Eastern,295.99,296.02,295.94,295.96,3973,14,295.979
20230222 19:35:00 US/Eastern,295.92,295.92,295.83,295.83,3359,11,295.886
20230222 19:40:00 US/Eastern,295.85,295.9,295.76,295.79,4100,17,295.834
20230222 19:45:00 US/Eastern,295.8,295.89,295.8,295.86,6336,23,295.846
20230222 19:50:00 US/Eastern,295.87,295.89,295.82,295.84,17090,41,295.846
20230222 19:55:00 US/Eastern,295.88,295.89,295.82,295.84,10776,29,295.863
20230223 04:00:00 US/Eastern,296.6,297.13,296.6,297.1,11765,58,296.96
20230223 04:05:00 US/Eastern,297.12,297.14,296.99,297.14,3339,21,297.042
20230223 04:10:00 US/Eastern,297.08,297.1,296.97,296.97,12789,30,297.052
20230223 04:15:00 US/Eastern,297.04,297.25,297.01,297.01,4600,29,297.181
20230223 04:20:00 US/Eastern,296.99,297.08,295.55,295.65,31606,75,296.239
20230223 04:25:00 US/Eastern,295.84,296.39,295.84,296.26,12373,44,296.156
20230223 04:30:00 US/Eastern,296.17,296.17,295.89,295.99,3150,12,295.994
20230223 04:35:00 US/Eastern,295.97,296.37,295.97,296.24,3828,13,296.241
20230223 04:40:00 US/Eastern,296.31,296.31,296.16,296.29,2200,6,296.245
20230223 04:45:00 US/Eastern,296.2,296.21,296.2,296.21,500,4,296.202
20230223 04:50:00 US/Eastern,296.32,296.32,296.26,296.27,700,5,296.296
20230223 04:55:00 US/Eastern,296.28,296.28,296.16,296.16,320,3,296.22
20230223 05:00:00 US/Eastern,296.2,296.2,296.2,296.2,200,2,296.2
20230223 05:05:00 US/Eastern,296.22,296.3,296.17,296.26,2100,9,296.223
20230223 05:10:00 US/Eastern,296.31,296.31,296.25,296.25,300,3,296.29
20230223 05:15:00 US/Eastern,296.21,296.21,296.21,296.21,200,1,296.21
20230223 05:20:00 US/Eastern,296.37,296.37,296.31,296.31,498,3,296.324
20230223 05:25:00 US/Eastern,296.3,296.32,296.22,296.3,1841,6,296.286
20230223 05:30:00 US/Eastern,296.3,296.3,296.3,296.3,0,,296.3
20230223 05:35:00 US/Eastern,296.15,296.22,296.15,296.22,1600,6,296.174
20230223 05:40:00 US/Eastern,296.26,296.26,296.14,296.14,5160,11,296.147
20230223 05:45:00 US/Eastern,296.21,296.22,296.17,296.22,500,5,296.204
20230223 05:50:00 US/Eastern,296.2,296.25,296.2,296.21,2125,12,296.211
20230223 05:55:00 US/Eastern,296.38,296.43,296.36,296.43,1919,11,296.408
20230223 06:00:00 US/Eastern,296.46,296.73,296.45,296.73,4235,15,296.537
20230223 06:05:00 US/Eastern,296.66,296.75,296.65,296.69,7273,23,296.673
20230223 06:10:00 US/Eastern,296.67,296.67,296.45,296.45,2987,12,296.563
20230223 06:15:00 US/Eastern,296.46,296.46,296.29,296.33,3588,12,296.373
20230223 06:20:00 US/Eastern,296.26,296.26,296.24,296.24,600,2,296.257
20230223 06:25:00 US/Eastern,296.37,296.37,296.37,296.37,270,2,296.37
20230223 06:30:00 US/Eastern,296.28,296.28,296.28,296.28,100,1,296.28
20230223 06:35:00 US/Eastern,296.5,296.65,296.5,296.65,27065,57,296.635
20230223 06:40:00 US/Eastern,296.65,296.76,296.65,296.7,3324,19,296.712
20230223 06:45:00 US/Eastern,296.69,296.8,296.69,296.75,6677,17,296.77
20230223 06:50:00 US/Eastern,296.79,296.92,296.75,296.9,14458,102,296.773
20230223 06:55:00 US/Eastern,296.75,296.78,296.72,296.78,41202,116,296.751
20230223 07:00:00 US/Eastern,296.88,297.08,296.8,297,51168,167,296.95
20230223 07:05:00 US/Eastern,297.01,297.01,296.61,296.78,153587,276,296.845
20230223 07:10:00 US/Eastern,296.78,296.99,296.78,296.93,22781,54,296.896
20230223 07:15:00 US/Eastern,296.92,296.92,296.77,296.88,17215,59,296.845
20230223 07:20:00 US/Eastern,296.91,297.1,296.91,297.1,6124,24,296.965
20230223 07:25:00 US/Eastern,297.01,297.17,297,297.1,6345,22,297.124
20230223 07:30:00 US/Eastern,297.11,297.18,297.01,297.07,11450,32,297.124
20230223 07:35:00 US/Eastern,297.07,297.18,296.93,297.18,18618,66,296.992
20230223 07:40:00 US/Eastern,297.16,297.17,296.94,296.94,16853,66,297.057
20230223 07:45:00 US/Eastern,296.95,297.07,296.89,296.98,24064,85,296.993
20230223 07:50:00 US/Eastern,296.96,296.96,296.83,296.85,7143,47,296.891
20230223 07:55:00 US/Eastern,296.86,297.11,296.81,297.06,14460,86,296.942
20230223 08:00:00 US/Eastern,297.03,297.2,296.19,296.98,72261,233,296.997
20230223 08:05:00 US/Eastern,296.94,297.03,296.85,297.03,9993,65,296.928
20230223 08:10:00 US/Eastern,297.06,297.27,297.06,297.24,45815,135,297.192
20230223 08:15:00 US/Eastern,297.18,297.37,297.08,297.35,63223,182,297.177
20230223 08:20:00 US/Eastern,297.39,297.48,297.32,297.48,48606,178,297.402
20230223 08:25:00 US/Eastern,297.45,297.46,297.16,297.2,33827,131,297.318
20230223 08:30:00 US/Eastern,297.2,297.55,296.36,296.56,287109,925,296.72
20230223 08:35:00 US/Eastern,296.55,296.77,296.47,296.56,55082,330,296.622
20230223 08:40:00 US/Eastern,296.57,296.96,296.45,296.88,80104,367,296.701
20230223 08:45:00 US/Eastern,296.88,296.93,296.59,296.7,74458,246,296.722
20230223 08:50:00 US/Eastern,296.72,297.06,296.72,297.04,27697,154,296.899
20230223 08:55:00 US/Eastern,297.05,297.31,296.99,297.23,48513,197,297.165
20230223 09:00:00 US/Eastern,297.21,297.48,297.2,297.44,118353,470,297.302
20230223 09:05:00 US/Eastern,297.39,297.76,297.34,297.69,75621,308,297.553
20230223 09:10:00 US/Eastern,297.67,298.03,297.65,297.98,130701,508,297.814
