Time,Open,High,Low,Close,Volume,Count,Wap
20220822  03:00:00,320.8,321.6,317.68,318.2,1760.88,444,318.469
20220822  05:00:00,318.19,318.76,317.85,318.27,3632,1463,318.266
20220822  07:00:00,318.25,323.11,316.7,317.23,68074.61,26739,317.764
20220822  09:00:00,317.23,317.3,315.22,316.3,103871.63,42147,316.088
20220822  11:00:00,316.33,316.55,314.61,314.68,54387.6,21096,315.526
20220822  13:00:00,314.69,315.01,313.53,314.47,128492.86,49273,314.3
20220822  15:00:00,314.47,315.08,314.29,314.92,15983.65,1637,314.512
20220822  17:00:00,315,315.47,314.7,315.43,1447.49,372,315.141
20220823  03:00:00,314.92,315.71,314.62,315.43,1159.38,246,315.279
20220823  05:00:00,315.31,315.35,314.35,315.11,2415.44,1110,314.749
20220823  07:00:00,314.46,316.17,313,315.26,63545.39,22473,314.739
20220823  09:00:00,315.27,317,313.5,314.6,95188.54,37981,315.14
20220823  11:00:00,314.62,315.61,313.69,314.61,57605.54,24540,314.598
20220823  13:00:00,314.61,315.44,313.69,314.1,69986.66,29329,314.646
20220823  15:00:00,314.11,314.27,313.69,313.83,22548.7,1264,314.079
20220823  17:00:00,313.8,314.35,313.8,314,1273.24,315,314.089
20220824  03:00:00,313.09,314.54,313.09,313.86,901.47,248,313.957
20220824  05:00:00,313.84,314.88,313.5,314.71,2061.67,1024,314.124
20220824  07:00:00,313.54,315.05,312.5,314.26,52930.5,20616,313.939
20220824  09:00:00,314.28,316.71,313.61,316.37,92179.07,41241,315.183
20220824  11:00:00,316.4,316.87,314.42,315.12,57748,23768,315.552
20220824  13:00:00,315.12,315.9,314.53,315.01,66791.9,25310,315.286
20220824  15:00:00,315.02,315.73,314.8,315.16,17235.08,2370,315.159
20220824  17:00:00,315.2,315.53,314.93,315,1475.56,405,315.256
20220825  03:00:00,317.53,318.67,316.51,316.78,3183.65,665,317.714
20220825  05:00:00,316.68,317.77,316.67,317.29,2402.13,805,317.267
20220825  07:00:00,317.26,318.48,315.24,317.72,44866.12,16028,316.558
20220825  09:00:00,317.74,319.53,316.69,317.76,80540.95,34096,318.167
20220825  11:00:00,317.75,318.93,316.6,318.6,40433.34,16837,317.741
20220825  13:00:00,318.65,320.6,317.69,320.53,74985.49,33025,319.213
20220825  15:00:00,320.51,320.58,320.06,320.5,22691.76,1972,320.488
20220825  17:00:00,320.5,320.6,320.01,320.21,2160.09,517,320.264
20220826  03:00:00,319.98,319.98,318.57,318.73,936.36,266,319.034
20220826  05:00:00,318.8,319.54,318.4,319.34,2073.84,693,318.922
20220826  07:00:00,318.93,322.03,318.4,319.98,47790.52,19193,320.119
20220826  09:00:00,319.99,321.51,311.29,312.15,217364.15,100545,315.499
20220826  11:00:00,312.15,312.31,310.26,310.49,73069.97,30530,311.341
20220826  13:00:00,310.48,310.68,307.35,307.42,154776.89,66889,308.808
20220826  15:00:00,307.43,307.52,305.97,306.34,41618.6,3379,307.256
20220826  17:00:00,306.35,307.44,306,306.1,1923.04,247,306.982
20220829  03:00:00,303,305.48,303,304.01,2403.78,698,303.957
20220829  05:00:00,304.06,304.41,303.36,304.01,3778.42,1536,303.798
20220829  07:00:00,303.93,307.67,303.28,305.35,75525.34,33842,305.753
20220829  09:00:00,305.38,307.22,303.28,304.85,127214.22,52263,304.806
20220829  11:00:00,304.84,307.11,304.55,306.37,74491.57,30964,305.851
20220829  13:00:00,306.37,306.82,304.2,304.41,91071.18,37666,305.65
20220829  15:00:00,304.41,304.75,304.08,304.52,13793.05,2026,304.368
20220829  17:00:00,304.54,305.4,304.27,305.31,1895.44,519,304.794
20220830  03:00:00,307,308.39,307,307.95,2621.61,689,307.997
20220830  05:00:00,307.69,308.27,307.03,307.2,4930.23,1799,307.674
20220830  07:00:00,307.2,308.38,303.68,304.09,55225.77,22279,305.403
20220830  09:00:00,304.13,304.48,298.97,300.81,154411.46,65755,301.056
20220830  11:00:00,300.76,302.03,298.44,299.7,78629.5,27632,299.955
20220830  13:00:00,299.7,301.79,299.22,301,112273.7,47710,300.503
20220830  15:00:00,300.99,301.63,300.95,301.29,11299.3,1244,301.109
20220830  17:00:00,301.28,301.45,300.9,301.34,1484.52,420,301.123
20220831  03:00:00,302.14,302.55,301.24,301.7,1589.01,428,301.86
20220831  05:00:00,301.7,303.84,301.62,303.02,3873.5,1249,302.89
20220831  07:00:00,302.94,304.91,301.24,303.56,69237.81,29023,303.554
20220831  09:00:00,303.57,303.79,299.77,301.94,93260.14,42598,301.637
20220831  11:00:00,301.95,302.17,299.38,300.08,50749.67,18650,300.68
20220831  13:00:00,300.08,301.84,299.16,299.26,128830.29,53294,300.244
20220831  15:00:00,299.27,299.95,299.01,299.22,28904.15,3216,299.423
20220831  17:00:00,299.3,299.54,296.15,296.79,7361.79,1855,297.821
20220901  03:00:00,296.37,296.66,295.39,296.21,1461.61,460,296.033
20220901  05:00:00,296.16,298.26,296.11,297.52,6388.58,2608,297.313
20220901  07:00:00,297.54,298.24,295.48,297.01,69576.38,26987,296.839
20220901  09:00:00,297.03,297.44,293.12,293.55,151711.28,60802,294.77
20220901  11:00:00,293.55,295.57,292.95,294.55,85798.71,33002,294.194
20220901  13:00:00,294.56,299.78,294.25,299.43,144109.38,60279,297.359
20220901  15:00:00,299.43,300.03,298.8,299.95,17562.58,2422,299.433
20220901  17:00:00,299.85,300.2,299.21,299.75,3297.32,927,299.658
20220902  03:00:00,299.22,300.11,299.13,299.54,1989.44,441,299.621
20220902  05:00:00,299.52,299.6,298.38,299.18,3270.61,987,298.886
20220902  07:00:00,298.93,302.71,298.45,300.02,84549.48,31699,300.932
20220902  09:00:00,300.03,303.75,299.14,302.7,113450.87,46594,302.079
20220902  11:00:00,302.72,302.86,294.61,294.63,131934.16,56737,297.842
20220902  13:00:00,294.66,296.42,293.52,295.21,141213.98,64609,295.04
20220902  15:00:00,295.21,295.86,295.06,295.54,26362.75,2340,295.329
20220902  17:00:00,295.52,295.88,295.15,295.4,858.81,242,295.333
20220906  03:00:00,297.2,297.66,296.5,297.25,1163.12,354,297.044
20220906  05:00:00,297.26,298.2,296.05,296.91,3203.29,1123,296.955
20220906  07:00:00,296.69,298,293.03,293.69,63982.42,26096,294.85
20220906  09:00:00,293.66,296.04,290.87,295.51,149333.98,61317,293.563
20220906  11:00:00,295.5,295.94,291.68,292.74,97052.95,36140,293.228
20220906  13:00:00,292.74,294.18,292.32,293.06,111587.17,49415,293.156
20220906  15:00:00,293.06,293.18,292.63,293,15598.03,1331,292.972
20220906  17:00:00,292.96,293.39,292.59,292.75,1340.46,416,292.958
20220907  03:00:00,293.5,294.4,293.33,293.89,950.71,250,293.81
20220907  05:00:00,293.96,294,292.07,292.75,4574.78,1712,293.092
20220907  07:00:00,293.57,295.66,291.84,294.48,65695.55,29509,294.52
20220907  09:00:00,294.46,296.47,293.27,296.07,101777.64,42313,294.825
20220907  11:00:00,296.07,297.81,295.01,297.66,66254.33,27776,296.463
20220907  13:00:00,297.66,299.99,297.55,298.95,118773.34,51634,299.003
20220907  15:00:00,298.95,299.19,298.6,299.13,17388.66,1719,298.939
20220907  17:00:00,299.16,299.52,298.78,298.88,1619.49,455,299.088
20220908  03:00:00,298.88,299.17,298.09,298.95,607.95,183,298.566
20220908  05:00:00,299.01,299.76,298.55,298.75,2320.93,748,298.986
20220908  07:00:00,298.85,300.25,295.45,298.62,82201.84,35399,297.313
20220908  09:00:00,298.66,301.87,296.98,300.34,105252.67,44013,299.906
20220908  11:00:00,300.3,300.5,295.99,298.97,123579.16,48484,298.129
20220908  13:00:00,298.94,300.58,298.21,300.51,84023.46,34825,299.333
20220908  15:00:00,300.56,301.16,300.4,301.1,20544.26,1687,300.634
20220908  17:00:00,301.04,301.4,300.7,301.19,1495.3,382,301.008
20220909  03:00:00,302.22,303.84,301.82,303.63,1264.37,373,303.277
20220909  05:00:00,303.67,304.34,303.24,303.51,2244.82,734,303.668
20220909  07:00:00,303.74,304.9,300.74,304.86,73018.47,28403,303.832
20220909  09:00:00,304.91,306.72,304.5,306.21,126665.84,51698,305.79
20220909  11:00:00,306.2,307.32,305.05,306.92,71797.25,27370,306.326
20220909  13:00:00,306.91,307.6,306.23,307.03,108413.1,45213,307.041
20220909  15:00:00,307.04,307.14,306.6,307.01,33520.29,1941,307.041
20220909  17:00:00,307,307.13,306.99,307.04,478.6,211,307.041
20220912  03:00:00,308.02,309.64,307.82,308.95,1688.87,422,308.793
20220912  05:00:00,308.87,309.24,308.29,309.09,1965.18,804,308.761
20220912  07:00:00,309.11,310.62,307.25,310.6,51934.81,22236,309.198
20220912  09:00:00,310.62,311.08,308.31,308.77,112809.86,55278,310.078
20220912  11:00:00,308.78,310.76,308.18,310.62,56691.62,27145,309.628
20220912  13:00:00,310.63,310.79,309.25,310.76,70656.79,32684,310.185
20220912  15:00:00,310.75,311.5,310.66,311.44,18822.83,2232,310.922
20220912  17:00:00,311.44,311.58,311.03,311.25,2968.39,818,311.262
20220913  03:00:00,312,312.25,311.6,311.87,720.35,199,311.975
20220913  05:00:00,311.77,313.13,311.77,312.9,2177.23,1050,312.77
20220913  07:00:00,312.6,313.94,300.15,300.19,151749.79,58489,302.861
20220913  09:00:00,300.2,300.71,297.14,297.5,134576.11,60689,298.789
20220913  11:00:00,297.47,298.94,297.17,297.82,87570.69,37708,298.184
20220913  13:00:00,297.83,298,292.78,293.62,202835.31,95878,294.763
20220913  15:00:00,293.65,294.07,293.34,293.89,32156.02,3428,293.728
20220913  17:00:00,293.91,294.44,293.4,294.1,4321.29,1022,294.013
20220914  03:00:00,294.67,296,294.57,295.1,1917.53,488,295.236
20220914  05:00:00,295.25,295.46,292.73,292.9,5182.62,1748,293.806
20220914  07:00:00,294.83,295.99,292.78,295.45,96977.45,41666,294.357
20220914  09:00:00,295.46,296.93,293.06,295.88,123204.37,58262,295.31
20220914  11:00:00,295.89,296.77,294.08,294.38,69637.5,30066,295.727
20220914  13:00:00,294.38,296.37,293.06,296.07,121390.63,55832,294.526
20220914  15:00:00,296.09,296.99,295.94,296.8,17181.68,2286,296.217
20220914  17:00:00,296.76,297.27,296.49,296.87,2613.03,665,296.84
20220915  03:00:00,296.75,296.97,295.8,296.35,839.96,189,296.284
20220915  05:00:00,296.48,296.5,294.63,295.23,4679.28,1735,295.379
20220915  07:00:00,295.15,296.59,293.53,295.8,71042.72,30721,294.769
20220915  09:00:00,295.83,296.53,290.6,291.5,167157.41,77654,292.899
20220915  11:00:00,291.49,294.57,290.88,293.13,86727.13,40387,292.884
20220915  13:00:00,293.13,293.16,289.46,291.02,152118.25,71355,291.055
20220915  15:00:00,291.03,291.82,289.7,289.95,27275.86,3106,290.946
20220915  17:00:00,289.85,289.85,288.38,288.88,3557.58,940,288.969
20220916  03:00:00,288.37,288.5,287.41,287.78,2432.16,589,288.011
20220916  05:00:00,287.8,288.96,287.52,288.37,3674.62,1388,288.324
20220916  07:00:00,288.65,291.32,285.64,285.99,96133.72,48493,286.785
20220916  09:00:00,285.99,288.89,285.93,287.58,153545.57,76711,287.243
20220916  11:00:00,287.58,287.68,285.62,286.51,79682.71,34822,286.622
20220916  13:00:00,286.52,289.72,286.42,289.22,145894.56,68777,288.533
20220916  15:00:00,289.22,290.33,289.16,290,52646.12,2935,289.357
20220916  17:00:00,289.98,290.65,289.32,290.5,8484.81,330,289.426
20220919  03:00:00,287.46,287.96,285.75,286.16,1165.79,356,286.239
20220919  05:00:00,286.09,286.65,285.5,285.83,3328.51,1179,286.187
20220919  07:00:00,285.83,288.85,285.64,288.45,70632.22,32123,287.568
20220919  09:00:00,288.47,289.99,287.33,287.5,116914.8,49320,288.485
20220919  11:00:00,287.47,289.32,286.84,288.49,62611.73,27874,288.302
20220919  13:00:00,288.5,291.21,288,291.1,120985.47,61479,290.082
20220919  15:00:00,291.09,292.03,290.94,291.65,19289.4,2202,291.239
20220919  17:00:00,291.62,292.3,291.47,292.3,1592.16,470,291.954
20220920  03:00:00,290.96,290.96,289.3,289.56,1925.82,441,289.968
20220920  05:00:00,289.55,290.16,289.1,289.39,3502.64,1108,289.672
20220920  07:00:00,289.72,292,287.79,288.6,68539.64,33380,288.539
20220920  09:00:00,288.59,290.92,287.86,290.85,112715.87,52390,289.145
20220920  11:00:00,290.89,291.07,286.38,286.57,80052.53,34984,288.668
20220920  13:00:00,286.55,289.77,286.49,288.69,132197.22,62542,288.287
20220920  15:00:00,288.72,289.41,288.7,289.03,15724.35,1615,288.889
20220920  17:00:00,289.04,289.13,288.33,288.73,2074.41,646,288.702
20220921  03:00:00,288.7,289.17,288.17,288.98,681.04,222,288.641
20220921  05:00:00,289.04,289.28,288.25,289.09,2553.98,1165,288.778
20220921  07:00:00,288.71,290.48,287.74,289.84,51286.75,23925,289.675
20220921  09:00:00,289.83,290.56,289.08,289.81,72688.59,33852,289.75
20220921  11:00:00,289.79,291.88,289.56,291.3,52829.17,24829,290.403
20220921  13:00:00,291.36,293.95,283.42,283.42,437976.53,213270,288.146
20220921  15:00:00,283.42,283.56,282.07,282.54,32723.15,4281,283.142
20220921  17:00:00,282.45,282.81,281.15,281.23,5640.89,1444,281.792
20220922  03:00:00,283.06,285.7,283,283.53,2174.41,644,284.204
20220922  05:00:00,283.28,284.23,281.96,283.36,5782.07,1757,283.074
20220922  07:00:00,284,285.67,280.3,280.81,101143.05,41578,281.812
20220922  09:00:00,280.81,281.97,278.81,280.12,150173.13,63434,280.364
20220922  11:00:00,280.11,281.23,279.45,280.79,77217.56,30977,280.366
20220922  13:00:00,280.76,283.03,279.08,280.05,140764.69,60392,281.011
20220922  15:00:00,280.04,280.75,279.6,280.64,25378.13,3151,280.084
20220922  17:00:00,280.64,280.73,280,280.69,2419.14,685,280.399
20220923  03:00:00,279.46,279.46,276.63,277.49,2288.95,627,277.77
20220923  05:00:00,277.5,277.5,275.7,276.4,9614.48,3104,276.216
20220923  07:00:00,276.08,279.7,274.97,275.04,109020.51,44004,276.536
20220923  09:00:00,275.02,276.78,274.63,275.22,143314.2,60809,275.57
20220923  11:00:00,275.2,275.44,273.65,274.42,106843.24,40418,274.526
20220923  13:00:00,274.41,275.8,272.02,275.52,191801.33,83581,274.007
20220923  15:00:00,275.51,276,275.4,275.89,34630.72,2495,275.574
20220923  17:00:00,275.88,275.98,274.62,275.68,746.61,219,275.858
20220926  03:00:00,275.51,276.33,273.25,273.82,3116.01,714,274.763
20220926  05:00:00,274,274.68,273.37,274.1,4488.4,1570,274.027
20220926  07:00:00,274.06,278.53,273.15,278.36,88921.36,40082,276.74
20220926  09:00:00,278.38,279.49,275.05,276.47,156378.29,59780,277.453
20220926  11:00:00,276.5,276.51,273.57,273.69,117458.48,41144,274.713
20220926  13:00:00,273.68,276.3,273.58,274.16,144937.38,57560,275.126
20220926  15:00:00,274.14,274.52,273.46,274,17336.6,3505,274.107
20220926  17:00:00,274.02,275.03,273.68,274.84,4123.91,1050,274.278
20220927  03:00:00,278.06,278.56,276.49,276.6,3025.6,664,277.675
20220927  05:00:00,276.78,278.86,276.73,278.52,8428.27,2982,278.188
20220927  07:00:00,278.46,280.21,274.57,278.28,83506.89,35282,278.778
20220927  09:00:00,278.31,278.62,274.72,274.79,155564.39,66310,277.022
20220927  11:00:00,274.76,274.84,272.11,273.03,135728.22,56751,273.208
20220927  13:00:00,273.03,275.25,272.6,274.53,153401.63,66364,274.1
20220927  15:00:00,274.5,275.62,274,274.79,23537.17,2272,274.548
20220927  17:00:00,274.97,275.55,274.8,274.87,2733.89,739,275.145
20220928  03:00:00,272.83,272.83,270.03,270.27,2132.09,681,271.039
20220928  05:00:00,270.13,273.99,269.96,271.72,15427.08,4118,272.284
20220928  07:00:00,272.61,275.05,270.19,274.01,89750.78,37974,274.03
20220928  09:00:00,274.03,278.1,273.04,278.04,166916.95,70429,275.938
20220928  11:00:00,278.04,278.99,277.44,277.96,96252.42,39257,278.158
20220928  13:00:00,277.96,281.25,277.84,279.87,132894.99,62111,279.776
20220928  15:00:00,279.86,280.18,279.41,279.69,38875.71,2580,279.91
20220928  17:00:00,279.68,280.05,279.1,279.38,2464.55,772,279.56
20220929  03:00:00,277.46,277.82,275.63,277.07,2715.93,717,276.524
20220929  05:00:00,277.03,277.65,275.93,276.62,5007.32,1707,276.858
20220929  07:00:00,276.58,280.2,272.48,272.8,102616.99,47305,274.411
20220929  09:00:00,272.81,273.27,270.45,272.82,183941.16,90612,271.677
20220929  11:00:00,272.84,273.18,269.51,269.59,99225.7,40255,271.133
20220929  13:00:00,269.6,272.28,268.84,272.04,227501.22,98351,270.798
20220929  15:00:00,272.04,272.65,271.7,271.8,28479.97,2740,271.975
20220929  17:00:00,271.83,273.13,271.8,272.94,5343.2,1550,272.519
20220930  03:00:00,274,274.97,273.39,273.39,2665.12,731,274.178
20220930  05:00:00,273.6,274.5,272,272.54,6976.38,3071,272.911
20220930  07:00:00,272.53,274.7,270,272.15,105235.83,43202,271.721
20220930  09:00:00,272.14,275.19,271.26,272.49,142757.43,63598,273.283
20220930  11:00:00,272.5,272.89,270.17,270.43,80470.13,33748,271.726
20220930  13:00:00,270.4,271.18,267.1,267.18,204852.83,89117,268.915
20220930  15:00:00,267.21,271.17,267.1,267.72,33011.29,6442,267.709
20220930  17:00:00,267.74,268.89,267.26,267.7,3983.39,270,267.356
20221003  03:00:00,266.73,266.73,265.2,266.57,3173.86,732,265.93
20221003  05:00:00,266.56,268.34,266.49,268.33,7253.5,2729,267.469
20221003  07:00:00,267.46,269.81,265.57,268.78,71427.48,28516,268.8
20221003  09:00:00,268.76,272.26,268.74,270.81,137296.69,58419,271.116
20221003  11:00:00,270.79,273.33,270.76,272.91,77129.27,37415,272.107
20221003  13:00:00,272.91,275.16,272.89,273.54,151138.41,64861,274.234
20221003  15:00:00,273.55,274.38,273.47,274.17,34184.81,2429,273.726
20221003  17:00:00,274.11,274.9,273.39,274.88,3563.55,931,274.293
20221004  03:00:00,278.06,279,277.56,278.84,1484.48,437,278.413
20221004  05:00:00,278.93,279.88,278.78,279.09,5457.68,1668,279.182
20221004  07:00:00,279.14,281.53,273.73,281.46,99356.67,43918,280.031
20221004  09:00:00,281.47,282.85,281.47,282.2,147881.87,61680,282.221
20221004  11:00:00,282.21,282.5,279.22,281.25,106931.35,44610,280.938
20221004  13:00:00,281.26,282.24,280.51,282.17,123647.4,53518,281.52
20221004  15:00:00,282.15,282.63,281.46,282.13,27021.38,2972,282.17
20221004  17:00:00,282.12,282.12,281.35,281.62,2952.79,790,281.7
20221005  03:00:00,280.29,280.41,278.89,279.3,1995.36,494,279.507
20221005  05:00:00,279.45,280.3,279.35,279.73,2971.06,892,279.815
20221005  07:00:00,280.19,282.35,277.84,278.69,62548.97,26470,278.656
20221005  09:00:00,278.66,278.71,275.42,277.62,132089,56401,276.711
20221005  11:00:00,277.64,281.75,276.94,280.32,101142.73,38247,279.928
20221005  13:00:00,280.3,283.81,280.14,281.98,133056.56,53032,282.193
20221005  15:00:00,281.98,282.67,281.6,281.71,27109.32,2119,282.051
20221005  17:00:00,281.71,283.53,281.52,283.53,2688.24,709,282.613
20221006  03:00:00,282.46,282.46,279.83,279.87,1364,362,280.968
20221006  05:00:00,279.83,280.93,279.38,280.74,4681.5,1921,280.236
20221006  07:00:00,280.45,284.18,279.76,282.13,79138.85,34540,282.468
20221006  09:00:00,282.14,282.88,279.43,280.83,159990.71,64177,281.037
20221006  11:00:00,280.81,282.24,280.27,281.83,70562.34,26870,281.304
20221006  13:00:00,281.84,281.88,279.44,279.8,107385.37,45996,280.289
20221006  15:00:00,279.8,280.1,278.68,278.79,19240.26,4367,279.502
20221006  17:00:00,278.66,279.26,278.25,278.75,3447.42,855,278.801
20221007  03:00:00,278.44,279.46,278.02,279.17,878.74,239,278.876
20221007  05:00:00,279.02,279.2,278.4,278.88,1272.73,422,278.8
20221007  07:00:00,278.99,279.99,271.96,272.18,128688.08,51903,274.621
20221007  09:00:00,272.18,273.38,270.76,271.26,135998.99,56104,272.108
20221007  11:00:00,271.21,271.62,269.34,269.48,82052.32,33931,270.189
20221007  13:00:00,269.47,269.95,267.74,269.02,168085.76,72267,268.972
20221007  15:00:00,269.02,269.18,268.78,268.87,45355.74,3069,269.063
20221007  17:00:00,268.89,268.89,268.41,268.65,577.26,218,268.652
20221010  03:00:00,267.75,268.61,266.6,268.47,2562.04,636,267.573
20221010  05:00:00,268.54,268.7,267.56,268.37,3116.36,1077,268.248
20221010  07:00:00,268.1,269.9,266.71,266.98,66935.9,30690,268.016
20221010  09:00:00,267,268.3,264.89,266.37,130230.29,56521,266.291
20221010  11:00:00,266.37,268.27,263.64,267.5,136026.44,52555,265.492
20221010  13:00:00,267.49,267.84,265.96,266.17,115374,46804,266.911
20221010  15:00:00,266.16,266.69,266.16,266.34,12414.21,2150,266.436
20221010  17:00:00,266.39,267.37,266.27,266.98,3955.91,824,266.969
20221011  03:00:00,265.46,265.88,263.51,263.8,2139.82,606,264.232
20221011  05:00:00,263.66,265.19,263.36,265.15,5266.42,1896,264.521
20221011  07:00:00,264.74,266.61,262.32,262.36,73813.64,35705,263.971
20221011  09:00:00,262.37,266.56,261.53,265.71,163911.71,70227,263.81
20221011  11:00:00,265.74,267.63,264.54,266.02,100729.54,40837,266.146
20221011  13:00:00,266.03,266.29,261.03,262.89,164328.41,73079,263.007
20221011  15:00:00,262.85,263.79,262.32,263.49,22329.38,2722,262.941
20221011  17:00:00,263.45,263.68,262.89,263.34,2391.95,740,263.334
20221012  03:00:00,263.86,266.02,263.86,265.5,1367.13,367,264.881
20221012  05:00:00,265.48,265.76,264.58,265.2,3900.62,1081,265.194
20221012  07:00:00,265.2,265.9,261.95,264.01,89283.3,37261,263.809
20221012  09:00:00,264.09,264.77,262.02,264.55,101426.36,46157,263.429
20221012  11:00:00,264.57,264.85,262.74,263.06,69971.86,29702,263.522
20221012  13:00:00,263.02,264.71,262.56,262.73,121162.08,51557,263.461
20221012  15:00:00,262.69,263.22,262.64,263.08,14611.65,2304,262.778
20221012  17:00:00,263.1,263.56,263.07,263.52,2330.24,606,263.292
20221013  03:00:00,262.79,263.89,262.53,263.3,716.49,222,263.24
20221013  05:00:00,263.44,265.31,263.26,264.7,4060.4,1614,264.386
20221013  07:00:00,263.59,266.62,254.26,257.48,188573.47,67076,256.261
20221013  09:00:00,257.49,269.56,257.01,266.83,331399.85,144592,262.232
20221013  11:00:00,266.84,269.55,264.65,268.43,150799.6,71887,266.95
20221013  13:00:00,268.43,270.17,266.88,268.75,174264.73,77151,268.804
20221013  15:00:00,268.74,269.45,268.23,268.57,23015.93,2161,268.766
20221013  17:00:00,268.53,268.79,268.15,268.38,2405,681,268.522
20221014  03:00:00,269.39,269.4,266.66,267.7,2016.96,545,267.547
20221014  05:00:00,267.85,269.76,267.42,267.44,6133.68,2227,268.973
20221014  07:00:00,269.07,272.88,266.89,268.05,112738.5,47348,269.863
20221014  09:00:00,268,268,262.49,262.78,214024.66,90625,264.69
20221014  11:00:00,262.78,263.8,261.58,263.19,97860.4,38744,262.615
20221014  13:00:00,263.2,263.2,260.14,260.64,150096.32,62691,261.349
20221014  15:00:00,260.65,261.08,260.3,260.35,22831.27,3109,260.775
20221014  17:00:00,260.31,260.45,258.88,259.9,922.34,281,260.181
20221017  03:00:00,263.16,264.05,262.96,263.95,2028.65,549,263.661
20221017  05:00:00,263.82,264.69,263.76,264.4,4192.15,1439,264.197
20221017  07:00:00,264.39,269.56,260.93,268.52,121013.44,54617,267.854
20221017  09:00:00,268.52,270,267.27,269.5,131212.36,65440,268.764
20221017  11:00:00,269.49,270.02,268.6,269.84,81385.1,43603,269.33
20221017  13:00:00,269.83,270.24,268.88,269.49,125909.19,60822,269.543
20221017  15:00:00,269.48,270.48,269.28,270.46,23384.66,3634,269.591
20221017  17:00:00,270.46,272,269.35,271.83,5390.48,1261,271.058
20221018  03:00:00,274.11,274.85,272.55,273.76,4552.38,1033,273.54
20221018  05:00:00,273.75,275.35,273.59,275,6624.79,2303,274.562
20221018  07:00:00,273.75,277.21,269.55,274.2,94854.21,42607,275.825
20221018  09:00:00,274.2,275.1,268.79,270.59,163428.52,70441,271.733
20221018  11:00:00,270.57,272.94,269.9,272.65,100602.76,43062,271.663
20221018  13:00:00,272.64,272.79,268.74,271.68,145834.75,64309,270.778
20221018  15:00:00,271.68,275.45,270.54,274.88,34629.55,6454,273.237
20221018  17:00:00,274.87,276,274.25,275.06,4000.21,1288,275.017
20221019  03:00:00,272.8,273.79,271.01,273.72,3803.95,1176,272.081
20221019  05:00:00,273.79,273.82,269.91,270.87,9537.48,3152,271.439
20221019  07:00:00,272.24,274.99,269.33,270.11,77089.74,30524,270.404
20221019  09:00:00,270.1,273.68,269.72,271.72,111736.78,42428,271.88
20221019  11:00:00,271.7,271.86,268.07,269.24,97051.7,38844,269.526
20221019  13:00:00,269.21,270.65,268.9,270.59,106073.29,40099,269.891
20221019  15:00:00,270.59,271.99,269.5,270.03,22081.3,4375,270.471
20221019  17:00:00,270.01,270.49,268.64,269.05,4212.6,1066,269.533
20221020  03:00:00,267.93,269.32,267.73,269,1143.88,300,268.479
20221020  05:00:00,269.01,271.42,268.67,270.74,8189.56,2798,270.46
20221020  07:00:00,271.25,272.46,267.64,271.79,73302.59,31986,270.746
20221020  09:00:00,271.82,274.84,271.6,273.44,120758.15,58957,273.79
20221020  11:00:00,273.46,273.53,268.68,269.24,112307.31,48423,270.796
20221020  13:00:00,269.22,269.81,267.92,269.02,116368.71,51197,268.905
20221020  15:00:00,269.03,270,268.05,268.3,28360.5,4971,268.842
20221020  17:00:00,268.34,268.38,266.84,267.42,3860.73,1013,267.596
20221021  03:00:00,267.02,267.48,266.16,266.94,1879.3,482,266.834
20221021  05:00:00,266.92,267.57,266.47,266.51,4728.73,1430,266.988
20221021  07:00:00,266.9,270.75,265.43,270.75,135151.22,58154,268.46
20221021  09:00:00,270.75,272.38,268.19,272.07,155976.76,72352,270.31
20221021  11:00:00,272.1,273.99,271.28,273.99,103909.98,45529,272.656
20221021  13:00:00,273.99,275.97,273.54,275.47,146291.33,62443,274.994
20221021  15:00:00,275.46,276.29,275.35,276.05,36824.71,3999,275.574
20221021  17:00:00,276.03,276.6,275.42,276.58,5082.87,220,275.501
20221024  03:00:00,275.1,275.57,273.25,275.42,2422.23,689,274.231
20221024  05:00:00,275.37,277.8,274.81,276.96,5453.4,1923,276.451
20221024  07:00:00,276.05,277.8,273.37,275.71,120534.93,44916,275.698
20221024  09:00:00,275.73,277.13,271.97,277.06,146838.6,65890,274.539
20221024  11:00:00,277.07,277.95,275.96,276.49,93636.09,36199,277.004
20221024  13:00:00,276.49,279.4,276.37,278.54,114856.97,44550,278.374
20221024  15:00:00,278.53,278.67,277.91,278,17364.05,2408,278.353
20221024  17:00:00,278,278.77,277.96,278.41,2293.29,663,278.392
20221025  03:00:00,278.88,279.2,277.61,278,1054.51,324,278.483
20221025  05:00:00,277.92,278.89,277.64,278.24,2969.9,914,278.405
20221025  07:00:00,278.22,283.06,277.78,282.71,83489.17,38090,280.808
20221025  09:00:00,282.73,283.82,281.62,283.5,122435.78,49829,282.613
20221025  11:00:00,283.5,284.03,281.84,282.61,74150.22,32069,282.9
20221025  13:00:00,282.63,284.6,282.54,284.26,124936.2,50686,283.862
20221025  15:00:00,284.26,284.71,279,279.23,50513.72,9337,281.698
20221025  17:00:00,279.13,279.63,277.88,278.28,16787.82,4021,278.773
20221026  03:00:00,279.32,280.72,279.32,279.58,2903.6,773,280.039
20221026  05:00:00,279.53,280.4,279.16,279.46,6021.93,1689,279.726
20221026  07:00:00,279.86,284.43,277.43,278.66,87183.9,40880,278.766
20221026  09:00:00,278.64,283.98,278.64,283.08,155751,70492,281.689
20221026  11:00:00,283.07,283.41,278.38,279.65,117644.44,50287,280.745
