Time,Open,High,Low,Close,Volume,Count,Wap
20180605 09:00:00 US/Eastern,174.44,174.89,174.4,174.86,2320151,8376,174.661
20180605 10:00:00 US/Eastern,174.89,175.13,174.65,174.9,3252999,13509,174.885
20180605 11:00:00 US/Eastern,174.91,174.94,174.06,174.41,3381404,13798,174.489
20180605 12:00:00 US/Eastern,174.41,174.5,174.08,174.46,1894375,8344,174.313
20180605 13:00:00 US/Eastern,174.47,174.72,174.41,174.63,1647275,7659,174.591
20180605 14:00:00 US/Eastern,174.64,174.9,174.48,174.86,1192563,6154,174.724
20180605 15:00:00 US/Eastern,174.85,174.88,174.56,174.83,4344581,15919,174.759
20180605 16:00:00 US/Eastern,174.83,175.19,174.79,175.08,1163460,763,174.875
20180605 17:00:00 US/Eastern,175.01,175.22,175.01,175.17,15314,40,175.097
20180605 18:00:00 US/Eastern,175.11,175.11,174.98,174.98,23622,51,175.041
20180605 19:00:00 US/Eastern,175.01,175.12,174.96,175.08,6404,26,175.055
20180606 04:00:00 US/Eastern,175.22,175.24,175.12,175.21,3700,14,175.216
20180606 05:00:00 US/Eastern,175.32,175.4,175.29,175.38,14900,43,175.319
20180606 06:00:00 US/Eastern,175.3,175.33,175.23,175.28,13950,33,175.273
20180606 07:00:00 US/Eastern,175.26,175.31,175.18,175.25,35116,75,175.251
20180606 08:00:00 US/Eastern,175.25,175.28,174.84,175.02,152203,272,175.137
20180606 09:00:00 US/Eastern,175.01,175.22,174.54,174.57,2371360,9367,174.991
20180606 10:00:00 US/Eastern,174.6,174.68,174.14,174.63,3037145,13276,174.445
20180606 11:00:00 US/Eastern,174.63,175.29,174.62,175.27,3132908,12432,175.04
20180606 12:00:00 US/Eastern,175.27,175.35,174.92,175.09,2003245,7477,175.049
20180606 13:00:00 US/Eastern,175.1,175.2,174.67,174.9,1887094,7003,174.935
20180606 14:00:00 US/Eastern,174.89,175.59,174.89,175.5,1863225,7891,175.34
20180606 15:00:00 US/Eastern,175.5,175.89,175.39,175.88,4337064,17242,175.637
20180606 16:00:00 US/Eastern,175.87,176.05,174.72,175.95,1456951,950,175.846
20180606 17:00:00 US/Eastern,175.94,176.09,175.94,176.02,16806,39,176.019
20180606 18:00:00 US/Eastern,176.01,176.01,175.85,175.87,23608,67,175.923
20180606 19:00:00 US/Eastern,175.84,175.88,175.79,175.83,25892,55,175.825
20180607 04:00:00 US/Eastern,176.2,176.27,176.01,176.1,5300,17,176.129
20180607 05:00:00 US/Eastern,176.05,176.1,175.99,176.04,4100,15,176.055
20180607 06:00:00 US/Eastern,175.98,175.98,175.84,175.89,12400,34,175.889
20180607 07:00:00 US/Eastern,175.98,176.01,175.75,175.85,83300,154,175.864
20180607 08:00:00 US/Eastern,175.97,175.97,175.7,175.79,223607,373,175.789
20180607 09:00:00 US/Eastern,175.77,175.93,175.37,175.58,2918610,10645,175.625
20180607 10:00:00 US/Eastern,175.57,175.66,174.01,174.61,8072917,31874,174.654
20180607 11:00:00 US/Eastern,174.62,174.95,174.25,174.52,3932522,18275,174.649
20180607 12:00:00 US/Eastern,174.52,174.77,173.94,174.17,3018248,12513,174.361
20180607 13:00:00 US/Eastern,174.17,174.29,173.55,173.75,5214511,23107,173.855
20180607 14:00:00 US/Eastern,173.74,174.6,173.59,174.39,4196638,19095,174.148
20180607 15:00:00 US/Eastern,174.39,174.67,174.15,174.49,5926839,25989,174.458
20180607 16:00:00 US/Eastern,174.47,174.7,174.33,174.66,1920830,1107,174.474
20180607 17:00:00 US/Eastern,174.67,174.67,174.56,174.56,15194,34,174.602
20180607 18:00:00 US/Eastern,174.58,174.6,174.49,174.51,26303,37,174.537
20180607 19:00:00 US/Eastern,174.45,174.59,174.37,174.49,20786,47,174.455
20180608 04:00:00 US/Eastern,173.56,173.56,172.66,173.05,32790,102,172.948
20180608 05:00:00 US/Eastern,172.99,173.13,172.8,172.88,15136,45,172.958
20180608 06:00:00 US/Eastern,172.89,173.3,172.75,172.85,104460,190,172.971
20180608 07:00:00 US/Eastern,172.91,173.42,172.91,173.29,290825,435,173.184
20180608 08:00:00 US/Eastern,173.29,173.69,172.92,173.45,201118,395,173.47
20180608 09:00:00 US/Eastern,173.46,173.99,173.38,173.97,4574327,18839,173.711
20180608 10:00:00 US/Eastern,173.98,174.06,173.18,173.8,4710205,19972,173.739
20180608 11:00:00 US/Eastern,173.8,174.24,173.64,173.97,2956230,12871,173.986
20180608 12:00:00 US/Eastern,173.96,174.46,173.96,174.38,1684271,7318,174.25
20180608 13:00:00 US/Eastern,174.39,174.45,174.12,174.27,2098519,9771,174.335
20180608 14:00:00 US/Eastern,174.27,174.61,174.27,174.45,1563194,7813,174.487
20180608 15:00:00 US/Eastern,174.46,174.7,174.33,174.44,4249174,19070,174.505
20180608 16:00:00 US/Eastern,174.45,174.5,174.31,174.38,1032208,943,174.441
20180608 17:00:00 US/Eastern,174.42,174.46,174.31,174.45,5708,25,174.412
20180608 18:00:00 US/Eastern,174.4,174.45,174.4,174.45,700,4,174.429
20180608 19:00:00 US/Eastern,174.49,174.53,174.42,174.53,5932,11,174.498
20180611 04:00:00 US/Eastern,174.58,174.58,174.49,174.5,20700,31,174.493
20180611 05:00:00 US/Eastern,174.49,174.55,174.38,174.47,6700,22,174.467
20180611 06:00:00 US/Eastern,174.41,174.5,174.35,174.35,18765,43,174.45
20180611 07:00:00 US/Eastern,174.41,174.45,174.34,174.36,90267,180,174.399
20180611 08:00:00 US/Eastern,174.37,174.39,174.07,174.22,162101,293,174.179
20180611 09:00:00 US/Eastern,174.2,174.89,174.17,174.74,2002263,7407,174.608
20180611 10:00:00 US/Eastern,174.75,174.79,174.28,174.66,2987946,11051,174.54
20180611 11:00:00 US/Eastern,174.66,175.08,174.51,175,1990943,9057,174.803
20180611 12:00:00 US/Eastern,175.02,175.34,174.98,175.18,1604811,7619,175.193
20180611 13:00:00 US/Eastern,175.18,175.3,175.01,175.12,2531746,10226,175.147
20180611 14:00:00 US/Eastern,175.12,175.17,174.91,175.16,2542862,8486,175.038
20180611 15:00:00 US/Eastern,175.17,175.25,174.8,174.89,3447805,14738,175.049
20180611 16:00:00 US/Eastern,174.89,174.94,174.73,174.78,1113589,744,174.891
20180611 17:00:00 US/Eastern,174.88,174.88,174.73,174.8,3082,9,174.804
20180611 18:00:00 US/Eastern,174.8,175,174.75,175,27899,40,174.906
20180611 19:00:00 US/Eastern,175,175.11,175,175.03,12638,29,175.053
20180612 04:00:00 US/Eastern,174.88,175.1,174.64,174.74,62596,111,174.756
20180612 05:00:00 US/Eastern,174.67,174.82,174.63,174.74,26150,47,174.675
20180612 06:00:00 US/Eastern,174.61,175,174.58,174.68,22300,35,174.657
20180612 07:00:00 US/Eastern,174.72,174.87,174.63,174.86,29732,74,174.781
20180612 08:00:00 US/Eastern,174.72,175.12,174.68,175.12,123980,203,174.933
20180612 09:00:00 US/Eastern,175.14,175.47,174.96,175.02,2463770,9871,175.223
20180612 10:00:00 US/Eastern,175.02,175.39,174.98,175.37,2294931,11183,175.207
20180612 11:00:00 US/Eastern,175.38,175.81,175.19,175.75,2087932,8709,175.486
20180612 12:00:00 US/Eastern,175.75,175.84,175.64,175.73,1596253,6638,175.745
20180612 13:00:00 US/Eastern,175.74,176,175.7,175.97,1908566,8273,175.825
20180612 14:00:00 US/Eastern,175.96,175.98,175.11,175.13,2945419,10855,175.478
20180612 15:00:00 US/Eastern,175.12,175.89,175.07,175.83,4380720,18442,175.601
20180612 16:00:00 US/Eastern,175.83,176,175.53,175.97,1054246,994,175.783
20180612 17:00:00 US/Eastern,175.87,175.94,175.85,175.88,23856,63,175.902
20180612 18:00:00 US/Eastern,175.91,176.13,175.84,176.07,46771,129,176.028
20180612 19:00:00 US/Eastern,176.1,176.16,176.06,176.1,20122,51,176.103
20180613 04:00:00 US/Eastern,175.94,175.94,175.73,175.86,7800,20,175.844
20180613 05:00:00 US/Eastern,175.91,176.08,175.84,176.03,11100,25,175.975
20180613 06:00:00 US/Eastern,176.07,176.2,175.99,176.14,20800,43,176.108
20180613 07:00:00 US/Eastern,176.14,176.19,176.05,176.07,74433,158,176.113
20180613 08:00:00 US/Eastern,176.12,176.15,175.9,175.97,89739,143,175.996
20180613 09:00:00 US/Eastern,175.98,176.33,175.94,176.23,1986059,7747,176.139
20180613 10:00:00 US/Eastern,176.23,176.71,176.23,176.51,4098323,12737,176.507
20180613 11:00:00 US/Eastern,176.52,177.14,176.52,176.97,2700920,10109,176.928
20180613 12:00:00 US/Eastern,176.98,177,176.57,176.68,2083233,8208,176.767
20180613 13:00:00 US/Eastern,176.68,176.86,176.51,176.74,1830612,7770,176.679
20180613 14:00:00 US/Eastern,176.76,176.78,175.43,176.38,10081318,38726,176.003
20180613 15:00:00 US/Eastern,176.37,176.76,175.65,175.77,7699317,30033,176.228
20180613 16:00:00 US/Eastern,175.76,175.96,175.64,175.79,1248386,1337,175.816
20180613 17:00:00 US/Eastern,175.71,175.92,175.71,175.75,3834,18,175.804
20180613 18:00:00 US/Eastern,175.75,175.92,175.73,175.85,25533,47,175.836
20180613 19:00:00 US/Eastern,175.9,175.92,175.71,175.79,32757,78,175.815
20180614 04:00:00 US/Eastern,175.42,175.53,175.28,175.41,14656,41,175.443
20180614 05:00:00 US/Eastern,175.53,175.61,175.37,175.39,21550,40,175.488
20180614 06:00:00 US/Eastern,175.4,175.69,175.4,175.53,8600,27,175.547
20180614 07:00:00 US/Eastern,175.6,176.24,175.54,176.1,114301,211,175.945
20180614 08:00:00 US/Eastern,175.86,176.49,175.61,176.41,339982,455,176.306
20180614 09:00:00 US/Eastern,176.41,177.16,176.36,176.8,4112398,15821,176.842
20180614 10:00:00 US/Eastern,176.8,177.64,176.8,176.97,5050066,21043,177.32
20180614 11:00:00 US/Eastern,176.98,177.7,176.72,177.46,5039340,17191,177.351
20180614 12:00:00 US/Eastern,177.46,177.6,177.33,177.38,1911158,9241,177.468
20180614 13:00:00 US/Eastern,177.37,177.89,177.31,177.64,2741076,11030,177.647
20180614 14:00:00 US/Eastern,177.64,177.71,177.11,177.16,2719336,11732,177.473
20180614 15:00:00 US/Eastern,177.16,177.72,177.15,177.6,5115790,21239,177.491
20180614 16:00:00 US/Eastern,177.6,177.72,177.57,177.69,1210115,851,177.616
20180614 17:00:00 US/Eastern,177.69,177.69,177.6,177.62,1871,10,177.619
20180614 18:00:00 US/Eastern,177.61,177.63,177.46,177.5,32958,69,177.535
20180614 19:00:00 US/Eastern,177.56,177.67,177.54,177.67,15612,32,177.619
20180615 04:00:00 US/Eastern,177.3,177.36,177.1,177.23,24107,47,177.244
20180615 05:00:00 US/Eastern,177.22,177.34,177.22,177.23,12911,31,177.268
20180615 06:00:00 US/Eastern,177.25,177.31,176.95,177.15,25277,67,177.123
20180615 07:00:00 US/Eastern,177.24,177.62,177.01,177.44,69798,188,177.331
20180615 08:00:00 US/Eastern,177.6,177.6,176.7,176.83,318694,599,177.032
20180615 09:00:00 US/Eastern,176.84,177.1,176.11,176.72,7051831,24187,176.64
20180615 10:00:00 US/Eastern,176.72,177.04,176.25,176.8,6135254,22813,176.723
20180615 11:00:00 US/Eastern,176.8,176.95,176.51,176.79,2785760,12202,176.719
20180615 12:00:00 US/Eastern,176.79,177.14,176.7,177.11,1584578,7033,176.866
20180615 13:00:00 US/Eastern,177.12,177.14,176.76,176.8,2150063,8610,176.982
20180615 14:00:00 US/Eastern,176.81,177.33,176.72,177.15,4106806,15955,177.084
20180615 15:00:00 US/Eastern,177.16,177.16,176.84,177.02,5907737,23832,176.995
20180615 16:00:00 US/Eastern,177.03,177.1,176.84,176.96,9321968,2044,176.994
20180615 17:00:00 US/Eastern,177.01,177.58,176.75,176.75,250458,102,177.468
20180615 18:00:00 US/Eastern,176.76,176.98,176.75,176.9,527178,16,176.979
20180615 19:00:00 US/Eastern,176.85,176.88,176.85,176.87,3876,21,176.865
20180618 04:00:00 US/Eastern,175.99,175.99,175.63,175.76,16220,67,175.724
20180618 05:00:00 US/Eastern,175.8,175.81,175.57,175.81,34283,95,175.681
20180618 06:00:00 US/Eastern,175.76,175.78,175.33,175.39,32343,103,175.526
20180618 07:00:00 US/Eastern,175.4,175.51,175.25,175.25,255510,484,175.425
20180618 08:00:00 US/Eastern,175.24,175.52,175.2,175.51,185836,452,175.394
20180618 09:00:00 US/Eastern,175.54,175.79,174.94,175.54,4658309,18048,175.372
20180618 10:00:00 US/Eastern,175.54,176.46,175.36,176.32,3474748,16859,175.863
20180618 11:00:00 US/Eastern,176.33,176.65,176.22,176.26,2461604,10725,176.425
20180618 12:00:00 US/Eastern,176.26,176.4,176.04,176.21,1006836,4546,176.221
20180618 13:00:00 US/Eastern,176.2,176.56,176.2,176.45,1396683,6184,176.397
20180618 14:00:00 US/Eastern,176.44,176.55,176.27,176.37,2090299,9082,176.412
20180618 15:00:00 US/Eastern,176.36,176.63,176.32,176.5,3969481,16109,176.505
20180618 16:00:00 US/Eastern,176.5,176.56,176.41,176.54,3145005,521,176.501
20180618 17:00:00 US/Eastern,176.51,176.55,176.43,176.55,5339,22,176.519
20180618 18:00:00 US/Eastern,176.55,176.58,176.45,176.45,21372,47,176.508
20180618 19:00:00 US/Eastern,176.47,176.51,175.31,175.5,172257,319,175.615
20180619 04:00:00 US/Eastern,173.95,174.61,173.95,174.55,47755,132,174.21
20180619 05:00:00 US/Eastern,174.62,174.77,174.47,174.55,45100,79,174.572
20180619 06:00:00 US/Eastern,174.69,174.87,174.61,174.64,35650,72,174.701
20180619 07:00:00 US/Eastern,174.64,174.77,174.01,174.45,262015,571,174.336
20180619 08:00:00 US/Eastern,174.43,175.3,174.03,174.39,911906,1121,174.737
20180619 09:00:00 US/Eastern,174.39,175.31,174.22,174.58,4573390,18342,174.783
20180619 10:00:00 US/Eastern,174.57,174.82,173.71,174.61,7902822,32622,174.296
20180619 11:00:00 US/Eastern,174.62,175.33,174.52,175.17,4147404,19688,174.935
20180619 12:00:00 US/Eastern,175.17,175.24,174.81,175.02,2263140,10386,174.974
20180619 13:00:00 US/Eastern,175.02,175.45,174.82,175.39,2334937,9956,175.146
20180619 14:00:00 US/Eastern,175.39,175.98,175.39,175.91,3202131,12357,175.715
20180619 15:00:00 US/Eastern,175.92,176.04,175.52,176.01,4413181,18205,175.816
20180619 16:00:00 US/Eastern,176.01,176.1,175.84,176.05,900498,824,175.972
20180619 17:00:00 US/Eastern,176.1,176.1,175.97,175.98,5758,16,175.995
20180619 18:00:00 US/Eastern,176.02,176.07,175.83,175.85,24170,66,175.95
20180619 19:00:00 US/Eastern,175.87,176.22,175.87,176.22,32190,97,176.09
20180620 04:00:00 US/Eastern,176.39,176.43,176.29,176.4,19185,52,176.364
20180620 05:00:00 US/Eastern,176.48,176.75,176.48,176.58,10690,42,176.603
20180620 06:00:00 US/Eastern,176.57,176.62,176.51,176.6,16769,40,176.58
20180620 07:00:00 US/Eastern,176.56,176.58,176.31,176.4,62050,215,176.446
20180620 08:00:00 US/Eastern,176.56,176.94,176.38,176.85,141142,366,176.69
20180620 09:00:00 US/Eastern,176.85,177.28,176.75,177.15,4962171,21028,176.994
20180620 10:00:00 US/Eastern,177.14,177.34,176.65,177.25,4061249,18031,177.015
20180620 11:00:00 US/Eastern,177.26,177.51,177.01,177.51,2258202,10468,177.211
20180620 12:00:00 US/Eastern,177.55,177.9,177.49,177.77,2649763,11253,177.675
20180620 13:00:00 US/Eastern,177.77,177.82,177.57,177.79,1745325,7532,177.687
20180620 14:00:00 US/Eastern,177.8,177.98,177.35,177.41,3274788,12875,177.728
20180620 15:00:00 US/Eastern,177.41,177.56,177.19,177.25,4607247,18967,177.33
20180620 16:00:00 US/Eastern,177.25,177.53,177.23,177.47,1530815,1861,177.348
20180620 17:00:00 US/Eastern,177.41,177.51,177.38,177.51,17614,45,177.452
20180620 18:00:00 US/Eastern,177.51,177.56,177.47,177.54,34872,59,177.524
20180620 19:00:00 US/Eastern,177.55,177.68,177.55,177.65,36928,73,177.61
20180621 04:00:00 US/Eastern,177.71,177.84,177.41,177.52,10200,26,177.541
20180621 05:00:00 US/Eastern,177.51,177.51,177,177.01,56760,102,177.121
20180621 06:00:00 US/Eastern,177.03,177.34,176.93,177.34,48537,71,177.098
20180621 07:00:00 US/Eastern,177.35,177.53,177.34,177.51,76761,219,177.413
20180621 08:00:00 US/Eastern,177.25,177.65,177.22,177.36,320812,441,177.367
20180621 09:00:00 US/Eastern,177.33,177.88,177.09,177.45,3820157,13506,177.503
20180621 10:00:00 US/Eastern,177.45,177.45,175.57,176.26,8653900,34926,176.195
20180621 11:00:00 US/Eastern,176.26,176.97,176.07,176.75,3243299,14309,176.582
20180621 12:00:00 US/Eastern,176.74,176.76,175.78,175.79,3249452,13520,176.15
20180621 13:00:00 US/Eastern,175.79,176.31,175.74,176.06,3264029,11950,176.047
20180621 14:00:00 US/Eastern,176.07,176.29,175.81,175.81,2298395,8612,176.07
20180621 15:00:00 US/Eastern,175.81,176.04,175.37,175.72,6533295,27147,175.708
20180621 16:00:00 US/Eastern,175.71,175.77,175.39,175.4,3358105,2465,175.653
20180621 17:00:00 US/Eastern,175.35,175.42,175.29,175.29,31890,92,175.333
20180621 18:00:00 US/Eastern,175.35,175.41,175.25,175.39,34402,68,175.345
20180621 19:00:00 US/Eastern,175.43,175.54,175.31,175.47,15691,40,175.474
20180622 04:00:00 US/Eastern,176,176.29,175.72,176.26,5123,24,176.11
20180622 05:00:00 US/Eastern,176.29,176.41,176.24,176.28,21700,26,176.322
20180622 06:00:00 US/Eastern,176.21,176.33,176.19,176.3,17400,41,176.276
20180622 07:00:00 US/Eastern,176.27,176.32,176.14,176.31,81722,165,176.231
20180622 08:00:00 US/Eastern,176.15,176.5,176.15,176.35,183206,307,176.371
20180622 09:00:00 US/Eastern,176.35,176.38,175.07,175.21,4272159,21095,175.556
20180622 10:00:00 US/Eastern,175.21,175.6,174.69,175.22,5798348,28620,175.071
20180622 11:00:00 US/Eastern,175.22,175.59,175.04,175.42,2138965,10928,175.322
20180622 12:00:00 US/Eastern,175.43,175.72,175.37,175.59,1493590,7615,175.53
20180622 13:00:00 US/Eastern,175.59,175.92,175.59,175.83,2396090,10348,175.8
20180622 14:00:00 US/Eastern,175.82,175.88,175.46,175.74,3230221,14512,175.656
20180622 15:00:00 US/Eastern,175.74,175.77,175.01,175.14,6051191,25700,175.459
20180622 16:00:00 US/Eastern,175.14,175.43,175.13,175.18,1255682,1928,175.315
20180622 17:00:00 US/Eastern,175.2,175.2,175.1,175.14,16809,36,175.18
20180622 18:00:00 US/Eastern,175.17,175.18,175.02,175.03,3574,13,175.109
20180622 19:00:00 US/Eastern,175.03,175.13,175.02,175.05,4794,20,175.068
20180625 04:00:00 US/Eastern,174.72,174.72,173.87,173.88,43313,98,174.161
20180625 05:00:00 US/Eastern,173.83,174,173.61,173.69,37231,89,173.77
20180625 06:00:00 US/Eastern,173.73,173.85,173.37,173.6,36092,107,173.588
20180625 07:00:00 US/Eastern,173.6,173.97,173.57,173.77,167858,437,173.726
20180625 08:00:00 US/Eastern,173.6,174.1,173.57,173.85,356050,600,173.91
20180625 09:00:00 US/Eastern,173.85,173.99,172.57,172.75,6724620,29262,173.133
20180625 10:00:00 US/Eastern,172.74,173,171.75,171.88,11774786,52630,172.266
20180625 11:00:00 US/Eastern,171.89,172.06,170.98,171.18,7751226,38351,171.408
20180625 12:00:00 US/Eastern,171.18,171.26,170.07,170.82,8600813,43305,170.603
20180625 13:00:00 US/Eastern,170.83,171.13,170.16,170.72,7105424,33099,170.677
20180625 14:00:00 US/Eastern,170.72,170.86,169.81,170.17,4973790,23399,170.302
20180625 15:00:00 US/Eastern,170.17,171.68,170.02,171.36,15070877,66449,170.957
20180625 16:00:00 US/Eastern,171.37,171.75,171.05,171.55,3329426,2708,171.407
20180625 17:00:00 US/Eastern,171.43,171.55,171.37,171.45,329481,132,171.386
20180625 18:00:00 US/Eastern,171.47,171.67,171.45,171.52,85038,122,171.568
20180625 19:00:00 US/Eastern,171.58,171.63,171.29,171.36,29920,96,171.459
20180626 04:00:00 US/Eastern,171.37,171.81,171.36,171.74,40753,119,171.594
20180626 05:00:00 US/Eastern,171.89,172,171.62,171.74,43687,115,171.8
20180626 06:00:00 US/Eastern,171.77,171.94,171.42,171.92,73246,166,171.609
20180626 07:00:00 US/Eastern,171.88,171.93,171.58,171.75,128302,247,171.8
20180626 08:00:00 US/Eastern,171.75,172.16,171.59,172,368389,585,172.008
20180626 09:00:00 US/Eastern,171.97,172.56,171.38,172.28,5073004,21873,172.039
20180626 10:00:00 US/Eastern,172.28,172.64,171.37,171.79,4916221,26865,172.058
20180626 11:00:00 US/Eastern,171.78,172.15,171.63,172.05,2793190,16581,171.899
20180626 12:00:00 US/Eastern,172.05,172.68,172.03,172.57,3235005,17556,172.404
20180626 13:00:00 US/Eastern,172.59,173.06,172.51,172.79,2885210,14236,172.841
20180626 14:00:00 US/Eastern,172.78,172.84,172.4,172.49,2006736,10789,172.582
20180626 15:00:00 US/Eastern,172.48,172.53,171.86,172.07,5451335,26680,172.166
20180626 16:00:00 US/Eastern,172.06,172.42,172.06,172.14,1448947,1380,172.165
20180626 17:00:00 US/Eastern,172.1,172.23,172.1,172.23,5614,16,172.201
20180626 18:00:00 US/Eastern,172.26,172.4,172.18,172.22,33274,75,172.296
20180626 19:00:00 US/Eastern,172.24,172.43,172.24,172.4,11890,37,172.335
20180627 04:00:00 US/Eastern,170.8,170.84,170.21,170.31,42441,123,170.59
20180627 05:00:00 US/Eastern,170.37,171.29,170.36,171.25,62036,152,170.946
20180627 06:00:00 US/Eastern,171.28,171.3,171.02,171.15,39961,145,171.181
20180627 07:00:00 US/Eastern,171.11,172.27,170.74,172.11,646492,932,171.736
20180627 08:00:00 US/Eastern,172.17,172.75,170.78,172.27,825440,1762,172.35
20180627 09:00:00 US/Eastern,172.28,173.34,172.28,173.29,4113025,17705,172.892
20180627 10:00:00 US/Eastern,173.29,173.58,172.75,172.95,4743403,22819,173.149
20180627 11:00:00 US/Eastern,172.95,173.12,172.08,172.6,6066114,28517,172.598
20180627 12:00:00 US/Eastern,172.59,172.84,171.59,171.59,3643676,16146,172.207
20180627 13:00:00 US/Eastern,171.61,171.8,170.51,170.91,6852730,31697,171.097
20180627 14:00:00 US/Eastern,170.91,171.24,170.42,170.55,4411064,22569,170.858
20180627 15:00:00 US/Eastern,170.56,170.94,169.61,169.66,13235139,59429,170.279
20180627 16:00:00 US/Eastern,169.65,170.01,169.63,169.91,1838676,2247,169.769
20180627 17:00:00 US/Eastern,169.81,169.9,169.72,169.9,18477,58,169.867
20180627 18:00:00 US/Eastern,169.81,170.21,169.73,170.08,46025,130,169.99
20180627 19:00:00 US/Eastern,170.09,170.25,170.07,170.13,49993,135,170.176
20180628 04:00:00 US/Eastern,170.57,170.84,170.1,170.32,34624,95,170.56
20180628 05:00:00 US/Eastern,170.33,170.36,169.92,170.25,45590,105,170.166
20180628 06:00:00 US/Eastern,170.24,170.63,170.11,170.28,32439,92,170.386
